x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,38,55476,47855,5
2,91,3524,11450,3
4,9,10063,5046,6
5,0,66168,84865,4
6,40,20279,10135,10
13,38,45391,34262,8
14,35,24722,34560,24
14,43,70095,35461,4
14,44,64328,35378,4
14,67,11943,4442,13
15,21,198680,101445,7
15,26,121849,136813,18
15,46,14702,7431,5
16,11,24712,4112,4
16,27,10556,5838,17
16,31,8503,7711,21
16,49,85257,84872,13
16,50,102704,88734,12
17,46,59904,40446,18
17,47,64614,27582,5
17,52,108422,89307,12
17,53,70705,35528,3
17,55,36636,28268,8
18,9,19628,37690,4
18,11,4432,2500,12
18,47,62543,35697,5
18,50,62231,55777,5
18,59,8481,6026,9
18,70,20336,35048,18
18,71,58301,42857,6
19,47,95847,105608,10
19,50,91010,84769,15
19,52,63212,57379,6
19,53,81086,29373,14
19,55,21792,18291,6
20,34,13916,28387,24
20,52,70648,31548,13
20,53,55028,30503,10
20,55,45291,31487,7
20,56,49134,65103,14
20,58,61438,49774,30
20,70,61820,24678,4
20,71,53413,29972,5
21,44,4769,2374,11
21,49,94622,53052,8
21,50,46479,25780,15
21,55,57886,42333,6
22,49,47881,56913,18
22,50,98722,34753,12
22,52,111551,97908,10
22,53,60995,50123,18
22,59,71062,35402,5
22,61,59539,62866,27
23,52,120453,72437,13
23,53,162496,122275,19
23,55,82810,28112,7
23,56,46603,33432,13
23,58,50077,25206,9
24,55,126807,132531,18
24,56,105818,120221,13
24,59,81035,54420,5
24,61,34586,44916,30
25,52,48322,34694,14
25,53,149850,51170,4
25,59,55856,31437,4
26,65,78519,89023,28
27,6,9011,4743,13
27,65,26252,20350,6
27,67,38091,31387,7
29,65,51865,53637,5
30,5,5466,4951,14
30,68,49314,34529,6
32,47,57453,46526,5
33,31,1490,5591,29
35,27,185952,99408,4
35,77,22959,35933,29
36,6,5074,2987,10
36,80,34826,45188,4
39,52,5760,4682,9
39,89,34545,38591,3
39,94,41429,33728,4
40,92,32849,29157,12
40,94,93470,97851,7
42,92,48461,26093,3
43,80,12026,4605,12
44,76,9300,4782,17
46,38,167263,102216,4
48,40,4579,4526,18
49,37,45288,21020,4
51,38,23553,18308,16
51,77,7497,4476,9
52,38,17364,29526,21
53,40,84611,69385,4
53,70,18074,9700,10
54,71,11640,9890,26
54,74,5762,3115,19
54,114,9666,7893,14
58,12,1925,2956,25
62,52,11405,4735,20
66,65,51966,53612,8
69,44,50882,44092,5
69,46,49024,30240,5
70,46,10269,9416,15
70,47,83669,94711,5
70,49,8761,5079,12
71,52,9563,9686,12
73,53,8760,9730,11
75,41,4253,4853,19
84,40,4670,8741,15
102,118,15560,10265,9
102,121,200748,113576,2
103,124,96754,53839,2
103,127,191466,97109,2
104,59,6601,4757,19
105,121,154185,91449,2
110,71,30097,32748,8
111,96,22223,20117,8
111,102,6935,2826,10
111,121,29187,31335,2
112,94,58239,36808,5
112,96,67747,52622,4
112,97,61886,35429,3
113,96,37743,11659,7
113,123,5315,24426,3
115,96,2367,8546,24
115,118,38802,40139,6
116,127,30519,27040,2
117,115,19904,23323,10
117,127,109044,149550,3
118,117,22653,31472,5
118,120,67758,55695,4
118,121,69585,28125,11
118,123,81412,60320,4
119,114,105927,145564,4
119,123,35066,34759,7
119,124,45151,47466,6
119,127,47526,50144,3
120,124,59292,39227,4
120,126,8119,14825,22
120,127,96950,96805,3
121,80,9456,4907,11
121,121,30197,21743,6
121,123,51932,26879,3
122,121,33295,29501,3
122,126,44745,32298,4
122,127,28058,23539,3
123,117,129274,139851,2
123,124,109551,108545,10
123,127,46619,21002,2
124,120,75999,88212,12
124,127,226668,241496,2
125,123,127240,26113,24
126,123,42403,73456,16
126,124,117495,22560,23
126,126,113761,60994,16
126,127,62932,19302,18
127,127,124762,53274,9
