x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
28,36,8032,11488,6
119,126,17444,16772,10
121,47,12993,236,21
122,110,24924,9868,4
122,113,74419,39705,17
122,114,117543,57202,3
123,98,120130,115168,13
123,100,552,709,25
123,101,34643,11909,4
123,113,18945,9697,13
123,116,41694,54979,4
124,46,36948,34304,3
124,47,52459,28666,7
124,48,51959,31901,3
124,94,9049,8376,3
124,101,29195,14422,28
124,112,119332,63108,4
124,116,10982,13009,6
124,118,131892,63605,3
125,96,22745,24151,10
125,97,179914,181728,15
125,98,127687,110091,12
125,100,7924,9143,83
125,102,22985,8080,37
125,109,29406,25015,11
125,110,52919,26389,5
125,117,24061,6212,4
126,85,4749,20334,4
126,90,1021,533,272
126,91,10001,10488,63
126,93,17564,5092,4
126,98,59978,56171,7
126,100,20813,7858,19
126,101,21714,15993,24
126,112,37216,19439,6
126,113,13897,6266,15
126,114,68095,34721,5
127,87,14238,13434,8
127,89,16899,23355,10
127,93,77546,61559,3
127,94,53966,68436,3
127,96,11722,9209,16
127,97,55857,49387,22
127,100,8387,3814,43
127,101,19751,8421,19
127,102,14172,8055,41
127,108,17455,5893,11
127,109,18655,15826,13
127,110,13680,4288,7
