x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,74,222391,97215,4
0,82,1471,517,33
1,76,234043,173222,11
2,76,122497,58702,7
3,89,23345,11780,15
4,89,24828,8096,19
5,91,21589,6466,28
5,92,12850,11164,41
6,64,285226,55481,12
6,91,143534,74296,12
6,92,154647,64259,11
6,93,44396,22199,6
7,65,129397,58798,8
7,93,157770,117733,7
9,66,189133,110061,12
10,66,338510,158172,11
10,71,12482,6528,59
10,85,12646,1567,217
11,68,136211,136804,8
11,86,12010,16,342
12,68,172747,99043,15
12,69,89333,19726,62
12,93,46537,22871,15
13,69,206673,186160,10
13,79,17025,1327,199
13,81,25417,5307,69
14,79,21595,2697,93
14,80,9901,718,78
14,82,44190,184,61
15,69,98066,23534,41
15,71,8656,4076,12
15,76,34436,2473,19
15,80,19571,1344,87
15,81,8199,12,603
16,69,12362,775,59
17,69,168017,67213,18
17,76,39945,21713,34
20,82,10603,3295,51
21,70,232858,17876,44
21,77,41863,19547,15
21,82,38864,457,64
22,70,7036,7180,40
22,80,51701,9718,10
22,82,24225,54,153
23,81,225621,107301,15
24,81,287885,128004,10
24,82,284029,101448,11
24,95,106530,15875,63
25,78,44958,35401,17
25,81,525923,133800,10
25,82,237948,99779,12
25,91,32871,15979,14
26,71,15370,9193,15
26,74,12388,2204,21
26,82,318568,104258,9
26,96,184862,43033,31
27,87,229554,265567,8
27,94,170107,18101,70
28,81,73239,61380,12
28,82,305832,237430,9
28,85,2449,174045,39
28,88,160277,66989,8
28,96,6651,21724,52
29,79,39790,18643,72
29,82,384019,291707,6
29,85,352513,177283,11
29,86,261469,228229,7
29,87,308224,82782,40
29,94,24088,14206,18
29,95,20341,4763,15
29,97,112408,24223,58
30,79,132139,18073,57
30,84,17257,3993,9
30,86,189154,105826,17
30,87,261562,120202,9
30,88,314833,55559,10
30,95,110886,14691,70
31,80,58802,51435,9
31,84,126278,81344,9
31,87,132108,150757,5
31,88,159201,117540,30
31,89,223801,86938,7
31,96,199255,18295,48
31,97,15185,13422,29
32,72,286562,105717,8
32,80,40043,38412,4
32,81,94703,26321,20
32,85,149295,86154,14
32,86,36746,24363,7
32,88,134105,20914,53
32,89,114021,107273,7
33,73,289524,217153,8
33,85,141717,97041,10
33,86,241994,152124,32
33,87,27228,11150,28
33,89,330990,276537,24
33,92,18897,8206,55
34,73,13802,17554,20
34,78,143096,158875,9
34,80,300098,250020,9
34,87,77697,74923,26
34,88,114778,44644,102
34,91,131685,24124,46
34,93,22152,3458,21
34,94,44470,4630,18
34,95,94099,27668,18
35,79,152395,148725,27
35,80,219511,183034,10
35,87,99689,57789,8
35,88,22228,24719,52
35,89,330353,179980,13
36,78,95962,4011,15
36,80,100299,99939,21
36,81,334849,103640,8
36,88,200106,110187,8
36,89,151111,81219,8
36,91,56982,63538,11
36,99,19669,10039,16
37,79,193274,119212,11
37,81,114859,78545,7
37,86,123046,115098,8
37,87,127706,96789,11
37,91,369345,207065,18
37,95,159532,22125,60
38,80,39461,37329,16
38,81,301024,306435,11
38,82,38414,22598,19
38,86,126573,32669,8
38,87,77394,55762,8
38,91,1212,1739,43
39,77,317217,104957,7
39,79,52289,9531,10
39,80,146363,81577,20
39,85,83315,27625,15
39,87,272547,82968,9
39,92,221727,145167,7
39,93,69269,12476,55
40,89,95692,9526,86
40,99,36598,23991,11
41,73,8195,421,55
41,79,89314,48603,11
41,81,104153,79137,9
41,87,269998,192391,20
41,94,15402,3460,34
41,99,276204,18345,51
41,107,233372,25478,49
42,78,246470,108766,8
42,80,246340,158082,8
42,81,198977,123187,10
42,82,26308,27300,7
42,87,45897,51875,11
42,88,232843,51615,12
43,79,87677,94030,15
43,80,421814,294921,9
43,88,295455,51565,10
44,76,34857,6787,15
44,78,270275,97395,7
44,80,318489,200472,9
44,81,305084,211695,10
44,84,140278,28087,18
45,74,67514,13104,19
45,79,378401,184058,7
45,80,250971,104142,7
45,81,232980,143047,67
45,82,62239,25506,18
45,101,250130,15991,57
46,74,85474,19214,50
46,79,332244,246564,12
46,81,90349,37379,26
47,74,36810,17888,50
47,79,49604,9289,10
49,74,82345,60592,10
49,77,325238,51804,11
49,78,675655,272464,40
50,76,142437,24672,55
50,78,228141,119553,12
50,79,410455,272318,14
51,77,147017,133297,7
51,79,381909,385967,14
51,80,467766,286354,12
52,76,34522,31157,18
52,77,78088,62480,16
52,79,207589,72475,9
53,77,495461,224653,23
53,78,285772,259870,16
53,81,323271,277730,10
53,82,339853,273896,8
54,76,223285,82321,34
54,78,208156,112642,41
54,79,243165,115112,7
54,81,296994,105975,7
54,82,244638,179387,5
55,78,185596,103001,11
55,79,338088,191204,11
55,80,118923,102624,21
55,82,99554,96459,31
55,84,166435,130539,10
56,77,220196,145950,16
56,79,261189,116899,12
