x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,116,153446,16556,73
6,117,51194,34097,29
11,117,38772,19196,14
12,118,21784,16846,16
19,59,52394,7387,24
21,24,9537,4716,31
21,113,53497,14481,50
40,63,272867,101696,14
41,61,38716,34213,60
43,62,11535,29723,36
43,66,11442,7324,26
57,78,141930,19749,61
62,59,17060,10250,62
73,78,21566,1745,49
76,17,80797,15959,60
77,81,7641,1135,35
84,83,141324,15474,55
85,84,124232,19920,69
99,98,169881,14370,64
104,91,17870,7058,33
105,10,90617,18118,53
109,104,235665,15678,59
110,12,10668,7031,79
