x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,117,4688,462,73,2,2
1,124,11797,652,56,3,2
3,114,8954,563,32,1,1
3,122,24624,6733,27,1,1
4,111,18444,18584,121,1,1
4,114,11845,883,30,24,1
4,124,66585,15438,28,3,1
5,112,22496,8122,30,5,1
5,126,110,292,751,1,1
6,110,34687,8937,27,2,2
6,112,18339,7822,32,11,1
6,118,2009,396,36,2,1
7,110,36369,7351,28,1,1
7,119,1069,348,113,1,1
8,104,1159,190,137,3,2
8,119,1518,257,204,2,1
9,119,14951,4059,100,4,1
10,63,1726,5151,234,1,1
12,91,4068,709,53,1,1
12,92,4653,708,56,1,1
13,81,128173,25731,23,3,2
13,88,193747,16069,53,26,1
13,97,6397,986,31,4,2
13,122,5583,795,67,3,1
13,127,73778,19474,27,1,1
14,88,12311,851,44,1,1
15,116,4824,1586,29,1,1
16,95,28095,4458,28,1,1
18,79,21442,8899,44,3,2
18,91,200954,11455,43,1,1
18,107,43203,13491,29,9,5
18,108,48943,8293,26,2,2
18,109,17709,1600,81,1,1
18,117,16981,4563,31,9,8
18,122,37161,6690,29,1,1
19,66,5568,674,44,3,2
19,95,50511,9820,27,3,3
19,109,3260,1912,109,3,1
19,110,13987,10456,86,1,1
20,109,20009,18846,89,1,1
20,110,27293,2769,74,18,1
20,114,235891,58418,23,1,1
21,54,1319,684,134,1,1
21,82,6655,520,49,10,2
21,84,97556,17576,49,3,1
22,67,20767,967,28,3,1
22,68,47893,13750,29,23,5
22,69,32162,4931,28,12,1
23,68,29552,6282,34,16,7
23,123,19455,4603,31,2,1
32,127,22424,1122,34,5,1
35,56,564,909,7,1,1
36,126,42778,12997,28,8,2
36,127,32813,5683,20,6,2
41,124,15456,808,30,1,1
43,121,38188,20499,70,1,1
49,124,21318,5106,31,5,2
49,125,30867,19097,102,14,3
50,123,38231,6869,23,9,2
50,124,39951,7246,28,2,2
51,124,26246,8702,34,14,6
52,118,5063,294,48,1,1
52,124,8290,722,439,4,1
53,108,1473,319,51,1,1
53,124,43277,9838,29,2,2
56,111,49734,71839,25,2,1
56,116,10927,3770,21,2,1
57,108,43704,83833,27,1,1
57,125,15406,994,31,2,1
59,106,25450,5969,29,2,1
78,86,32411,17219,27,18,2
78,87,33583,15868,28,7,2
79,85,109511,26229,30,99,3
80,90,37427,25940,31,4,3
81,91,71802,18192,44,1,1
82,77,61845,15736,28,1,1
83,74,20337,4137,27,3,1
83,77,53502,10601,22,6,4
83,78,50283,12554,26,9,2
83,79,74082,18643,27,3,3
83,80,26762,12960,24,4,2
85,76,11011,924,96,15,2
85,78,94007,20806,88,1,1
85,84,7992,408,31,1,1
86,86,5343,7121,78,2,1
87,86,34952,7572,28,6,1
88,69,50596,15917,27,2,2
88,70,54840,18264,28,1,1
88,81,5168,781,35,3,2
88,126,33555,4660,21,1,1
89,127,22513,6726,27,5,1
90,89,330948,70864,26,1,1
91,69,22101,1599,29,1,1
91,76,146783,100497,26,19,2
97,107,74894,19053,6,1,1
98,88,47161,10630,25,1,1
99,90,89178,20353,22,2,2
102,78,103345,26984,26,4,1
103,76,125823,27677,23,13,2
104,109,6118,255,30,1,1
105,123,70209,21336,21,2,1
106,61,16478,643,24,1,1
107,84,18750,1264,54,5,1
108,81,11585,12354,26,1,1
109,98,42249,11568,15,1,1
109,99,36737,22438,23,1,1
109,108,9394,960,29,1,1
110,47,31358,8986,261,21,8
110,48,11099,7895,64,2,1
110,63,65012,17385,25,17,3
110,66,20011,699,26,1,1
110,72,37133,27123,147,1,1
110,97,68309,16553,17,1,1
110,98,41779,12077,22,2,2
111,63,55562,18735,18,1,1
111,64,69402,17958,10,1,1
111,65,31362,6840,43,19,2
111,83,74352,18527,19,1,1
111,117,25234,424,59,2,1
112,65,26616,5926,29,1,1
112,104,28334,9099,32,4,4
112,117,25665,5770,82,40,2
113,105,18938,6154,28,53,1
114,106,48551,13707,27,11,3
114,107,25195,6929,326,1,1
114,111,313645,69322,23,2,1
115,105,20948,5853,25,1,1
115,106,26089,4740,26,35,6
115,107,67211,21098,27,1,1
115,108,10253,4193,28,1,1
115,121,45750,7188,26,4,1
116,82,6157,626,77,29,2
116,94,8128,830,43,2,2
116,105,20186,6977,24,1,1
117,51,27175,7485,34,2,1
117,52,69046,15512,16,2,1
117,88,83544,21543,27,4,1
117,127,1330,664,30,3,1
118,51,41768,9025,26,11,7
118,52,54606,13403,23,4,4
118,72,1265,450,169,2,1
118,85,2570,612,39,1,1
120,64,2482,844,45,1,1
121,69,2152,709,54,1,1
121,87,35276,25778,18,8,2
122,77,28557,4920,27,1,1
122,87,273073,50788,16,1,1
123,80,29293,10285,34,3,3
123,81,43702,9042,14,2,2
124,78,26142,6051,21,17,3
126,127,49305,8805,24,1,1
127,111,35121,1801,49,1,1
