x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,42,4258,679,24,2,2
0,83,192222,181277,8,3,1
0,109,386121,179222,21,1,1
1,39,6722,3345,44,4,1
1,44,7610,485,42,1,1
1,55,883,892,12,1,1
1,56,20487,4830,44,2,1
1,94,533442,456079,5,2,2
2,38,33610,4190,17,3,2
2,40,250638,14189,59,1,1
2,56,5739,727,21,1,1
2,57,56106,7325,11,3,2
2,94,218990,308119,13,1,1
2,101,425442,341021,12,1,1
3,39,17286,781,13,2,1
3,41,16671,2475,20,2,1
3,56,66960,14347,13,11,3
3,57,16695,702,19,1,1
4,38,39074,377,30,1,1
4,39,21306,8820,15,1,1
4,40,30092,964,13,4,2
4,41,34074,3151,13,1,1
4,50,128816,20680,46,1,1
4,57,5937,610,26,1,1
4,82,34856,34555,20,1,1
4,84,367692,259431,14,6,2
4,127,426859,483255,7,4,1
5,39,38914,8557,13,1,1
5,40,35260,6140,11,2,2
5,41,9644,622,19,3,1
5,44,2860,593,20,1,1
5,82,261593,16389,22,1,1
5,94,273876,485328,6,1,1
5,122,9741,766,30,2,1
5,126,108538,100887,20,4,2
6,40,11971,890,29,1,1
6,52,17096,3793,28,1,1
6,83,96459,92682,5,1,1
6,84,402008,459019,20,1,1
6,90,142349,126385,6,5,1
6,94,476874,363552,20,4,1
6,96,213103,134490,7,1,1
6,113,257852,154936,9,2,1
6,125,18110,1911,40,1,1
7,41,18502,3453,35,12,3
7,42,17789,646,12,8,3
7,48,4206,676,16,2,1
7,50,147293,13352,43,16,1
7,53,30513,6522,10,1,1
7,71,20830,53234,21,3,1
7,81,335740,325958,11,1,1
7,85,345713,327208,22,1,1
7,92,393220,265874,20,4,1
7,93,121873,112817,7,2,1
7,99,284889,213509,6,2,1
7,123,277102,300310,6,8,2
7,126,74077,64613,9,17,4
7,127,14763,790,28,1,1
8,41,8967,241,15,1,1
8,42,18559,754,43,2,1
8,43,63576,12693,10,2,2
8,50,10784,719,24,2,2
8,56,4371,563,64,8,5
8,57,3707,536,22,1,1
8,72,491749,192111,21,1,1
8,83,175081,207391,17,6,3
8,99,256073,295161,6,1,1
8,115,61803,32742,5,2,1
8,121,386096,273960,8,1,1
8,124,160992,68256,6,1,1
8,126,98078,135935,6,2,1
9,40,23013,3645,26,3,2
9,42,17864,3849,53,7,4
9,43,40127,3450,11,3,2
9,46,9229,392,454,3,1
9,50,11943,898,15,1,1
9,55,6820,656,41,5,3
9,88,27537,39527,4,1,1
9,99,70528,70228,21,3,1
9,112,499703,456207,6,2,1
9,113,150802,148748,29,2,2
9,114,318915,209861,6,14,1
9,124,195460,235980,6,2,2
10,50,27106,6254,14,11,2
10,56,3912,282,111,2,2
10,80,947,28382,21,1,1
10,81,809,13178,11,5,3
10,92,31613,15344,7,4,1
10,99,857769,560050,6,2,1
10,113,294893,298914,6,1,1
10,124,147084,157910,5,2,1
11,45,6624,698,16,1,1
11,48,11888,802,25,1,1
11,51,12983,5111,9,3,1
11,76,377919,152158,21,1,1
11,94,436176,491451,12,3,1
11,95,447370,409792,9,8,3
11,100,192983,100744,13,13,2
11,101,262852,178225,6,3,2
11,102,99830,110594,5,1,1
12,50,17283,4642,140,5,4
12,51,21885,13116,29,1,1
12,90,46852,48005,17,3,1
12,94,360204,229973,10,5,3
12,95,859424,558294,16,3,2
12,99,585638,432376,20,17,2
12,102,341449,260600,22,13,5
12,106,511089,378563,11,2,2
12,124,200553,192967,7,4,1
13,91,85249,94307,24,1,1
13,92,11132,411,36,1,1
13,97,21639,48792,13,1,1
13,98,88894,69319,20,4,2
13,102,281490,203772,8,5,2
13,103,37700,6015,28,2,2
13,104,457740,336284,9,13,5
13,123,753221,548023,6,1,1
14,41,2611,501,37,5,2
14,42,2822,94,132,1,1
14,48,12120,734,22,3,1
14,50,61194,15675,54,1,1
14,79,483712,322796,6,1,1
14,84,9891,3026,17,1,1
14,85,39808,54440,5,1,1
14,86,260236,246978,6,3,2
14,87,139676,54755,12,3,2
14,90,242897,202319,18,8,4
14,91,394451,296281,12,58,8
14,92,428174,304998,8,2,2
14,95,9129,641,37,1,1
14,107,540539,357714,22,9,1
14,115,168325,121484,6,4,1
15,41,1032,379,150,2,1
15,79,123742,196478,22,1,1
15,81,228035,126073,12,7,4
15,82,528519,420119,14,1,1
15,84,3653,1046,92,2,1
15,85,272448,260288,14,2,2
15,86,313731,261722,17,4,2
15,90,220576,212219,22,10,4
15,91,263814,302173,6,25,4
15,92,198036,179669,13,2,2
15,97,126675,83610,6,14,2
15,99,27164,26097,39,1,1
15,103,112941,263112,9,1,1
15,113,228948,211902,7,7,2
16,49,23221,7100,32,29,4
16,50,185458,3780,66,1,1
16,83,156652,168409,5,1,1
16,85,210127,139313,16,2,2
16,87,301060,281733,7,1,1
16,88,91160,108474,6,1,1
16,89,493412,444219,14,14,3
16,91,481615,392798,7,7,4
16,92,150821,176749,18,5,3
17,47,41188,18321,35,1,1
17,49,10528,583,33,1,1
17,52,301,203,30,2,2
17,86,447464,330042,20,2,1
17,87,195728,108507,17,2,1
17,88,383636,344082,11,15,4
17,90,317231,260491,9,4,3
17,93,409929,347157,13,23,6
17,94,160966,124611,17,3,2
17,96,14835,2546,7,1,1
17,98,15172,11350,8,1,1
17,110,113716,50045,23,3,1
17,123,10560,414,48,10,2
18,50,4062,490,27,1,1
18,76,430971,328404,20,1,1
18,86,2214,612,34,1,1
18,87,353604,363669,15,5,3
18,88,160520,157485,4,1,1
18,89,195845,162456,12,5,5
18,90,93958,47129,43,4,4
18,92,175079,181484,21,3,1
18,93,269342,204070,12,11,7
18,94,199541,229087,8,5,3
18,96,157895,119687,12,5,3
18,100,259108,251213,7,15,2
18,101,619290,257313,23,3,1
19,45,1563,177,51,1,1
