x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
5,121,24073,4520,19,2,1
7,37,99478,111353,12,1,1
9,23,44648,4851,25,1,1
13,118,39594,4870,15,2,1
14,34,13450,9709,19,1,1
16,11,19174,43017,23,1,1
18,4,60097,59961,23,5,2
19,4,25717,2369,23,3,1
22,20,26072,4251,45,5,1
23,20,86348,31763,20,18,3
24,91,42094,9576,17,1,1
35,58,42428,4711,21,1,1
37,47,334443,344872,20,1,1
39,123,350874,337477,19,7,1
40,123,152382,104532,12,2,2
44,30,44432,4663,28,2,2
44,122,557186,598353,12,1,1
50,103,154149,136410,12,3,2
59,100,206892,191971,12,3,3
60,101,126557,107896,15,16,2
61,99,312857,311767,20,4,3
71,60,92516,19882,19,1,1
72,60,79244,27026,22,3,2
89,55,51555,10808,20,18,2
98,3,49497,4778,20,1,1
