x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
25,48,37859,15276,37,1,1
30,48,36814,13458,86,1,1
46,55,37452,17426,58,3,1
46,58,37362,13987,51,2,1
46,96,10594,10250,23,1,1
46,97,21807,19275,8,1,1
48,94,292196,316184,11,1,1
49,94,18722,21856,30,4,2
49,95,377942,185126,20,3,1
49,121,56997,49278,13,2,2
49,122,153400,54411,15,2,2
50,94,69973,74866,14,1,1
50,97,4143,683,41,1,1
50,98,255807,296815,11,1,1
50,119,9126,798,37,1,1
50,122,166084,114983,15,6,6
51,88,1363,448,683,1,1
51,93,98496,76244,19,93,1
51,96,91226,96798,16,5,3
51,98,75976,36171,74,9,4
51,121,113148,54607,24,2,1
51,124,31756,22995,11,3,3
52,90,116816,101553,19,3,1
52,94,296766,242181,16,5,3
52,95,24363,36443,9,1,1
52,96,4272,1847,31,3,2
52,97,13312,1133,83,3,3
52,119,162289,140478,15,3,2
52,123,229447,194440,16,9,2
53,92,10513,10412,26,1,1
53,94,10178,7876,31,14,4
53,95,177826,194194,13,2,2
53,119,113052,108814,49,4,4
54,91,68771,32543,25,15,5
54,92,391642,345815,12,2,2
54,93,150256,129254,14,29,9
54,95,443622,416509,14,2,1
54,116,6500,752,29,1,1
54,117,4270,353,158,1,1
54,120,414544,391273,11,2,2
54,125,225506,132332,14,7,3
55,91,176935,179382,13,1,1
55,93,700039,471451,14,1,1
55,114,37906,50308,8,1,1
55,117,103786,30676,17,1,1
56,91,412672,311557,13,9,2
56,93,762328,466600,14,2,1
56,112,87191,67918,14,3,3
56,113,442539,365206,10,1,1
56,115,6593,817,19,1,1
56,118,134351,145835,22,3,3
57,88,100165,49912,19,3,2
57,89,252680,239421,15,3,3
57,105,50116,58987,9,2,2
57,107,222186,222880,10,27,2
57,111,137120,142835,23,14,5
57,112,211333,155142,14,5,5
57,113,130752,130852,23,1,1
58,88,69314,75202,9,1,1
58,89,26827,3814,17,1,1
58,105,11306,9629,13,3,1
58,110,193922,215216,12,1,1
58,111,239201,155171,12,5,4
58,112,20018,746,34,1,1
58,116,31772,38372,8,6,1
58,125,226887,323963,12,2,1
59,88,259932,269116,13,2,1
59,89,587513,489003,10,36,3
59,111,185900,135132,31,3,2
59,112,122290,130453,15,16,3
60,88,146699,98103,42,4,3
60,89,326399,295119,19,6,4
60,113,244614,239437,15,2,2
60,127,25060,28921,18,6,2
61,86,257399,233967,11,8,4
62,89,202960,211685,7,19,4
62,108,292543,309287,15,2,1
62,111,283332,282433,7,3,1
63,86,274124,218338,9,1,1
63,111,239399,210967,21,3,2
63,127,214982,186749,13,2,2
64,35,36598,28025,62,1,1
64,84,182637,87742,21,4,2
64,88,6587,190,52,1,1
64,106,31668,30598,26,1,1
64,109,75319,1140,40,1,1
64,118,95043,8477,43,1,1
65,83,229033,290402,11,1,1
65,86,81,39,1005,1,1
66,85,534142,330986,7,4,1
66,88,189235,68361,16,3,2
66,89,444545,323984,13,1,1
66,102,236400,173228,15,1,1
66,103,245964,260050,14,6,1
66,106,40158,43762,10,1,1
66,107,379815,349281,12,2,1
66,115,475494,289913,18,3,1
67,83,218898,215336,11,14,5
67,84,164564,60026,16,4,1
67,85,221827,143824,37,6,3
67,86,41184,50643,40,7,2
67,102,38237,18372,13,3,2
67,126,461574,179870,18,1,1
68,83,6634,682,36,1,1
68,85,72305,33957,13,2,2
68,86,303735,208941,26,3,3
68,127,62173,120180,14,2,2
69,82,3232,263,130,1,1
69,84,390126,248523,19,4,3
69,87,310148,139105,14,17,3
69,103,672757,329896,18,1,1
69,114,9820,985,31,3,2
69,126,305357,192732,19,18,4
69,127,134685,99983,27,2,2
70,81,308847,174575,11,1,1
70,82,4353,477,22,4,2
70,83,109154,94247,59,9,2
70,86,503592,342400,14,7,2
70,87,130417,113308,24,13,5
70,89,5534,715,20,78,1
70,102,188370,119182,14,12,3
70,103,22980,22434,13,3,2
70,104,309573,280350,10,3,1
70,112,694250,647307,5,1,1
70,125,209872,266830,14,2,1
70,127,421374,360245,8,1,1
71,82,203713,77075,245,9,5
71,85,163543,174944,19,11,5
71,86,301813,285630,12,10,2
71,87,127465,131734,20,27,7
71,88,247150,158083,17,8,3
71,101,363919,445815,13,1,1
71,103,13124,8112,10,2,1
71,105,361358,276572,12,19,4
71,117,1694,290,49,1,1
72,87,211513,174647,36,34,13
72,88,342101,280125,10,4,3
72,89,20987,14517,16,1,1
72,93,53132,10270,35,2,1
72,101,421368,309764,14,6,3
72,102,204435,205858,18,24,7
72,103,605534,250868,14,10,7
73,87,2823,17197,6,1,1
73,102,29348,25297,13,4,3
73,105,256285,192688,17,2,2
73,106,250918,276054,14,5,5
73,112,9597,1229,57,16,2
73,113,696317,715597,15,1,1
73,123,26762,4470,37,2,1
73,127,28641,42058,17,1,1
74,89,302274,235489,15,1,1
74,94,191778,194894,14,12,2
74,97,148719,203353,12,1,1
74,101,459434,354197,15,1,1
74,103,144512,177030,19,3,2
74,104,865727,402187,14,10,3
74,106,424999,552439,15,1,1
74,112,272915,563001,12,1,1
74,122,458164,364060,13,1,1
75,81,303130,429233,16,1,1
75,87,169038,140369,22,13,4
75,89,216120,227384,19,6,2
75,96,5376,5583,14,1,1
75,97,134793,98366,10,12,1
75,102,600436,545123,11,1,1
75,103,1460332,555518,11,2,1
75,116,736773,453541,13,3,1
76,87,268495,224772,12,12,8
76,88,29570,23042,32,24,5
76,90,185175,154114,10,3,2
76,97,188120,129546,12,1,1
76,98,147628,182537,17,4,2
76,105,157816,184547,13,5,1
77,87,59426,61820,31,10,6
77,88,120014,113807,14,21,8
77,89,365162,114698,18,4,3
77,103,211008,255816,12,13,2
77,105,10112,14945,15,11,1
77,115,559164,96883,10,1,1
77,117,74087,53388,12,1,1
77,127,744858,399537,19,4,1
78,87,193489,173533,14,10,3
78,88,209978,205903,13,18,8
78,89,148166,81802,14,6,5
78,100,8867,19186,24,2,1
78,104,303809,403267,13,1,1
78,123,605172,464688,11,5,3
79,87,23543,7202,17,2,1
79,88,290712,204111,11,18,4
79,90,10935,903,34,2,1
79,92,274702,203044,13,23,3
79,93,79842,59861,19,2,2
79,98,228142,232726,74,2,2
79,99,12255,7993,9,3,2
79,108,299124,174855,13,1,1
80,86,354311,274810,14,2,2
80,89,119548,85455,18,4,3
80,91,157694,112383,19,5,4
80,93,179037,155068,26,4,4
80,94,197608,96423,8,2,1
80,107,233334,249227,12,5,3
81,85,255512,375751,12,1,1
81,88,77795,134792,14,2,1
81,89,376023,232346,10,12,4
81,91,9162,612,24,7,1
81,92,142602,152565,12,14,2
81,95,176342,134237,13,4,1
81,102,21514,10258,20,1,1
81,104,439391,325224,8,2,1
81,107,274913,421701,13,1,1
82,86,261842,251210,12,3,3
82,87,150568,106826,17,9,6
82,89,192339,121200,15,2,2
82,90,78469,24179,18,2,1
82,91,495066,544687,15,1,1
82,103,4765,758,14,2,1
82,109,61124,257931,12,1,1
82,110,190525,27210,18,1,1
83,85,241274,207955,15,13,7
83,86,173483,122113,21,9,5
83,87,217705,164595,16,12,3
83,88,63990,71763,10,1,1
84,0,8023,592,37,1,1
84,3,141227,20541,46,3,3
84,84,366851,379308,11,1,1
84,85,292763,213519,12,6,4
84,86,316851,222587,13,7,5
84,87,314235,283191,13,17,4
84,92,295572,286179,12,1,1
84,114,3339,795,38,1,1
84,122,93892,68535,13,1,1
85,1,57670,10592,23,16,3
85,83,247846,251498,13,17,7
85,85,315499,251632,15,21,3
85,87,230250,280456,11,3,1
85,88,437512,322441,19,2,1
85,89,246232,236631,14,2,2
85,91,107054,128266,14,1,1
85,100,294912,177746,18,5,1
85,116,201882,203460,14,11,1
86,0,34216,8962,16,3,2
86,2,15781,2764,20,5,3
86,81,1134,532,20,1,1
86,82,84339,65556,28,6,3
86,83,200754,164759,39,8,7
86,84,149710,227892,11,2,1
86,86,242237,129133,13,10,1
86,87,220408,195622,12,3,3
86,89,338173,301822,11,19,2
86,90,628307,448158,9,1,1
86,92,299843,255219,9,6,1
86,111,203302,231191,9,1,1
87,3,27328,6044,14,1,1
87,78,135904,136000,14,2,2
87,81,110574,82445,20,13,6
87,82,157866,217222,15,43,4
87,83,156176,115043,17,7,5
87,84,152638,113279,9,8,2
87,85,99634,59695,14,2,1
87,109,190224,235652,11,2,1
88,2,22552,4641,17,1,1
88,76,12228,350,44,1,1
88,77,68229,59858,21,11,6
88,79,163277,131410,20,6,4
88,80,105486,94595,16,24,11
88,82,128100,151414,24,8,6
88,83,217978,165677,10,6,4
88,84,254412,163959,11,2,2
88,89,367531,177463,21,15,3
88,91,438978,332160,8,1,1
88,102,266214,231535,10,9,1
88,110,269623,151127,22,1,1
88,115,216404,229088,9,1,1
88,123,51165,58472,10,1,1
89,3,15008,822,21,1,1
89,75,13207,8584,53,10,4
89,78,216141,192036,14,28,2
89,79,262488,249782,15,6,6
89,80,237227,141585,20,5,4
89,81,328541,298014,11,4,2
89,83,328969,173388,11,10,3
89,85,272019,233070,12,9,4
89,108,128950,118499,9,2,1
89,113,49982,32797,11,1,1
90,74,376801,368475,15,1,1
90,78,283300,281925,17,8,6
90,81,1766,658,75,1,1
90,84,199668,174494,14,6,4
90,99,154781,151785,13,2,2
90,114,136696,122396,14,1,1
91,76,9556,869,40,3,3
91,77,139705,94754,12,7,2
91,82,94373,90032,15,62,2
91,84,395387,295693,14,21,3
91,90,144596,87181,15,1,1
91,97,369953,349130,12,4,2
91,100,98909,10872,53,5,3
91,114,12090,801,18,1,1
92,74,289024,223770,13,7,5
92,75,92889,71483,48,8,5
92,76,366297,245457,18,4,2
92,83,1058,240,63,2,1
92,89,219151,141806,13,1,1
92,91,21714,2460,42,42,2
92,94,292875,182787,18,2,2
92,100,11174,6519,113,2,1
92,101,1939,521,24,1,1
93,2,555375,294005,34,4,2
93,6,24520,6322,17,1,1
93,72,33884,6497,35,2,2
93,74,148618,127962,34,13,8
93,75,432923,271805,16,7,3
93,76,363372,342538,16,1,1
93,77,295702,314219,16,1,1
93,84,215264,139589,16,3,1
93,93,135101,131009,16,7,5
93,96,680186,539754,10,1,1
93,110,284852,299208,11,2,2
93,111,354311,365892,9,1,1
93,112,181508,129634,18,1,1
93,117,299381,210506,13,1,1
93,118,700145,628149,11,1,1
93,119,61766,49481,17,3,1
93,125,169962,261332,11,3,1
94,1,32241,23765,26,6,2
94,2,192684,192498,14,8,4
94,71,218229,265956,12,2,1
94,72,80513,13729,43,3,3
94,73,112305,151243,12,3,1
94,75,201661,150141,17,23,6
94,76,141447,101093,14,3,2
94,77,544806,468048,10,3,3
94,78,113470,275193,12,1,1
94,90,144953,93439,20,7,3
94,109,334945,330929,13,1,1
94,113,343998,496815,13,1,1
94,118,52772,47999,15,2,1
94,119,13284,10308,22,10,1
94,120,478560,342589,8,1,1
95,0,51982,8490,22,2,1
95,1,35076,13127,23,5,4
95,71,70501,29992,17,3,2
95,72,2070,544,121,4,3
95,73,3454,284,63,12,2
95,76,624121,409844,17,1,1
95,78,260097,361534,13,1,1
95,86,17657,12600,58,1,1
95,93,295764,374818,9,1,1
95,95,156307,110031,19,4,1
95,110,85361,55223,17,1,1
95,114,421667,65116,21,2,1
96,2,5834,643,42,3,1
96,69,8224,657,22,1,1
96,78,215381,145929,11,2,1
96,80,236091,279282,10,1,1
96,85,34516,22621,47,1,1
96,93,416943,190314,18,1,1
96,95,448911,377836,15,8,2
97,69,63309,72070,13,2,1
97,77,384816,431528,11,4,1
97,78,339455,297761,11,1,1
97,84,194685,14992,60,13,1
97,92,242221,238610,12,1,1
97,93,206314,260616,10,1,1
97,94,1782,9412,17,1,1
97,110,110358,101860,20,2,1
97,123,221659,244992,11,3,2
97,124,251432,210606,17,9,1
98,69,22878,903,18,5,2
98,70,11202,655,26,1,1
98,71,155099,178272,30,5,3
98,76,91784,180852,15,1,1
98,84,49510,20993,39,2,1
98,92,10750,28779,28,1,1
98,99,4332,778,36,1,1
98,109,4771,3223,12,1,1
99,80,229462,239401,9,2,1
99,81,518586,340929,14,6,3
99,83,29622,11321,59,1,1
100,71,170712,148081,20,3,2
100,88,23424,24138,12,5,1
100,95,696285,693341,8,1,1
100,98,5359,3041,40,2,1
101,70,206895,160300,59,14,10
101,71,3436,4388,42,3,1
101,72,121855,89886,13,6,2
101,75,342517,329013,16,1,1
101,84,3790,678,32,1,1
101,96,5096,698,33,3,2
101,122,234493,182147,19,6,1
102,36,79194,9087,36,2,1
102,70,157025,113078,48,30,5
102,71,40398,60488,18,2,2
102,72,211078,173748,20,4,3
102,73,218071,163478,15,3,2
102,74,137353,98037,38,9,4
102,76,5056,758,46,3,2
102,78,60236,71618,22,5,4
102,88,10696,680,25,1,1
102,120,248137,182399,13,4,2
102,121,155571,165043,16,3,2
103,36,3297,461,35,9,4
103,71,14928,1973,56,7,3
103,72,316403,343449,16,3,2
103,73,259399,229714,13,2,2
103,85,11960,664,32,1,1
103,95,2116,495,133,2,1
103,98,3653,539,48,2,1
103,117,186773,241854,8,2,2
103,121,173653,53730,12,1,1
104,34,5615,3820,41,4,2
104,70,2167,715,54,1,1
104,72,39650,28931,72,15,3
104,74,215477,151319,16,3,2
104,75,5032,367,34,1,1
104,83,180015,180636,38,8,2
104,84,68068,23336,32,11,1
104,123,162565,118862,17,7,2
105,35,6385,465,32,1,1
105,73,349082,280649,21,23,3
105,74,206747,159854,18,9,4
105,75,247503,140200,19,16,5
105,76,299279,224381,16,19,4
105,82,19269,688,21,4,3
105,85,67980,91504,16,2,2
106,39,27404,3722,18,1,1
106,74,98010,116358,14,3,2
106,75,9798,792,56,5,4
106,76,152906,154018,14,8,5
106,82,69782,24554,14,2,2
106,83,227721,236001,24,4,2
107,33,17632,2411,18,5,2
107,34,3190,267,109,11,1
107,36,9024,8466,14,1,1
107,74,9244,637,17,1,1
107,75,13208,611,30,2,2
107,77,237388,119611,17,2,2
107,82,532357,587844,16,2,1
107,89,81648,84181,8,7,1
108,31,10758,690,34,10,3
108,33,9441,2889,42,8,2
108,34,14123,675,19,2,1
108,39,44300,13829,21,2,2
108,76,194743,244232,18,8,5
108,77,372705,226269,14,4,4
108,83,296300,111607,18,1,1
108,84,36108,10804,42,1,1
109,32,7792,4122,41,1,1
109,40,12282,662,14,1,1
109,75,13942,12724,23,4,2
109,76,122189,5358,22,5,4
109,77,11444,693,21,5,1
109,78,267069,230053,15,3,1
109,80,251778,228501,14,1,1
109,86,6715,239,45,1,1
109,127,168378,200635,7,2,2
110,36,16617,799,52,1,1
110,38,83997,23061,14,2,2
110,41,11857,551,24,2,2
110,61,12316,633,39,1,1
110,74,240212,157381,12,16,4
110,76,253190,234390,17,4,2
110,78,409010,407746,15,5,2
110,79,215210,213719,15,6,2
110,83,215259,222465,7,1,1
110,86,221292,9317,52,1,1
111,31,12556,880,21,1,1
111,40,1508,376,23,1,1
111,73,393125,404088,15,1,1
111,74,171625,134252,25,8,5
111,75,158353,112267,24,2,2
111,77,118142,90121,21,5,3
111,78,110294,112541,14,7,6
111,80,482114,433228,13,5,3
111,81,278512,262301,12,22,1
111,83,34316,36582,22,1,1
111,85,779002,763272,12,2,1
112,74,256227,175233,16,18,7
112,75,324426,141641,19,4,3
112,76,202547,121561,33,2,2
112,80,118543,125298,20,1,1
112,81,251117,152806,14,7,4
112,82,403425,383181,12,5,3
113,41,16006,6233,19,3,2
113,77,507985,374113,16,2,1
113,80,256041,201620,31,7,4
113,81,137830,76580,18,2,2
