x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,1,17255,2464,63,11,2
0,3,31534,24619,11,1,1
0,6,35093,16832,16,19,1
0,9,103839,29108,13,4,2
0,94,19559,839,23,2,1
0,107,2801,1298,26,1,1
0,109,55473,17910,23,1,1
0,114,247,1,47,1,1
0,126,71639,18385,10,1,1
1,0,23595,12507,30,4,4
1,3,154745,32434,11,14,7
1,7,21206,10880,22,2,2
1,9,106420,30387,15,51,7
1,10,212879,44623,12,4,2
1,26,54180,10021,16,3,2
1,31,100708,61288,12,1,1
1,110,18526,5098,21,1,1
2,1,84344,22124,13,5,3
2,7,47988,45493,29,1,1
2,9,264435,80135,16,18,8
2,18,9000,4128,12,2,2
2,32,373159,69888,12,2,1
2,74,5636,2663,68,1,1
2,96,39818,8593,19,5,4
2,108,47164,14627,22,55,9
3,26,295085,76711,11,1,1
3,96,46802,11192,21,5,3
3,99,14528,920,24,1,1
3,106,6864,1330,23,1,1
3,107,58119,14076,40,3,3
3,111,11035,951,22,3,1
3,120,7544,816,23,5,1
4,1,91967,24907,17,4,1
4,2,32844,46176,11,2,2
4,10,197746,59968,21,1,1
4,15,34709,18541,15,1,1
4,19,11073,1314,123,2,2
4,24,84531,70640,12,1,1
4,34,72354,17035,186,2,2
4,106,36380,6114,24,1,1
4,110,11534,957,23,1,1
4,121,26775,5056,29,7,1
5,7,50138,47722,20,1,1
5,9,132094,57426,16,5,2
5,36,21418,2147,79,2,1
5,107,17362,966,504,3,1
5,109,97337,21248,19,1,1
5,115,149323,30635,20,1,1
5,119,10643,1083,83,11,2
5,121,19276,6638,20,2,2
5,127,17335,2673,28,7,1
6,3,34250,6326,17,1,1
6,5,264572,38060,13,3,2
6,35,145052,30629,11,7,1
6,36,36327,10833,35,6,2
6,111,42466,16539,25,1,1
6,120,31997,12353,25,3,3
6,121,47347,15545,22,3,2
7,36,74402,20603,11,1,1
7,111,6128,733,25,1,1
7,123,7813,351,53,2,1
8,1,2116,501,116,1,1
8,4,58951,4984,16,1,1
8,10,27814,12289,12,1,1
8,127,39561,19450,20,20,4
9,0,8342,1721,161,3,3
9,1,13423,3678,81,42,16
9,2,8630,8291,27,2,2
9,11,2656,177,233,1,1
9,19,67558,57128,27,1,1
9,126,5790,1004,24,2,1
10,0,16593,9531,53,129,19
10,1,40750,5353,38,155,70
10,2,27943,5194,48,16,13
10,3,8918,7993,37,1,1
10,6,54464,15416,20,18,7
10,14,74773,21116,87,3,1
10,120,4733,459,83,8,2
11,0,11962,11192,38,16,5
11,1,46062,5731,28,41,28
11,2,18080,3555,50,7,4
11,5,156954,17718,49,35,2
11,6,59063,13864,15,30,7
11,26,29110,5109,19,1,1
11,38,52250,15300,21,18,4
11,39,31593,8994,13,2,1
11,91,24034,32459,11,2,1
11,92,67119,51030,11,1,1
11,106,4462,1457,29,6,1
12,0,40859,12304,34,1,1
12,4,204233,65162,12,2,2
12,8,37285,6894,31,12,1
12,38,35844,6326,22,6,4
12,95,67530,18030,22,1,1
12,100,23028,945,23,2,1
13,4,58093,20812,16,2,1
13,16,74580,20621,12,1,1
13,94,45851,9780,14,1,1
13,97,490172,102482,10,1,1
13,100,20329,958,24,17,3
13,110,6602,697,228,2,2
13,116,81267,56134,19,4,1
13,125,35222,28294,18,5,1
14,2,17863,20295,14,1,1
14,3,50268,40408,14,2,2
14,4,112077,51120,22,8,4
14,11,73223,20430,19,1,1
14,15,50761,19275,15,16,1
14,93,33839,11589,19,3,1
14,97,45382,8802,22,1,1
14,98,86853,49272,24,2,2
14,99,34655,7814,21,1,1
14,102,12958,946,23,2,1
14,111,17478,217,30,1,1
14,126,578119,50050,18,1,1
15,16,139114,30713,11,1,1
15,36,541,292,483,6,1
15,38,72580,19951,24,1,1
15,43,53019,11194,40,3,3
15,44,288662,46847,19,1,1
15,93,7658,1004,34,3,1
15,95,37264,6913,24,1,1
15,96,15751,3276,14,1,1
16,4,203,356,30,1,1
16,9,88746,25551,30,9,2
16,17,13228,2021,107,3,1
16,44,77144,51522,12,3,1
16,47,202254,12900,69,1,1
16,92,3471,673,39,8,1
16,94,66096,18939,16,3,1
16,96,146380,31321,12,1,1
16,98,91356,17741,15,4,4
16,112,14882,4670,37,3,1
16,115,54951,16514,54,29,5
17,8,46188,34961,18,30,6
17,38,11901,1072,183,1,1
17,42,10153,1028,27,1,1
17,46,27273,7747,14,2,2
17,92,3669,504,24,1,1
17,93,22041,1853,70,6,3
17,94,49391,12370,14,4,2
17,95,49790,9616,69,2,1
17,113,30209,8856,23,2,2
17,114,33407,18052,24,7,5
17,115,42520,13507,25,16,5
18,14,216781,39859,14,4,1
18,45,59947,16344,17,21,3
18,46,65988,18304,14,1,1
18,47,1090,316,108,3,2
18,90,5199,613,16,1,1
18,94,37125,6993,18,2,1
18,100,30009,5051,18,1,1
18,113,59062,18132,21,2,1
19,20,241148,52363,15,17,2
19,45,72837,18613,15,1,1
19,47,39540,20231,16,2,1
19,85,37522,6596,13,2,2
19,96,48219,2795,40,44,2
19,97,435007,10399,11,1,1
19,98,143796,30734,10,1,1
19,99,36197,7682,30,1,1
19,114,17132,6178,25,2,2
19,126,305182,70667,19,6,1
20,1,36976,9081,13,1,1
20,4,247777,51048,12,2,1
20,43,2568,336,54,7,2
20,47,287976,40632,59,1,1
20,58,74110,30395,17,25,7
20,80,21660,754,87,2,2
20,83,28980,5066,13,2,2
20,85,52583,13289,10,6,4
20,88,33375,2031,49,1,1
20,91,119604,24098,36,1,1
20,94,37043,4210,38,2,1
20,97,113904,3928,56,1,1
20,98,82721,24277,32,6,2
20,104,3588,623,38,2,2
20,112,51334,10237,18,1,1
20,113,146834,30642,17,6,2
20,124,118958,29533,18,2,2
20,125,41564,10825,42,8,2
21,31,340112,50128,19,1,1
21,37,4926,5293,85,1,1
21,46,121819,40890,10,10,2
21,48,2337,232,44,1,1
21,50,73817,20885,12,1,1
21,57,130924,30743,11,1,1
21,58,10669,3597,68,5,5
21,63,1113,13171,15,1,1
21,66,2384,5163,53,1,1
21,82,57496,16646,13,1,1
21,83,52106,14522,22,22,6
21,91,32308,1770,55,4,1
21,99,148650,30273,10,1,1
21,125,134071,29807,21,1,1
22,4,144261,28039,13,3,2
22,5,31868,13312,18,3,3
22,6,50270,39433,142,4,3
22,14,22599,26597,11,1,1
22,28,13663,1929,60,6,1
22,43,2007,236,100,1,1
22,51,84520,20773,9,3,1
22,53,289169,68242,11,4,3
22,57,30391,10575,40,7,2
22,62,3608,726,67,9,1
22,63,1723,2803,59,2,1
22,81,38905,12878,30,8,5
22,82,34795,6963,520,2,1
22,87,56810,14950,35,3,1
22,95,34501,2181,67,2,1
22,96,14056,3532,49,11,3
22,98,148164,30552,9,2,1
22,105,21285,4564,138,14,2
22,125,74389,20979,11,1,1
23,2,72606,19407,11,1,1
23,3,178063,41940,16,15,6
23,5,117312,41131,17,7,4
23,13,36157,9673,31,1,1
23,45,9808,83,91,1,1
23,80,44543,11881,14,5,3
23,81,22101,6724,18,5,2
23,82,48494,18474,18,1,1
23,84,35470,8098,15,3,1
23,94,23628,3711,20,1,1
23,99,72083,23752,16,2,2
23,102,920,111,130,1,1
23,107,63933,20543,10,2,1
23,108,28752,13693,10,2,1
23,112,12299,703,24,1,1
23,114,9818,615,29,1,1
23,120,77062,31109,32,2,2
23,122,102120,69350,20,2,1
24,2,323507,109389,15,3,2
24,6,139417,53983,126,2,2
24,29,28487,4196,15,2,2
24,55,181723,55262,14,5,5
24,64,68830,8230,60,8,3
24,83,110094,18640,12,3,3
24,85,2889,404,20,1,1
24,86,24177,3707,16,1,1
24,102,77439,17911,9,2,1
24,103,103437,24869,13,28,3
24,106,25795,16908,11,2,1
24,107,79740,18475,13,6,1
24,119,141057,22147,18,2,1
24,120,35803,29618,20,1,1
25,3,28310,6013,26,4,1
25,12,41440,8147,16,3,1
25,59,40016,10629,29,2,2
25,60,145688,28800,36,3,1
25,100,244462,51202,10,3,1
25,111,2110,936,32,1,1
25,112,17663,906,23,1,1
25,118,146664,42,11,1,1
25,122,60655,29712,20,4,2
26,21,2562,577,36,1,1
26,29,2368,591,19,1,1
26,37,93823,50694,19,1,1
26,59,25763,27652,13,1,1
26,61,1031,1782,15,1,1
26,82,16709,1324,31,2,2
26,84,10550,661,19,1,1
26,86,16125,861,28,1,1
26,106,441199,111043,10,1,1
27,2,23351,3375,37,3,3
27,8,124268,12006,40,27,2
27,32,86239,28754,22,1,1
27,36,83988,23797,13,3,1
27,37,195575,69306,13,16,2
27,40,78721,13663,15,13,1
27,42,74546,10393,11,1,1
27,43,8266,4015,22,7,3
27,44,84535,29969,13,1,1
27,61,391886,96482,11,9,2
27,64,7777,11695,504,3,1
27,82,36240,20669,22,5,3
27,105,81101,20982,9,3,2
27,106,169174,59688,11,3,2
27,114,38657,11188,32,10,3
27,115,28914,10425,18,2,2
28,1,48962,8317,35,41,21
28,3,61073,18323,16,10,2
28,9,21642,3017,16,2,2
28,19,91149,30458,13,2,2
28,39,508470,108861,16,3,2
28,41,142492,28682,10,1,1
28,42,50110,16894,16,50,5
28,43,108329,23236,13,3,2
28,46,80819,20944,21,59,10
28,47,49332,15968,13,3,1
28,52,165538,111338,11,1,1
28,57,4259,471,105,7,1
28,62,146091,30641,11,1,1
28,80,76155,76843,10,1,1
28,82,56825,16691,20,8,5
28,83,28017,14642,18,2,2
28,85,73480,21649,21,10,4
28,89,62843,8409,18,1,1
28,91,64017,14915,16,15,4
28,98,366120,69495,10,1,1
28,105,75725,15498,22,4,2
28,106,64628,14328,29,5,3
28,115,56341,15632,13,3,2
29,1,54131,14503,41,46,17
29,2,87303,30856,18,37,10
29,3,124639,26903,12,9,5
29,4,132483,30612,11,1,1
29,7,31304,10573,10,1,1
29,8,3572,209,63,9,2
29,41,27712,7198,16,2,2
29,43,186725,44538,15,9,1
29,44,37197,5521,14,1,1
29,45,54788,13405,29,155,16
29,46,83522,22177,14,24,9
29,47,66711,11552,14,5,3
29,49,75503,18600,11,2,1
29,51,53286,14536,18,4,2
29,54,419237,109609,12,1,1
29,63,92662,24466,13,80,5
29,64,31546,6279,15,1,1
29,79,41803,68415,16,3,1
29,83,103665,40624,14,70,9
29,90,72416,18567,14,1,1
29,100,29621,4567,47,1,1
29,107,135227,47663,12,14,4
29,111,149225,31076,10,1,1
30,2,124923,37669,16,34,14
30,3,51809,22663,20,9,8
30,4,9992,17783,28,2,1
30,8,16366,5455,15,3,3
30,41,120923,21753,11,3,1
30,43,79037,47813,13,1,1
30,45,55937,15997,16,10,5
30,46,55849,17893,16,2,1
30,53,30943,6259,18,2,2
30,54,38047,15754,18,1,1
30,56,83247,22125,14,12,3
30,58,112357,26908,10,23,4
30,62,144275,30620,23,1,1
30,82,34099,21157,11,3,1
30,83,124678,27957,10,1,1
30,85,50482,29828,11,1,1
30,89,72481,18512,12,1,1
30,90,43447,15012,13,1,1
30,108,168277,58605,20,16,7
30,109,42340,15997,10,1,1
30,126,281777,51708,9,6,4
31,2,32955,7354,19,2,2
31,18,19340,8289,26,1,1
31,51,19528,9611,13,2,2
31,52,39761,12675,34,45,14
31,53,30288,11115,25,13,6
31,83,148043,30793,10,2,2
31,88,411980,70355,10,4,1
31,91,59025,12693,48,37,1
31,110,147300,57224,12,3,3
31,111,16701,8201,12,1,1
31,119,113345,70825,12,1,1
31,121,72194,30721,9,1,1
32,2,133621,23981,19,15,10
32,18,46640,4568,32,3,1
32,19,63703,16049,17,8,4
32,40,4360,893,25,7,3
32,45,123691,21557,14,4,3
32,47,28134,7032,22,1,1
32,48,77873,28465,11,1,1
32,51,22421,8661,16,11,1
32,52,15335,6881,22,35,2
32,57,330336,39805,23,3,1
32,61,30754,17071,21,2,1
32,65,45275,18465,13,2,1
32,88,23518,3391,735,1,1
32,112,205739,74965,10,1,1
33,2,19286,2629,22,3,2
33,3,26341,12713,14,8,3
33,10,83897,6805,60,17,2
33,19,34781,4187,63,13,2
33,45,149645,34024,19,63,15
33,46,146320,28679,10,2,1
33,52,84117,18658,25,5,2
33,53,7977,8314,16,1,1
33,55,19513,28732,76,3,1
33,61,67429,22166,13,11,7
33,68,15003,461,70,1,1
33,69,14332,3354,36,1,1
33,111,261174,67423,11,8,4
33,112,31788,20534,24,10,5
33,115,24369,11101,41,1,1
34,4,35855,5377,133,28,1
34,44,66360,16635,15,27,8
34,45,52585,10866,17,12,8
34,50,24930,10409,16,10,1
34,60,71322,18230,11,2,1
34,62,19999,5804,28,3,2
34,63,11984,882,27,2,1
34,64,33172,9395,21,8,1
34,71,12713,7060,70,14,2
34,83,220257,58691,15,2,2
34,94,73268,20446,12,1,1
34,111,125872,30173,21,20,10
34,114,23747,25800,33,1,1
35,4,16470,10032,93,4,1
35,6,52826,12841,163,1,1
35,13,2718,309,30,3,1
35,44,137524,28345,11,2,2
35,45,53656,13120,15,11,2
35,46,76409,15886,30,4,2
35,47,11760,7024,13,1,1
35,55,48734,9812,12,1,1
35,57,139153,30501,12,7,2
35,58,13019,774,17,1,1
35,62,5764,3099,97,2,1
35,65,113599,23163,19,3,3
35,66,69691,18833,12,1,1
35,68,25967,9307,13,1,1
35,69,32318,15052,12,1,1
35,72,92085,23928,28,22,11
35,73,56078,14469,23,46,26
35,74,98027,21763,20,7,6
35,79,83088,90062,11,9,4
35,108,39360,8757,12,3,2
35,109,38197,8197,19,3,3
35,111,137953,37226,15,9,4
35,112,221658,49095,15,24,7
36,5,23187,4511,23,7,2
36,7,28141,6612,35,1,1
36,43,9227,10681,12,3,1
36,44,12066,12404,21,1,1
36,49,134333,30882,11,3,2
36,50,347623,69305,20,19,3
36,52,128140,29697,14,3,1
36,57,20667,4488,19,16,2
36,63,9611,6570,24,4,3
36,64,178437,30993,15,18,7
36,69,108479,42434,13,2,2
36,70,43640,18341,14,4,1
36,71,108496,32124,16,23,9
36,72,72078,19306,19,39,19
36,73,130898,27699,14,50,13
36,74,100143,30502,13,72,20
36,79,53716,827,105,1,1
36,80,5357,1250,21,1,1
36,84,266314,69758,13,2,2
36,109,3867,2310,29,2,2
36,110,47762,13135,17,14,10
36,125,7936,5361,20,1,1
37,0,1608,605,12,1,1
37,5,155191,32527,11,5,4
37,14,16522,768,32,1,1
37,46,45522,7314,26,1,1
37,50,53529,25288,19,7,3
37,58,46873,21088,22,3,2
37,62,13616,3491,109,2,1
37,70,173361,45998,16,19,9
37,71,111592,26439,12,16,9
37,72,194582,37663,11,55,12
37,73,109870,37473,28,25,9
37,75,116651,29416,10,4,2
37,76,22745,7364,12,1,1
37,85,304391,110344,15,2,2
37,87,58932,23916,10,2,2
37,98,196481,51090,15,1,1
37,107,172716,44620,24,3,1
37,108,27251,48506,11,1,1
37,109,163355,36671,15,23,6
37,110,52920,15620,16,28,6
37,111,27579,11779,22,6,1
37,115,146103,30649,10,2,1
37,123,129132,25868,13,1,1
37,127,20377,10447,327,4,2
38,5,23177,4834,73,13,4
38,8,37661,10964,37,1,1
38,10,70735,24797,14,2,2
38,16,3248,224,39,2,1
38,43,7334,2234,20,1,1
38,50,648201,97085,10,2,1
38,56,24825,8736,21,1,1
38,59,51805,13343,17,4,4
38,69,154477,40522,15,17,11
38,70,195652,35601,13,21,10
38,71,99375,25158,15,66,21
38,72,91826,16245,18,20,9
38,74,96160,28145,12,14,8
38,75,74880,35397,22,31,5
38,76,66342,15437,23,8,2
38,84,49215,14202,23,27,6
38,85,33356,11383,37,4,3
38,98,64072,28869,9,2,1
38,99,267724,73464,18,27,3
38,100,112791,29889,18,9,7
38,101,19480,844,40,3,1
38,109,74335,18829,12,1,1
38,110,39282,12969,45,17,6
38,111,82506,18632,15,17,5
38,112,61086,14006,44,2,1
38,115,70335,15968,36,1,1
38,118,189572,61053,12,9,1
39,0,37346,18753,51,12,2
39,5,29496,8729,23,33,2
39,6,15302,3741,42,2,1
39,17,7433,1012,36,16,2
39,44,26957,10690,17,6,4
39,49,62292,17944,16,4,1
39,50,257883,34923,14,3,2
39,57,44432,12988,20,13,8
39,58,43202,18731,13,2,2
39,65,151177,30870,11,1,1
39,71,215092,39880,16,7,2
39,72,173053,55743,22,3,2
39,73,152137,56558,23,35,10
39,75,82167,27857,13,9,5
39,76,141599,27848,12,19,4
39,77,131075,28675,10,2,1
39,84,55037,15206,17,4,3
39,94,6516,401,26,4,2
39,95,35462,5390,19,1,1
39,98,62405,24846,9,1,1
39,99,38533,18127,14,3,1
39,100,225485,77260,11,19,7
39,111,45718,17793,14,7,4
39,113,21574,6379,34,1,1
39,114,4386,2134,60,2,2
39,127,91969,66051,9,1,1
40,6,120021,47595,13,3,2
40,44,32994,12091,57,4,2
40,49,81235,19294,15,3,2
40,50,4657,2959,35,1,1
40,55,23850,6372,23,17,7
40,56,73930,18655,12,1,1
40,68,95534,68422,13,1,1
40,70,86064,6703,34,6,5
40,72,202474,101408,11,5,1
40,77,8743,3875,12,1,1
40,80,36402,7540,27,1,1
40,85,35894,10066,57,5,3
40,97,21139,2605,43,14,2
40,98,107368,16564,25,14,5
40,100,10533,685,55,1,1
40,102,149272,30735,10,1,1
40,107,18462,3414,41,2,1
40,112,18219,7113,24,14,2
40,114,3195,341,99,1,1
40,119,7249,3808,23,1,1
41,0,15563,150,372,1,1
41,12,58728,16976,16,8,3
41,24,139286,30588,13,4,2
41,44,148840,29158,17,1,1
41,48,184891,29057,20,11,8
41,52,75255,19178,10,1,1
41,53,75278,19210,11,1,1
41,55,117591,30155,15,3,2
41,56,57341,15299,15,3,1
41,68,45949,10799,11,2,2
41,69,83027,25556,29,20,6
41,70,40985,10751,38,26,7
41,73,57256,30372,11,1,1
41,86,48467,5795,16,1,1
41,91,4868,5125,66,1,1
41,96,23230,10405,39,8,3
41,98,27357,4504,33,19,7
41,99,11482,3315,18,2,1
41,100,91528,19385,25,4,1
41,108,4540,1103,27,13,3
41,111,15336,19560,10,2,1
42,0,15380,685,183,2,1
42,2,105817,62588,11,4,1
42,5,6162,641,37,1,1
42,55,32400,6078,24,2,2
42,59,39894,13065,11,1,1
42,62,9867,1140,24,26,1
42,87,15575,818,18,2,1
42,92,738,12133,99,1,1
42,94,21950,4359,34,9,3
42,97,36980,10550,23,23,4
42,104,10254,944,15,1,1
42,118,12558,7829,47,72,2
42,119,849,3542,438,2,1
43,0,1782,248,127,1,1
43,3,235181,69269,11,1,1
43,7,208303,57932,14,5,2
43,8,148283,10716,18,1,1
43,10,15481,11435,238,1,1
43,54,53326,6766,27,1,1
43,55,101260,20674,19,9,1
43,57,148675,31272,12,1,1
43,77,53036,13948,20,2,2
43,79,61620,15220,22,6,3
43,87,5357,643,35,3,1
43,93,47693,12191,12,1,1
43,99,21879,22353,45,1,1
43,103,174175,57083,13,12,4
43,113,48593,12099,91,9,6
43,118,1647,235,116,1,1
44,7,57233,39414,38,3,2
44,23,93884,94025,6,1,1
44,58,34767,35489,18,1,1
44,67,51550,61608,16,1,1
44,94,40231,12302,20,14,7
44,113,116399,42796,107,2,2
44,115,47417,6393,103,19,3
44,116,70819,20479,69,2,2
44,121,13003,5716,26,37,2
45,13,143970,31025,12,1,1
45,62,17030,2116,50,66,1
45,72,241800,91387,12,3,2
45,86,146607,38448,12,60,3
45,94,21295,3887,20,1,1
45,95,28359,2902,21,1,1
45,110,28986,14390,19,1,1
45,111,43495,9712,20,1,1
45,112,98109,30264,60,2,1
45,113,37793,10444,139,3,2
45,114,87642,35782,18,10,1
45,115,11121,991,75,3,2
45,119,4864,4346,26,1,1
46,0,7790,1261,75,66,3
46,4,149633,67052,11,1,1
46,14,13748,15468,19,1,1
46,61,19397,3394,37,3,3
46,62,493677,71185,12,1,1
46,63,6545,3390,21,1,1
46,76,13972,2474,13,9,4
46,126,77995,12440,21,9,3
47,0,7040,1098,46,27,7
47,2,146748,28638,11,1,1
47,3,486946,10101,11,1,1
47,4,152836,41039,12,9,6
47,5,87768,27048,15,92,11
47,53,106061,100528,11,4,2
47,59,2668,302,131,1,1
47,60,50451,15229,20,6,5
47,61,68735,16802,39,8,6
47,63,71012,18372,17,1,1
47,73,580863,117436,14,2,1
47,76,13411,2618,15,5,3
47,86,183258,49778,15,1,1
47,89,73519,20343,18,2,2
47,90,39467,15018,17,2,1
47,94,18136,11500,34,1,1
47,98,5399,1537,19,7,6
47,105,2610,189,46,1,1
47,123,343930,73148,10,3,1
47,125,25422,11628,18,9,1
47,126,132096,15402,38,2,2
48,0,74300,17680,18,19,9
48,1,144152,29389,14,12,6
48,2,134131,32302,15,7,5
48,3,317316,35586,38,4,3
48,4,150697,45029,11,7,5
48,5,53382,14365,15,18,8
48,53,5055,260,39,1,1
48,57,2377,215,39,1,1
48,58,2607,533,138,1,1
48,59,88262,14139,38,8,2
48,60,42553,5994,28,20,1
48,71,13397,4738,20,2,1
48,72,25651,14011,25,24,4
48,77,44302,18621,18,2,2
48,78,33489,10126,13,12,3
48,80,25554,5754,21,2,1
48,84,305933,47491,11,1,1
48,85,590103,110313,11,7,1
48,89,222849,97928,13,1,1
48,90,680531,110194,11,4,1
48,105,50364,18281,40,13,3
48,127,9361,4564,19,6,5
49,1,96553,21731,31,51,28
49,2,46229,17281,24,14,7
49,3,52052,14694,16,8,3
49,4,102562,13146,11,13,1
49,61,16766,3691,24,2,2
49,67,131465,14127,34,8,1
49,68,92824,52139,13,1,1
49,70,24937,7127,20,2,2
49,78,55022,16862,18,16,6
49,79,17719,10012,15,1,1
49,81,35895,11967,43,32,6
49,82,100978,21309,20,15,9
49,83,256129,55496,11,2,2
49,86,602995,110278,12,1,1
49,87,337117,79637,10,8,1
49,89,614666,110310,11,9,1
49,90,191818,93785,9,9,2
49,91,576185,109780,11,2,1
49,92,659841,110280,12,1,1
49,98,36468,7580,33,1,1
49,121,81678,36301,16,22,4
49,122,52622,63683,12,4,2
49,125,47084,43303,11,1,1
49,126,7050,1378,45,5,3
49,127,164260,38485,13,14,7
50,0,94170,22542,19,50,24
50,1,68537,28931,22,17,8
50,67,32608,10018,11,1,1
50,68,144138,30514,11,2,1
50,70,13212,16441,73,1,1
50,71,83413,17151,26,2,2
50,78,29795,9215,13,23,7
50,79,28508,6431,18,22,5
50,81,18414,5244,24,2,2
50,82,37966,6540,42,1,1
50,83,61865,13849,26,30,8
50,84,37732,16353,42,45,12
50,85,40102,10248,21,6,5
50,87,633035,110285,11,1,1
50,92,454733,88670,11,6,1
50,93,360532,76612,16,324,10
50,98,34280,7183,33,24,2
50,104,1707,458,124,1,1
50,126,17535,5589,10,2,2
51,1,86702,19791,11,2,1
51,2,25243,5379,20,1,1
51,51,490080,10142,153,1,1
51,52,405436,29873,28,4,1
51,69,44630,9784,30,4,3
51,71,82036,17779,17,58,5
51,72,40867,15981,18,26,11
51,73,30780,8531,14,6,2
51,74,42508,9648,17,5,3
51,77,24899,5445,30,4,2
51,84,113655,27975,14,14,1
51,85,45265,14813,20,30,11
51,94,137760,28685,9,8,1
51,96,74060,20758,7,3,1
52,50,73606,24598,111,3,2
52,70,177958,50468,13,29,1
52,71,113038,26968,14,90,13
52,72,92747,18767,26,30,11
52,73,62932,11843,37,8,3
52,86,50758,17935,11,4,3
52,102,4292,1994,18,1,1
52,123,19791,4089,24,1,1
52,125,45010,23876,15,2,1
53,71,29467,7533,17,11,7
53,72,48430,11241,15,18,7
53,73,77728,57530,17,11,5
53,80,16589,4868,19,1,1
53,85,73860,18370,14,1,1
53,86,24019,6397,13,1,1
53,89,334532,66965,16,1,1
53,90,101005,42627,11,1,1
53,93,353355,71334,12,2,1
53,94,27781,4549,17,1,1
53,95,82403,28960,14,6,3
53,96,141380,20590,61,8,4
53,115,30089,6434,15,4,2
53,122,21830,5498,24,1,1
53,123,2888,4207,29,1,1
53,125,115874,34137,40,5,3
53,126,68441,41260,12,10,6
53,127,10004,879,20,2,2
54,49,149254,28683,12,1,1
54,51,148574,30891,12,1,1
54,69,115739,27273,11,3,1
54,71,29714,8088,19,14,5
54,80,10183,638,35,1,1
54,90,570248,110146,12,1,1
54,91,14832,12115,12,1,1
54,94,47484,44096,16,3,2
54,95,43890,12075,29,19,7
54,96,136685,35234,17,514,22
54,97,137739,31547,12,77,6
54,98,34006,38593,11,1,1
54,108,72820,37245,13,2,1
54,109,48134,20480,19,5,3
54,110,48672,19637,17,1,1
54,114,46467,10974,27,8,6
54,115,69046,17434,13,1,1
54,116,17012,1187,54,20,1
54,118,8444,1041,51,2,1
54,119,84022,27421,36,1,1
54,122,19351,1908,31,3,1
54,126,31061,5091,13,2,2
54,127,100716,17671,17,12,5
55,1,9492,134,166,1,1
55,7,117483,18492,12,6,2
55,8,174813,32092,11,4,4
55,40,54141,5802,17,1,1
55,50,79607,29859,11,1,1
55,68,2401,649,17,2,1
55,71,65456,24625,51,2,1
55,74,26962,9538,15,1,1
55,82,89695,30980,10,1,1
55,85,28385,5294,13,3,2
55,86,125138,29188,10,5,1
55,91,140039,76694,10,1,1
55,95,243843,52593,11,33,8
55,96,127707,23644,17,172,18
55,97,86593,22741,19,69,10
55,114,36303,13428,18,13,3
55,116,53366,16241,16,3,1
55,117,3386,1541,21,1,1
55,118,22609,13595,38,20,5
55,119,31649,16151,45,1,1
