x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
14,0,7798,1377,217,16,2
15,2,36550,9188,31,1,1
16,1,31750,9125,32,4,1
19,2,27159,18583,38,5,1
19,3,38471,8404,29,2,1
22,6,62809,19241,35,5,1
23,6,64376,18074,34,1,1
24,5,63156,14835,26,37,3
24,6,13923,6204,41,4,2
24,9,6686,233,53,2,2
24,10,3702,107,359,1,1
32,13,38181,7210,34,2,1
33,12,34644,2971,35,1,1
44,17,73516,17914,21,1,1
47,17,36098,6720,23,2,1
47,18,49034,8521,41,2,2
48,16,57853,14718,27,5,3
52,17,23501,5286,295,4,3
53,17,32445,9088,33,1,1
53,18,69869,18450,29,1,1
54,18,12137,1718,164,2,1
55,18,10005,1513,59,5,1
55,19,36640,6590,28,2,1
56,18,14961,2672,37,25,2
57,17,15996,1030,108,82,2
57,18,20367,1135,40,1,1
57,19,39540,8723,37,6,2
58,19,32513,10861,32,2,1
58,26,53856,21003,36,2,1
59,25,51521,18419,36,5,2
60,17,50639,9999,37,1,1
60,19,5919,216,79,1,1
60,22,13257,3899,24,35,2
60,25,39653,8796,77,3,2
61,19,36920,9072,35,1,1
61,20,51029,7482,33,1,1
61,24,65368,18229,39,10,2
62,17,5625,437,81,2,1
62,19,29948,7048,24,1,1
63,22,22575,5767,35,1,1
64,14,18002,3443,34,1,1
64,18,54360,11037,37,2,1
65,14,1761,3886,24,1,1
65,15,15386,894,37,1,1
65,16,2727,718,37,1,1
