x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
38,126,9829,9959,24
39,126,6181,8440,24
41,124,9290,9100,21
42,121,2310,9580,22
42,123,15749,15735,25
42,124,1225,9639,57
45,114,8392,6284,20
45,116,7846,11440,24
45,118,31351,10122,10
51,109,14914,6154,10
54,123,28035,9247,11
73,92,165239,70047,21
76,89,6687,3352,131
76,91,27749,9975,24
77,92,9419,17264,29
78,69,26194,9795,14
81,66,32377,9068,154
82,97,26464,9903,24
83,60,26656,10017,11
83,62,18274,8832,10
83,66,82992,13012,106
83,72,19345,6894,11
85,55,47951,16575,16
86,57,17266,11978,10
87,52,3388,1590,11
87,54,13793,13527,25
88,50,15494,9859,23
88,54,8931,6862,167
90,50,4648,9720,36
96,7,13437,18490,22
105,10,4801,9702,17
108,12,20843,14449,13
120,8,31023,10092,15
126,10,41037,12072,10
