x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,3,78255,67382,3
0,17,263828,217875,19
0,17,70770,44554,26
0,25,268488,128809,6
0,26,52436,44777,15
0,37,151801,106044,3
0,38,248938,150642,4
0,39,11897,1878,17
0,39,94718,96259,4
0,106,28163,39942,21
0,110,134538,150885,17
0,110,297149,411343,4
0,111,80819,72764,14
1,17,91218,10357,5
1,23,42072,57555,3
1,25,15517,9085,26
1,31,11022,10803,4
1,35,114573,133733,4
1,36,228999,245741,4
1,38,497895,103443,3
1,39,24556,14656,4
1,39,630396,99512,3
1,40,100806,88973,4
1,41,348531,258718,3
1,106,40083,43254,21
1,109,92704,80681,6
1,112,296656,328085,5
2,6,101300,16369,17
2,30,130122,158189,12
2,36,99422,106576,4
2,39,47094,49867,4
2,41,494706,437540,3
2,42,94499,109720,5
2,94,265801,196041,3
2,110,247946,249768,3
2,111,63877,75270,9
2,116,106711,106617,5
3,3,36314,1402,25
3,10,355678,291168,3
3,15,427285,442144,3
3,16,209327,174399,5
3,20,86580,93647,3
3,23,59853,61439,4
3,25,254938,94470,5
3,26,371211,117678,3
3,32,353444,308160,4
3,34,223953,180627,3
3,35,294564,119138,4
4,14,194611,176095,5
4,15,92807,83003,5
4,16,112116,54650,17
4,21,83392,121645,5
4,22,24101,19174,4
4,24,248488,133290,5
4,25,273182,123081,4
4,25,92232,110605,3
4,32,130046,131215,5
4,33,363213,429631,4
4,34,266837,72553,3
4,35,22446,12892,4
4,36,268265,273107,4
4,45,87243,60695,3
4,94,271233,259595,2
4,95,270266,250758,2
5,14,229908,274380,3
5,15,174697,137969,9
5,22,252111,272364,5
5,31,90505,102310,3
5,33,362066,223065,4
5,34,200147,179866,3
5,35,33054,53402,4
5,42,401958,263255,19
5,43,82993,85730,4
5,64,38978,31159,15
5,76,12110,9994,17
6,3,8172,1665,48
6,14,215860,148109,3
6,16,82070,8661,10
6,18,92164,91093,3
6,21,95920,90614,8
6,30,7320,39707,3
6,33,71893,243991,2
6,34,178375,159286,5
6,43,32566,5578,21
6,48,230357,126228,2
6,50,6958,2236,38
6,75,239795,301800,6
7,17,99945,104962,4
7,18,68889,1197,16
7,22,40733,29977,6
7,35,217190,261663,4
7,40,10828,14273,3
8,14,145169,86031,10
