x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,74,6928,3827,23
14,78,11313,5372,22
14,121,7900,7285,19
16,78,6449,4970,19
17,79,18595,15917,19
19,108,7308,13952,18
19,110,6198,21849,10
20,113,6829,7050,12
20,116,4153,4067,23
21,108,5744,10491,10
21,110,7716,14254,6
22,108,2402,9420,12
23,78,1707,10331,19
30,74,21703,10045,14
32,74,23435,9890,16
35,73,21248,10429,14
38,69,4664,3851,38
48,64,29713,16608,14
49,63,31731,6260,14
49,64,9421,4009,16
49,98,5091,3677,16
49,100,4106,3573,19
50,100,4159,3305,16
52,63,8609,7359,14
54,61,43036,18775,101
56,38,9774,9771,15
58,4,23548,8253,14
58,41,23059,43643,13
58,61,27726,9560,15
59,39,9725,9738,15
60,1,18508,21295,13
60,16,23890,31005,14
60,63,13572,4231,40
61,1,12880,18525,34
61,2,28966,8801,19
61,4,22970,10357,15
61,39,8844,7245,37
61,41,29724,10447,14
62,16,80688,31557,14
62,39,9812,9838,16
63,1,13202,6632,114
63,63,28008,8237,15
63,64,13284,11159,42
64,1,24661,18790,19
64,2,30332,15195,26
64,39,19922,17499,16
64,43,9768,9740,15
64,68,48789,18278,15
64,69,16311,10315,18
65,39,23683,13869,15
66,1,11729,17883,21
66,2,27395,13788,23
66,4,18946,15535,16
66,6,47975,22971,19
66,12,9253,13704,52
66,63,20777,11292,18
66,64,13816,6433,18
66,69,16540,9612,33
67,1,14073,7118,21
67,6,13246,15549,17
67,7,33537,17020,16
67,41,84717,64836,18
67,63,5919,892,78
67,66,29118,12204,15
67,68,41704,24660,14
67,69,20386,4858,14
69,1,27304,10552,15
69,6,15033,16389,17
69,7,19036,9243,15
69,61,23013,11426,19
69,63,18199,9856,19
69,64,37553,15571,15
69,66,16505,14062,14
69,68,23578,6937,15
70,1,2455,9722,15
70,6,12071,8410,21
70,7,12174,8744,32
70,9,7947,10029,10
70,49,22302,17189,14
70,63,17686,11220,16
70,64,60689,26384,15
70,66,28440,10029,13
72,59,36677,11626,14
72,61,26241,9393,13
73,53,37635,18747,15
73,54,12903,9706,19
73,61,15247,3166,327
73,66,1084,20223,34
75,59,20055,8478,13
76,61,21500,21777,38
89,95,2475,2604,14
107,116,2519,1863,31
110,100,6578,3455,37
118,9,764,451,19
