x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,5,30059,10056,6
1,7,20719,6715,7
2,5,22123,13658,14
2,7,37957,19160,8
2,8,18007,8513,5
2,10,4244,5191,19
2,12,12442,7732,8
2,13,30284,5480,5
4,5,15335,18049,124
4,7,22963,14373,40
4,8,40127,18097,13
4,10,25371,27889,23
5,5,5864,1803,6
5,7,23596,17251,5
5,10,33502,10941,56
7,3,10454,6513,11
7,5,31219,5374,5
7,7,28041,11923,6
8,5,47741,17950,7
8,7,23132,15443,6
8,25,972,513,177
13,17,13291,1503,38
14,17,8044,7661,32
16,18,5230,2982,42
17,18,6275,20951,30
17,23,8702,3734,32
20,17,7217,4681,37
20,20,13659,7916,35
20,22,7739,9202,33
22,17,8775,9269,30
22,18,12078,9166,39
23,15,9404,9581,35
23,17,51880,16705,7
23,18,9478,8163,30
23,20,14,12,10
25,13,37266,20847,6
25,15,49537,19752,6
26,13,22914,10510,6
28,13,23763,10126,8
28,15,28876,13850,4
29,13,25577,11682,6
29,15,4146,13107,53
29,17,2097,10037,39
30,12,13222,5644,7
30,13,34207,12395,7
30,15,12215,10624,22
31,17,11471,10818,7
32,10,17420,11375,15
32,12,33177,13222,11
32,13,15248,6330,11
33,8,32305,9522,16
33,10,45994,17116,4
33,13,25029,8543,5
35,12,35418,10080,4
36,8,11037,5917,81
38,8,26668,7644,5
