x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
60,117,12,4,3,12
61,47,1,3023322,3123010,1
61,86,1,3023322,3111002,1
61,87,0,322031103,13,0
62,78,1,302332203,111131,1
62,79,332203111,112,67,332203111
62,81,389,891,18,389
63,17,1,3023322,12013121,1
63,70,92473,11804,15,92473
63,79,0,203111113,474488,0
64,14,2,0,23322120,2
64,73,332203120,2,47,332203120
65,37,4,3,30233220,4
65,55,19,3,1,19
65,58,12397,5279,57,12397
66,55,20,2,2,20
66,62,1,3,1,1
66,63,3,3,0,3
69,62,14,7,1,14
69,77,378,278,14,378
69,78,30233220,3111232,433051,30233220
70,52,615,164,17,615
70,57,220313001,0,7,220313001
70,69,30233220,3120031,430279,30233220
70,70,4,302332203,120010,4
71,10,2,1,0,2
71,33,37,16,10,37
71,52,95269,23168,17,95269
71,55,17234,28,5,17234
71,57,30233220,3130012,560856,30233220
71,61,3101,12,2,3101
72,67,6,0,220312003,6
72,70,0,233220312,32,0
72,72,0,203120003,170969,0
72,74,209146,161578,9,209146
72,79,220311123,0,1,220311123
73,9,11,3,1,11
73,60,9,3,1,9
73,63,27369,11,3,27369
73,64,57,13,9,57
73,65,10,5,4,10
73,67,3,3,30233220,3
74,34,22,3,2,22
74,46,30233220,3201332,214529,30233220
74,47,220320132,2,9,220320132
74,56,0,233220313,2311,0
74,57,220313230,1,3,220313230
74,61,4,0,220313003,4
74,63,565,978,9,565
74,64,10,3,2,10
74,65,23322031,20122,90129,23322031
74,70,19185,56902,14,19185
74,71,8168,10,18,8168
75,45,0,233220320,1333,0
75,56,1,0,220313231,1
75,57,30233220,3132303,318291,30233220
75,59,9412,16,2,9412
75,60,68646,18547,13,68646
75,60,3130112,331668,6575,3130112
75,61,1,1,30233220,1
75,62,0,233220313,13,0
75,63,202239,129439,10,202239
75,64,940036,2,1,940036
75,65,0,322031201,23,0
75,70,3,4,2,3
75,73,11,8,6,11
75,74,3,0,332203120,3
76,58,141362,20341,22,141362
76,60,23322031,30120,26906,23322031
76,60,3,3023322,3130123,3
76,61,18,12,18,18
76,62,4,2,0,4
76,63,0,203120213,569963,0
76,65,9,1,0,9
76,66,1,3023322,3120130,1
76,79,1,1,0,1
77,46,7,0,220320200,7
77,81,1,0,220311131,1
78,59,8,2,9,8
78,60,0,322031301,22,0
78,60,1,0,23322031,1
78,61,10502,26,1,10502
78,62,12,1,1,12
78,63,2,302332203,120220,2
78,64,332203120,212,244,332203120
78,65,12,5,3,12
78,66,2,0,23322031,2
78,79,10,3,2,10
78,79,30,15,7,30
78,83,0,233220311,1303,0
79,33,6769,13,6,6769
79,34,7,23,1,7
79,51,19,9,3,19
79,52,2,0,332203200,2
79,57,23322031,33030,39562,23322031
79,58,19,1,1,19
79,59,2,1,30233220,2
79,60,0,203131302,93384,0
79,61,27,3,1,27
79,63,4,7,8,4
79,64,12,17,6,12
79,66,6,0,332203120,6
79,75,3,3,0,3
79,79,30318,12,4,30318
79,84,1,1,30233220,1
80,51,9772,22,4,9772
80,52,1,1,0,1
80,53,6,302332203,200001,6
80,57,0,322031331,3,0
80,58,52,24,3,52
80,59,10,1,0,10
80,60,332203131,223,194,332203131
80,60,1,302332203,131311,1
80,61,25,1,1,25
80,62,1,1,0,1
80,64,6664,7,1,6664
80,68,3120121,265346,76886,3120121
80,73,288709,285230,14,288709
80,79,78135,25472,11,78135
81,33,78394,9351,11,78394
81,38,2,2,0,2
81,55,332203133,323,671,332203133
81,57,1,3023322,3133111,1
81,59,23680,26,1,23680
81,60,1,0,332203131,1
81,60,8,6,1,8
81,61,775,393,22,775
81,62,20556,28,2,20556
81,64,26663,2203,12,26663
81,66,15,4,0,15
81,100,3103113,28179,25745,3103113
82,3,2,2,0,2
82,4,1,302332212,22000,1
82,5,6,9,9,6
82,6,9,3,1,9
82,7,2,0,332212020,2
82,53,7,5,8,7
82,54,0,203200000,303418,0
82,56,2,1,0,2
82,57,1,0,23322031,1
82,58,3133021,897504,41023,3133021
82,59,14317,5710,22,14317
82,60,17,2,2,17
83,28,12013111,291456,222629,12013111
83,38,12,0,23322032,12
83,60,11,1,0,11
83,61,129949,11476,16,129949
83,65,1,6,2,1
83,73,220312003,0,0,220312003
83,75,3,2,6,3
84,3,8,1,1,8
84,4,1,0,332212022,1
84,5,58988,12056,24,58988
84,6,8800,9,1,8800
84,7,6,1,0,6
84,8,1,302332212,20021,1
84,16,757,658,7,757
84,17,57915,8,1,57915
84,23,0,322120131,13,0
84,25,23322120,13112,31515,23322120
84,53,5,4,0,5
84,54,332203201,223,225,332203201
84,56,8928,3,12,8928
84,57,3,4,3,3
84,59,444,505,14,444
84,60,2,1,0,2
84,60,19,26,2,19
84,62,4,6,6,4
84,63,207234,38165,19,207234
84,64,1771,11,13,1771
85,8,5,4,4,5
85,16,278029,235173,12,278029
85,19,8,2,2,8
85,54,0,203201230,477925,0
85,56,0,6,7,0
85,57,8,1,1,8
85,58,332203200,302,523,332203200
85,59,489287,155483,13,489287
85,60,24,1,1,24
85,60,506491,7,1,506491
85,61,220320002,2,6,220320002
85,62,289319,362375,10,289319
85,64,2,2,5,2
85,65,5,2,0,5
85,95,23322031,3121,90830,23322031
86,35,25,3,2,25
86,54,3,0,332203201,3
86,55,1,302332203,201232,1
86,57,367554,348037,8,367554
86,58,3,0,332203200,3
86,59,0,203200303,61109,0
86,60,37080,56538,16,37080
86,60,3200130,310811,67967,3200130
86,61,3,0,220320003,3
86,62,30233220,3200023,395941,30233220
86,63,30233220,3121200,554312,30233220
86,64,220312113,3,1,220312113
86,65,16,8,3,16
86,66,2,9,3,2
86,67,1,3023322,3121003,1
86,71,10,2,30233220,10
86,94,0,322031031,22,0
87,46,42649,31275,22,42649
87,47,28433,20,4,28433
87,49,9,0,5,9
87,58,23,8,0,23
87,59,1,302332203,200320,1
87,60,23322032,131,45228,23322032
87,61,3,2,30233220,3
87,73,0,233220312,303,0
87,94,2,3023322,3103123,2
88,11,0,212020011,29543,0
88,62,0,233220320,30,0
88,63,0,233220312,1201,0
88,67,1,0,23322031,1
88,68,0,322031210,2,0
88,69,23322031,21001,51190,23322031
88,70,11,7,3,11
88,70,3120331,270272,52238,3120331
88,71,1,1,0,1
88,72,2,0,220312031,2
89,17,332212013,332,650,332212013
89,40,5,4,0,5
89,41,3202021,689985,40273,3202021
89,55,0,4,2,0
89,56,13,11,8,13
89,57,2,1,30233220,2
89,58,0,233220320,1003,0
89,59,220320100,1,1,220320100
89,60,6,3023322,3200200,6
89,60,2,0,23322032,2
89,68,497,454,13,497
89,69,13,1,1,13
89,70,18,3,0,18
89,71,89195,12,41,89195
89,72,29,9,5,29
90,51,189551,18714,22,189551
90,56,31,19,2,31
90,57,3,1,0,3
90,58,2,0,220320102,2
90,59,30233220,3201002,308642,30233220
90,60,4,2,0,4
90,62,0,322032001,32,0
90,65,1,1,30233220,1
90,66,1,0,220312120,1
90,67,332203121,33,992,332203121
90,68,455559,85169,13,455559
90,69,8,2,1,8
90,71,30809,11910,11,30809
90,83,2,0,23322031,2
91,55,20,7,4,20
91,56,12593,13,50,12593
91,60,16,1,1,16
91,65,68,14,3,68
91,66,10,3,0,10
91,68,0,203121100,274102,0
91,69,342944,8,16,342944
91,74,30233220,3120302,79376,30233220
92,55,3062,19,1,3062
92,60,8,7,3,8
92,60,186548,12,11,186548
92,78,9,5,1,9
92,79,6,2,0,6
93,66,10,2,2,10
93,67,2,0,332203121,2
93,68,4,302332203,121102,4
93,75,220312030,1,8,220312030
93,87,3112331,50874,50564,3112331
94,39,18,10,4,18
94,60,58913,24284,13,58913
94,91,23322031,13001,57198,23322031
95,60,3201113,308352,17757,3201113
96,34,332203202,123,766,332203202
96,38,795,141,7,795
96,39,23208,24,1,23208
96,46,23322032,2022,66092,23322032
96,63,7190,23613,12,7190
97,60,23322032,1122,14295,23322032
97,89,2,3023322,3113103,2
98,37,0,203202201,242366,0
98,91,0,322031131,1,0
99,42,0,322032020,23,0
99,63,3121230,583163,25434,3121230
100,63,23322031,21232,69946,23322031
101,40,201845,18977,17,201845
101,42,2,3023322,3202032,2
101,56,224,130,13,224
101,58,17,1,1,17
101,60,2,3023322,3201201,2
101,60,1,0,23322032,1
101,61,0,322032011,23,0
102,36,5,302332203,202203,5
102,56,635964,662069,12,635964
102,58,198621,16,4,198621
102,59,19,12,2,19
102,60,4,3,0,4
102,67,52984,14,36,52984
102,84,12,1,1,12
103,84,385913,10,8,385913
104,36,220322103,0,8,220322103
104,65,1,3023322,3212003,1
104,66,0,322032120,2,0
104,67,23322032,12001,4638,23322032
104,84,33889,19,9,33889
105,34,30233220,3221031,94630,30233220
106,39,3,0,6,3
106,70,3212000,398612,24626,3212000
107,34,0,233220322,1033,0
107,38,277453,10225,16,277453
107,90,21,4,30233220,21
107,98,2,0,220320330,2
107,98,6,3,0,6
108,58,1,0,332203213,1
108,98,45,16,30233220,45
108,98,19,10,3,19
109,33,3,0,332212102,3
110,54,1379,8,1,1379
110,55,13,1,1,13
110,62,1,302332203,213113,1
110,63,1,0,23322032,1
111,51,144522,23094,17,144522
112,37,2,0,220322110,2
112,52,4,5,9,4
113,108,3362,19,3,3362
114,73,12126,56154,19,12126
114,74,3,0,220321120,3
114,122,149904,42254,11,149904
115,78,23322032,10301,64064,23322032
116,106,220320322,3,8,220320322
117,49,220321322,0,4,220321322
118,46,3,7,3,3
118,77,0,233220321,1200,0
118,78,0,322032103,2,0
119,42,1433,9,5,1433
119,70,4,1,0,4
119,76,20,1,1,20
119,77,1,1,30233220,1
119,78,21,1,1,21
119,79,1,3023322,3210303,1
119,79,5,3,0,5
119,101,0,233220320,3233,0
119,126,332203203,121,563,332203203
120,77,1,1,0,1
120,78,23167,16,3,23167
120,79,5,0,23322032,5
120,79,14,5,4,14
120,86,24,20,11,24
120,88,19,6,2,19
120,126,0,203203122,314648,0
121,70,19,5,4,19
121,76,207461,9,1,207461
121,77,18,19,9,18
121,78,161,200,15,161
121,82,3210300,218370,15152,3210300
121,125,0,302332203,203123,0
122,45,10,4,3,10
122,50,30233220,3213221,317906,30233220
122,58,8,2,2,8
122,59,1,1,0,1
122,89,8,6,0,8
122,120,20,30,7,20
123,41,85886,27002,13,85886
123,42,53333,16,8,53333
123,44,21,2,2,21
123,50,0,322032201,1,0
123,83,36849,49129,17,36849
123,106,30233220,3203232,188107,30233220
124,40,40700,15,1,40700
124,49,1,0,23322032,1
124,50,1,3023322,3220102,1
124,55,27194,9,1,27194
124,69,46638,8586,16,46638
124,92,0,322032033,22,0
125,44,65,15,3,65
125,77,26,5,1,26
125,99,3203320,75798,20211,3203320
126,67,3212232,100999,22034,3212232
126,75,77882,21,17,77882
126,79,2,1,1,2
126,106,92,15,5,92
127,40,887,419,12,887
127,46,1,1,30233220,1
127,50,52,1,0,52
127,54,71829,95017,19,71829
127,57,6,0,220321322,6
127,60,0,233220321,3222,0
127,70,199111,15928,23,199111
127,106,23324,17,6,23324
127,115,398404,20147,16,398404
