x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
22,75,362045,11622,15,362045
22,123,0,232333110,2321,0
22,124,333110222,3,8,333110222
22,125,220511,11155,18,220511
23,66,15,1,0,15
23,67,30,21,2,30
23,123,1,0,333110232,1
23,124,30232333,1102302,190753,30232333
24,124,5,3,30232333,5
26,9,27,7,1,27
27,75,2,0,323331113,2
28,9,68,29,31,68
28,9,13467,29,5,13467
29,63,15319,19,1,15319
29,76,2,2,0,2
30,62,368947,10436,13,368947
30,124,23233311,3101,47110,23233311
31,10,1,1,0,1
31,59,2,0,333112130,2
31,63,694,988,18,694
31,127,31101230,441507,17461,31101230
32,60,0,331121110,40801,0
32,60,3,2,30232333,3
32,126,0,233311031,2,0
33,9,6,8,5,6
33,13,25386,36832,10,25386
33,70,13,1,1,13
33,79,2,302323331,113022,2
33,80,323331113,20,869,323331113
34,60,1,302323331,121111,1
34,61,323331121,103,102,323331121
34,80,0,331113021,84055,0
35,61,4,5,0,4
35,62,2,1,1,2
35,109,2,0,333111001,2
36,10,1,0,23233312,1
36,11,0,233312023,1,0
36,13,31202232,96869,18396,31202232
36,62,22,16,3,22
36,63,6,1,0,6
37,9,275821,15161,12,275821
37,10,3,2,0,3
37,11,1,3023233,31202313,1
37,12,23233312,2233,61591,23233312
37,14,333120213,3,0,333120213
37,63,705,28,7,705
37,64,2,0,323331121,2
38,2,2023,18,3,2023
38,5,17,6,2,17
38,10,39,3,0,39
38,11,1,302323331,203020,1
38,12,456010,7,2,456010
38,13,14,12,4,14
38,14,30232333,1202200,164681,30232333
39,11,1,0,323331203,1
39,12,497,605,23,497
39,13,13,3,1,13
40,14,0,232333120,2202,0
41,11,6,5,3,6
41,12,323331203,12,24,323331203
41,13,17315,14957,32,17315
41,14,7,0,333120221,7
42,9,333120313,2,4,333120313
42,10,1490,26,12,1490
42,11,15,31,4,15
42,12,0,331203013,132148,0
42,14,1,1,30232333,1
43,9,267549,29279,32,267549
43,11,1,0,23233312,1
43,13,3091,7,2,3091
43,14,12,2,0,12
43,14,6,2,1,6
44,0,1,0,23233312,1
44,11,1,1,0,1
44,12,31213313,309019,235477,31213313
44,13,84454,32516,13,84454
44,14,1,3,1,1
44,14,9877,22,8,9877
45,9,323331220,32,375,323331220
45,11,23,2,2,23
46,12,2,3023233,31220003,2
46,13,23233312,20000,38229,23233312
46,14,3,0,5,3
46,14,575356,33919,27,575356
46,15,1,0,323331212,1
46,78,1,1,0,1
47,6,0,233312203,23,0
47,13,0,233312200,1,0
47,75,24,2,1,24
48,13,27,7,5,27
48,14,333121311,0,7,333121311
48,14,0,232333121,3120,0
49,5,1,3023233,31220330,1
49,13,31560,25,11,31560
49,14,30232333,1213112,72938,30232333
49,14,1,0,333121312,1
49,79,2,0,23233311,2
50,13,111,866,22,111
50,14,5,2,30232333,5
50,14,1,1,0,1
51,84,16,4,2,16
53,3,11,19,5,11
53,84,17840,16,8,17840
54,85,2,2,0,2
54,85,25,11,1,25
55,9,51,1,0,51
55,10,1,302323331,220102,1
55,11,0,331220101,88432,0
55,16,86,14,1,86
55,85,31121330,373371,22410,31121330
56,9,9,4,2,9
56,10,5,0,323331220,5
56,80,1,3023233,31122002,1
56,80,14,1,1,14
56,85,23233311,21332,68492,23233311
57,85,13187,3461,18,13187
59,0,537,375,15,537
59,2,32063,12,1,32063
59,5,12,2,1,12
59,6,1,1,0,1
59,9,13,7,5,13
60,86,0,233311213,33,0
61,18,18,6,2,18
62,1,165047,27900,11,165047
65,8,55,26,1,55
66,0,333122122,1,2,333122122
66,2,4,8,4,4
66,3,1428,12,14,1428
66,7,1357,14,1,1357
66,12,24,3,0,24
67,2,30232333,1221223,143523,30232333
67,19,3578,29,1,3578
67,65,11271,16,2,11271
68,0,2,0,333122123,2
68,1,0,232333122,1231,0
69,14,9,9,8,9
70,4,7,1,1,7
70,13,20,3,3,20
70,14,639520,23193,29,639520
73,10,43760,15806,27,43760
78,19,333122021,0,7,333122021
78,22,68178,34697,22,68178
79,8,23233312,20321,12218,23233312
80,16,2,1,30232333,2
80,50,175,315,23,175
81,9,31220311,153557,20960,31220311
81,18,3,0,333122022,3
81,19,0,232333122,220,0
81,20,30232333,1220211,407147,30232333
82,19,2,1,0,2
83,5,2,0,333122321,2
83,6,0,232333122,3212,0
83,8,0,233312230,10,0
83,9,31222332,1216020,1183867,31222332
83,9,23233312,22333,80761,23233312
84,6,2,2,30232333,2
84,20,5,2,1,5
85,24,3,1,0,3
86,19,75,15,3,75
86,23,27,12,2,27
87,19,31254,11,3,31254
88,17,51331,66050,22,51331
89,0,1,1,0,1
89,14,0,233312220,21,0
89,14,4,0,23233312,4
89,15,31222012,111722,22166,31222012
89,27,2,3023233,31211120,2
90,14,2,3023233,31222022,2
90,14,9,1,0,9
90,15,23233312,22013,68781,23233312
91,0,13,2,2,13
91,23,59306,17,29,59306
91,25,9,1,1,9
93,9,3,3023233,31223011,3
93,19,37,5,1,37
93,20,28,6,4,28
94,16,4,3,30232333,4
94,18,323331222,123,456,323331222
94,19,251913,127154,21,251913
94,20,34564,10,1,34564
95,15,10,24,4,10
95,16,10,9,0,10
95,17,3,302323331,222131,3
95,18,0,331222130,247128,0
95,20,130,990,24,130
95,20,454,977,8,454
96,2,11,14,3,11
96,15,33590,36198,11,33590
96,16,42,10,14,42
96,17,333122222,3,5,333122222
97,18,257474,30444,29,257474
97,19,8,1,1,8
97,20,123036,16240,25,123036
97,20,1,0,323331222,1
98,16,36115,13,2,36115
98,17,30232333,1222301,177930,30232333
98,19,34,2,2,34
98,20,6,5,0,6
99,17,3,0,333122231,3
99,18,0,232333122,2303,0
99,20,0,331211230,261686,0
99,20,7697,43,6,7697
99,34,23233312,11031,49233,23233312
100,9,5,0,23233312,5
100,20,2,5,7,2
100,21,323331211,221,385,323331211
101,0,2,3023233,31230003,2
101,9,5,8,6,5
101,19,10,4,2,10
101,20,17,4,1,17
101,21,1,0,23233312,1
101,33,1,0,23233312,1
101,34,0,233312111,2,0
101,35,31211013,593421,32668,31211013
102,33,2,302323331,211233,2
103,18,14,87,1,14
103,20,17,1,1,17
103,20,15,7,0,15
103,21,11,5,0,11
103,32,3,0,323331211,3
104,18,36543,11,2,36543
104,20,801,888,16,801
104,21,36423,13,1,36423
104,31,23,1,1,23
104,32,6,1,1,6
104,33,2,1,0,2
105,10,12,6,2,12
105,18,859,432,12,859
106,14,323331223,33,962,323331223
106,14,0,331223100,248859,0
106,26,1,3023233,31212231,1
107,9,285504,32629,14,285504
107,13,2678,14,6,2678
107,14,3,302323331,223101,3
108,27,9,5,3,9
108,28,7798,18,1,7798
109,27,333121133,2,8,333121133
109,28,288252,21599,20,288252
110,16,182412,18142,14,182412
110,27,30232333,1212010,177209,30232333
111,15,10,2,0,10
111,16,1,0,323331223,1
111,27,252317,8,7,252317
111,28,2,13,17,2
112,27,136,36514,14,136
113,29,3,2,30232333,3
113,30,1,0,333121201,1
114,10,333122320,3,6,333122320
114,23,0,331212323,162331,0
114,26,661236,19374,20,661236
114,30,16,1,0,16
115,30,13,4,3,13
116,14,0,1,1,0
116,29,23233312,12132,16368,23233312
116,30,0,232333121,2011,0
116,30,31212131,244014,12527,31212131
117,23,3,302323331,212330,3
118,10,30232333,1223210,176045,30232333
120,24,323331212,321,341,323331212
120,27,0,233312122,22,0
121,9,88850,15086,26,88850
121,31,20,8,1,20
122,31,149586,15,12,149586
123,2,3,3,0,3
123,4,8,4,30232333,8
123,22,61,5,0,61
123,32,24,1,1,24
125,46,68742,30430,15,68742
126,45,23233313,11303,89743,23233313
126,45,11,1,1,11
127,32,133,672,16,133
127,45,0,233313113,11,0
127,46,31311302,48465,8394,31311302
