x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
72,101,38968,34016,12,38968
72,102,131131231,2322,70781,131131231
72,104,72,2,0,72
72,105,1,0,312310221,1
72,106,20,6,3,20
72,120,202631,25364,14,202631
72,121,76461,14,13,76461
72,122,14,22,9,14
72,123,5,0,131131223,5
72,125,6793,13,3,6793
72,126,54936,4987,14,54936
72,127,11744,15,14,11744
73,100,0,123103232,16596,0
73,102,0,131231023,30,0
73,103,23102233,54831,14417,23102233
73,104,17,1,1,17
73,105,2,1,31311312,2
73,121,701,806,18,701
73,122,13,38,14,13
73,123,56,20,0,56
73,124,22300011,261084,58062,22300011
73,125,15768,29866,15,15768
73,127,435,237,14,435
74,100,1,313113130,322113,1
74,101,113130322,110,771,113130322
74,102,360,54,1,360
74,103,13,4,2,13
74,104,30321230,45609,7211,30321230
74,105,99318,84332,9,99318
75,100,4,0,113130322,4
75,101,0,130322112,163576,0
75,102,118,414,35,118
75,103,37,3,2,37
75,104,131131303,21231,45041,131131303
75,121,19,14,4,19
75,122,129835,43638,15,129835
75,123,1647,112,50,1647
75,124,3,313113130,303333,3
75,125,113130303,31,492,113130303
75,126,41000,12768,18,41000
75,127,9801,20,6,9801
76,89,6,1,0,6
76,123,4,4,4,4
76,124,1,0,113130310,1
76,125,0,130303331,58569,0
76,127,166,149,9,166
77,103,199663,17992,35,199663
77,104,8,0,131131303,8
77,105,0,131303212,32,0
77,107,10418,9,1,10418
77,122,0,311313031,2020,0
77,123,313031200,3,0,313031200
77,124,1,1,1,1
77,125,1,1,0,1
78,104,26,8,0,26
78,105,2,3131131,30321233,2
78,122,2,0,313031202,2
78,123,31311313,312012,277283,31311313
78,124,16,1,1,16
80,122,11,3,1,11
80,123,1,1,0,1
80,124,23,3,31311313,23
