x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
49,33,12,76,8,12
49,35,23233323,1310,6226,23233323
49,54,4,1,1,4
49,56,5,0,23233322,5
49,120,6,1,30232333,6
49,121,1,0,333131023,1
50,30,18,7,30232333,18
50,30,6,9,6,6
50,31,0,232333230,2102,0
50,32,333230210,0,2,333230210
50,36,2,0,23233323,2
50,37,0,233323013,12,0
50,120,2,2,0,2
51,22,39275,9,1,39275
51,24,23233323,2130,87535,23233323
51,24,0,233323021,31,0
51,25,32302123,364096,110471,32302123
51,30,16,7,0,16
51,31,1,0,333230210,1
51,32,30232333,2302101,231567,30232333
51,55,29,617,16,29
52,55,372783,33203,12,372783
52,122,1,1,0,1
53,24,4,3023233,32302132,4
53,37,1,3023233,32301320,1
53,54,0,332300020,46566,0
53,55,323332300,13,205,323332300
54,54,2,302323332,300022,2
54,124,3,0,323331221,3
54,125,323331221,112,966,323331221
55,24,4,0,23233323,4
55,24,13,11,5,13
55,47,333230011,0,9,333230011
56,24,57,10,0,57
56,24,13,18,8,13
56,47,30232333,2300111,162840,30232333
57,57,2,0,323332300,2
57,122,2,7,3,2
57,127,0,331221113,33844,0
58,46,4,0,333230012,4
58,47,0,232333230,113,0
58,60,32704,15,7,32704
58,127,1,302323331,221120,1
60,47,0,233323002,3,0
60,58,5,4,1,5
60,61,2,2,0,2
60,102,10126,23,4,10126
62,43,128,480,12,128
62,45,1,0,23233323,1
62,58,15,1,1,15
62,106,82578,35183,17,82578
63,51,4,2,30232333,4
64,43,140871,88040,10,140871
64,45,10,6,0,10
64,46,3,3023233,32300213,3
64,118,24,6,2,24
64,122,4,4,30232333,4
65,22,191,837,6,191
65,44,16432,12,89,16432
65,45,9,2,1,9
65,116,29,13,2,29
66,41,323332300,300,912,323332300
66,47,10,31,5,10
66,48,12,9,2,12
67,48,97,11,2,97
69,14,2,302323332,302221,2
69,50,3,1,0,3
69,55,1844,12,12,1844
70,26,260855,242593,5,260855
72,46,1,302323332,300302,1
72,47,0,332300301,574285,0
73,46,1,0,323332300,1
73,48,32300201,147908,26391,32300201
75,52,48411,33265,16,48411
76,21,0,332302220,147898,0
76,49,23233323,202,68146,23233323
76,55,4,5,1,4
78,22,323332302,213,400,323332302
78,53,34218,14,1,34218
78,90,1,3023233,31310332,1
80,56,2,3023233,32301032,2
81,21,7,4,6,7
81,48,3,302323332,301121,3
81,50,323332301,112,867,323332301
81,57,0,233323010,31,0
81,119,31310323,166904,46210,31310323
82,54,4,2,0,4
82,58,23233323,1030,62676,23233323
82,59,32301023,240115,188652,32301023
82,61,9,8,4,9
82,63,4,3,0,4
83,36,9,3,0,9
83,49,0,332301113,362769,0
83,51,76814,9,20,76814
83,55,3,0,23233323,3
84,38,2,0,323332302,2
84,50,2,0,323332301,2
84,52,899,135,12,899
85,61,7903,11,4,7903
85,122,31223322,97584,35015,31223322
86,50,29,5,0,29
86,61,5,6,7,5
86,62,11,3,2,11
86,124,23233312,30000,12078,23233312
87,49,4553,7,11,4553
87,50,7,0,4,7
87,52,214866,125437,14,214866
88,49,5,9,1,5
88,50,5,1,1,5
88,127,159123,10,2,159123
89,49,4,0,333230122,4
89,50,30232333,2301213,218321,30232333
89,123,0,233312300,2,0
90,47,10,6,0,10
90,48,19,1,30232333,19
90,50,0,232333230,1220,0
90,70,20,2,2,20
90,116,23233313,10330,64272,23233313
90,126,53315,73222,15,53315
91,121,0,233313103,31,0
92,52,198526,125960,6,198526
92,63,80033,20292,7,80033
93,47,5,1,1,5
93,63,35427,7,1,35427
93,64,338360,36234,8,338360
94,51,333230121,0,4,333230121
94,64,10,19,2,10
94,65,6,2,0,6
95,66,30232333,2300323,318221,30232333
95,68,385853,363763,7,385853
96,67,333230032,2,5,333230032
96,69,11,3,2,11
96,69,932,297,19,932
97,50,65,8,5,65
97,66,9,1,30232333,9
97,67,0,232333230,330,0
97,68,4,302323331,311032,4
97,69,34477,15,4,34477
97,69,323331311,30,387,323331311
97,76,2,1,0,2
98,50,156280,10,13,156280
98,64,15,12,1,15
98,67,9,0,333230033,9
98,68,3,0,323331311,3
98,69,0,331311031,359988,0
99,66,10,14,4,10
99,68,333131120,2,3,333131120
99,69,0,3,0,0
99,83,1,0,23233313,1
101,52,69205,78518,8,69205
101,66,8,10,3,8
101,68,30232333,1311203,382701,30232333
101,69,270819,161569,14,270819
101,74,1,1,1,1
103,80,4,2,0,4
104,72,8029,14,4,8029
104,73,13,1,1,13
106,46,32301303,350361,21389,32301303
109,74,0,232333131,1211,0
110,70,3,0,333131121,3
113,70,1,1,30232333,1
114,68,48871,9,1,48871
114,70,4,2,0,4
115,69,11,7,2,11
116,70,11,18,6,11
