x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,2,1,0,100323003
0,49,0,3000301,23
0,49,2,1,0
0,50,30033,20176,5413
0,51,1,1,0
1,2,11,7,30320100
3,0,50949,32436,15
3,1,46,24,10
3,2,1,1,0
3,2,18,1,1
3,51,26,1,1
3,52,25,1,1
3,53,30320022,10011,156767
3,59,22001001,0,8
4,1,22691,28,17
4,52,26052,26,1
4,53,0,320022001,12
5,0,3230123,20883,3283
5,51,586492,31858,26
5,52,268,548,7
5,53,2,0,22001001
6,50,1,303200300,200120
6,51,200300132,331,796
10,33,0,320031031,2311
10,48,1,0,200300310
10,52,0,300132332,228727
10,53,3,1,30320022
11,34,29777,74145,8
11,43,6,1,0
11,45,2,303200322,130201
11,50,13230002,150138,205545
11,51,28,15,12
11,52,8,4,1
11,71,7,8,5
12,32,32010000,32013,76718
12,39,32233020,2,3
13,2,1,0,133310033
13,8,32010002,10121,13286
13,42,0,4,2
13,46,7,3,0
13,47,1,0,200313232
13,49,32003132,30030,47810
13,51,28442,15,2
13,55,5,4,0
13,56,1,0,32003112
13,66,40413,22455,11
13,67,13,1,1
14,2,5,2,30320133
14,2,2,2,0
14,9,133003,7959,8769
14,14,12768,20,1
14,31,5,1,0
14,32,1,3032010,32102
14,38,0,320032233,1021
14,39,30320032,2331003,142271
14,42,49,1,1
14,45,1,0,200322303
14,47,0,8,1
14,56,16,19,3
14,64,2,0,200310333
15,31,9,1,1
15,32,1,0,32010000
15,33,0,10000320,21
15,36,198403,7,3
15,47,12,3,2
15,48,1,303200313,232303
15,49,0,313232301,321214
15,52,70396,31320,26
15,55,6,1,1
16,26,30320100,120200,84639
16,27,484555,347292,16
16,31,12,1,1
16,39,1,1,30320032
16,42,9,1,9
16,47,0,320031330,3
16,49,571287,34416,18
16,49,8407,14,13
16,50,122680,12,4
16,51,2,0,32003132
16,67,548945,8,38
16,68,85,18,1
17,11,16041,20246,9
17,17,2,2,0
17,25,0,320100012,201
17,38,51,1,1
17,39,2,1,0
17,52,0,3132302,2
17,55,421506,34732,11
17,56,89123,8,2
17,63,9,1,1
17,64,2,2,0
17,65,954,239,17
17,66,62,1,1
17,67,0,3103213,3
17,68,10320100,165898,85976
18,16,10,4,1
18,25,2,0,100012021
18,42,21783,9439,61
18,45,5686,50,31
18,48,14524,22353,13
18,49,8,7,7
18,50,292,337,8
18,51,2,1,0
18,52,1,3032003,13230203
18,53,1,0,200311320
18,54,1,303200311,320022
18,56,405,968,9
18,58,40597,20889,55
18,59,2,1,30320031
18,60,3,0,31123031
18,61,30320031,1202331,307627
18,63,5331,47,11
18,64,6,1,4
18,65,180358,16490,80
18,66,24873,31,5
18,67,1,3032003,10322133
18,68,32003103,20131,77408
19,0,46,5,4
19,6,0,320133133,1022
19,15,6,0,8
19,16,1985,8,6
19,17,1,1,1
19,19,6,0,201000122
19,35,32002,268674,266636
19,41,1,0,32313133
19,48,30320031,3233220,189200
19,49,200313232,300,823
19,51,11,10,2
19,52,7,8,1
19,53,9,1,1
19,54,6,5,0
19,55,0,311311201,248063
19,57,0,3112311,32
19,58,11231130,407390,481251
19,59,61,8,1
