x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
24,126,813,59,47,813
24,127,11181,37,7,11181
25,109,1,303202000,203111,1
25,111,0,202120,29778,0
25,114,28,1,1,28
25,124,1,0,201333113,1
25,125,0,333113012,53908,0
25,126,201333113,11,594,201333113
25,127,13523,16664,51,13523
26,28,231330300,2,6,231330300
26,34,1,1,0,1
26,109,1,0,202000203,1
26,123,3,2,5,3
26,124,2,2,0,2
27,125,2,303201333,113013,2
28,11,3154,3,3,3154
28,12,4,2,0,4
28,36,0,320231331,1220,0
28,121,70392,11719,70,70392
29,118,3,2,0,3
29,124,31,7,4,31
29,125,2,1,1,2
30,124,28,1,1,28
30,125,1,1,30320133,1
31,123,22122,118749,7960,22122
32,124,31,52,2,31
32,125,2,1,0,2
32,126,1,0,133313000,1
33,123,32020000,23312,43614,32020000
35,40,30320231,3311122,174134,30320231
35,116,1,1,0,1
35,126,13452,49,10,13452
36,116,3,2,1,3
36,121,0,20000300,33,0
37,22,32023200,3311,646,32023200
38,6,4,0,2,4
39,21,1,3032023,20003323,1
39,22,0,23200033,21,0
39,124,19303,3649,56,19303
41,0,232021210,2,2,232021210
41,106,14,1,1,14
43,3,30320232,212103,153846,30320232
43,6,273470,196546,5,273470
43,20,1,0,32023200,1
44,27,1,1,30320231,1
44,28,1,0,231331302,1
45,18,54,1,1,54
45,59,12110201,201470,20706,12110201
46,1,0,320232021,2110,0
47,14,57,1,1,57
47,27,9,1,0,9
48,15,1,1,0,1
48,16,2,0,202320011,2
48,18,2,303202320,11021,2
49,10,20213103,84484,84425,20213103
49,12,49,1,1,49
49,55,13223030,130477,17161,13223030
49,70,12906,51,2,12906
51,20,66621,42279,4,66621
51,59,231313110,2,5,231313110
51,61,70663,15455,51,70663
51,114,8,1,1,8
52,14,7,7,2,7
53,14,4114,32,1,4114
53,57,61249,13916,46,61249
53,58,30320231,3131200,12511,30320231
53,68,546,78,50,546
54,57,32023132,23113,63132,32023132
54,68,94002,21318,58,94002
55,109,0,320200021,212,0
56,110,30320200,210210,620202,30320200
57,47,1,3032023,13223132,1
57,65,45,2,1,45
58,11,32023202,13121,93274,32023202
58,22,0,320011020,141528,0
58,50,0,23132231,20,0
58,63,0,5,6,0
58,64,1448,56,2,1448
58,75,375,1536,2,375
58,84,1,1,0,1
59,24,202320011,12,981,202320011
59,108,1,0,200021021,1
59,113,44757,9359,48,44757
60,8,0,23202131,30,0
60,84,54,3,1,54
60,99,473,58,1,473
60,114,200021003,2,2,200021003
61,79,38351,1611,635,38351
61,100,58,1,1,58
62,82,58,46,3,58
62,101,202013332,101,1,202013332
63,32,451,216,33,451
63,34,1339,38,1,1339
63,64,0,320231313,3101,0
63,71,202312203,12,795,202312203
64,79,20220123,7427,1551,20220123
64,101,0,13332333,83578,0
65,58,1,0,231313311,1
65,100,6,1,8,6
65,101,4,2,0,4
65,102,1,303202013,333221,1
65,109,9,1,30320200,9
66,71,1,0,202312303,1
66,74,1,3032020,20222112,1
66,75,0,20202221,3,0
66,79,32020202,21223,83027,32020202
66,97,4601,438,20,4601
66,101,3,2,1,3
66,102,1,0,202013333,1
67,72,2,303202312,300011,2
68,66,6,1,1,6
68,69,1,1,0,1
68,73,0,312223301,48068,0
68,74,3,2,0,3
68,75,1,0,32020202,1
69,74,1,303202022,233223,1
69,75,202022200,111,398,202022200
69,77,9382,878,22,9382
71,73,1,1,30320231,1
71,74,1,0,202022301,1
71,75,0,22202133,115809,0
71,111,32020033,33123,18519,32020033
72,71,45,2,1,45
72,112,2,1,0,2
73,72,8,1,0,8
73,80,836,752,45,836
73,127,1993,43,2,1993
76,70,12,89,1,12
77,95,0,320202003,30,0
78,75,1,1,0,1
78,111,0,20110120,20,0
79,111,1,3032020,11122010,1
80,99,202002231,1,9,202002231
80,107,1,1,0,1
80,110,1,0,32020113,1
81,96,1,0,202003233,1
82,64,7647,59,3,7647
82,81,76,1,1,76
82,118,53,1,1,53
83,75,4,1,1,4
84,96,5,1,30320202,5
85,82,52,16,2,52
85,118,54,59,1,54
86,82,11710,47,1,11710
86,100,30320202,30013,44582,30320202
87,113,223122,41885,3745,223122
87,118,17602,47,1,17602
88,77,34,2,1,34
88,105,53,5,1,53
88,117,5618,463,50,5618
89,8,1,8,9,1
89,71,2,2,0,2
90,76,0,212300032,58756,0
90,77,202212212,102,435,202212212
91,74,1,1,0,1
91,76,1,303202212,302021,1
91,82,35,2,1,35
91,97,32022121,101,95511,32022121
92,9,30027,4963,51,30027
92,10,1581,639,1,1581
92,13,21322200,61954,13773,21322200
92,108,473,15,1,473
92,109,2,2,2,2
93,12,32023213,22201,55156,32023213
93,75,8,1,1,8
93,76,1,0,202212302,1
96,9,302110323,3,7,302110323
96,12,0,23213222,2,0
96,33,1,1,4,1
96,35,1,3,1,1
96,97,1,3032022,12100111,1
96,98,0,22121001,10,0
96,101,12100033,475723,413241,12100033
97,75,17,1,1,17
98,35,681,6,2,681
99,8,12,1,30320302,12
99,9,1,0,302111232,1
99,27,232123210,2,4,232123210
99,98,1,0,32022121,1
100,10,30320302,1110032,28182,30320302
100,25,37,33,11,37
100,26,34,4,4,34
100,91,202212102,22,365,202212102
101,30,53689,5750,52,53689
101,91,0,212102221,333945,0
102,6,2,1,0,2
102,10,0,320302111,2112,0
102,25,174940,12,4,174940
103,18,4,3032023,21322210,4
103,78,8545,12,18,8545
103,104,7,3,0,7
103,113,5,2,0,5
104,30,30320232,1321300,8625,30320232
104,49,2,2,1,2
104,91,1,303202212,102312,1
104,97,118889,175171,3,118889
104,99,170,142,4,170
104,104,3,8,1,3
104,105,7,4,8,7
105,20,65992,52073,27,65992
105,46,44707,11,1,44707
105,78,5,6,6,5
105,102,7,1,1,7
105,107,161210,105353,3,161210
106,5,66,8,2,66
106,15,1,0,32023213,1
106,74,30320221,2323233,273474,30320221
106,84,1965,68,5,1965
107,5,15987,58,6,15987
107,6,12,1,1,12
107,47,3,20,2,3
107,77,306079,39979,20,306079
107,77,221232300,0,4,221232300
107,81,172,798,65,172
107,102,204266,10,6,204266
107,114,6,5,4,6
108,5,1,0,32030211,1
108,36,1577,669,1,1577
109,81,344124,32276,17,344124
109,90,1,0,202212103,1
110,9,32030211,23123,1211,32030211
110,10,21123121,30083,9008,21123121
110,78,11808,42,1,11808
110,94,1,0,221211303,1
110,95,30320221,2113020,452067,30320221
111,97,1,1,0,1
112,47,2,303202320,231313,2
112,49,202320231,303,927,202320231
112,84,38,79,1,38
112,107,10332322,334150,144878,10332322
112,124,1,1,0,1
113,4,17,3,0,17
113,9,0,30211231,30,0
113,33,4,0,232132203,4
113,40,0,320232132,2023,0
113,48,0,320231312,305308,0
113,88,0,320221232,3320,0
113,92,12131201,44621,35138,12131201
113,94,3,2,30320221,3
113,96,0,320221211,3021,0
114,28,1,1,30320232,1
114,47,12,5,1,12
114,48,2,0,202320231,2
114,88,1,0,221300000,1
114,93,34,1,1,34
114,94,1,1,0,1
115,48,3,1,0,3
115,87,11,6,0,11
115,88,1,1,30320221,1
116,9,5,3032030,21123132,5
116,16,36934,21604,4,36934
116,25,2,1,0,2
116,86,38,2,1,38
116,94,7991,25699,4,7991
116,120,11,1,1,11
117,13,0,322001010,292238,0
117,14,202322000,223,520,202322000
117,48,3,3,1,3
117,117,221033223,2,1,221033223
118,43,2,6,3,2
118,47,1264,2,1,1264
118,92,32022121,31210,26591,32022121
118,96,82,15,2,82
118,99,0,7,1,0
118,122,3,2,1,3
119,14,7,5,2,7
119,96,53153,25,1,53153
119,97,15,7,3,15
119,113,30320221,332233,376793,30320221
120,94,1,3032022,12203000,1
120,97,221211222,0,1,221211222
120,103,6777,10,58,6777
121,57,197,863,13,197
121,94,1,0,32022122,1
121,111,32022103,32323,78374,32022103
121,116,6,0,221033230,6
121,122,93218,32670,12,93218
121,123,858,585,16,858
122,107,0,22103323,32,0
122,113,51220,24958,5,51220
122,114,41,3,8,41
123,11,29,9,2,29
123,24,39,1,1,39
123,26,42,16,6,42
123,27,1,1,0,1
123,94,1,1,0,1
123,96,0,22121320,31,0
123,118,0,320221033,2300,0
123,122,202210332,12,950,202210332
124,44,0,320232023,3301,0
124,45,232023300,2,1,232023300
124,55,186436,122746,4,186436
124,104,8,1,4,8
124,105,3,3032022,10333012,3
124,115,492844,3,1,492844
124,117,1,1,30320221,1
125,0,203021133,111,151,203021133
125,1,69354,64279,6,69354
125,18,1,303202322,1032,1
125,45,30320232,233003,76959,30320232
125,94,15,1,1,15
125,104,7151,573,66,7151
125,105,4,0,32022103,4
125,105,18,3,0,18
125,122,0,210332020,363143,0
126,0,0,21133122,110121,0
126,2,305,656,42,305
126,17,1,0,202322001,1
126,24,123268,3,3,123268
126,122,2,303202210,332121,2
127,13,48,4,1,48
127,17,1,1,0,1
127,116,3,5,2,3
127,122,1,0,202210332,1
