x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
41,88,4,1,31310312,4
42,19,31310321,1130313,27263,31310321
42,91,1,0,312302012,1
43,13,96,30,1,96
43,14,0,310321113,323,0
43,23,86,1,1,86
43,61,27,12,5,27
44,0,103213013,33,739,103213013
45,0,0,213013101,14149,0
45,2,32071,33120,13,32071
45,32,12933,17,1,12933
45,34,1,0,131032110,1
45,35,3,3131032,11012023,3
45,37,0,32110120,22,0
45,45,15023,41,4,15023
46,33,30,2,1,30
46,34,1,1,0,1
46,58,24439,3865,13,24439
47,13,13011332,245257,73171,13011332
47,25,10994,6631,25,10994
47,27,7636,5,7,7636
47,33,1,0,103211020,1
47,59,11757,10,8,11757
47,66,2,0,1,2
48,10,1,0,131032130,1
48,11,1,3131032,13012110,1
48,12,131032130,11333,54472,131032130
48,46,3,1,0,3
48,57,103210202,232,936,103210202
48,64,31310321,131021,126428,31310321
48,66,193057,45707,9,193057
49,12,0,32130120,11,0
49,34,103211020,121,29,103211020
49,35,3906,386,40,3906
49,36,422,481,38,422
49,57,0,210202301,268549,0
50,64,0,310321013,1120,0
50,65,321013100,2,1,321013100
51,23,321113030,3,3,321113030
51,90,4,15,2,4
51,91,3,1,0,3
52,55,1,313103210,202302,1
52,89,12362,15,2,12362
52,90,83,4,1,83
53,9,1,1,0,1
53,15,1,0,321113033,1
53,41,11012002,230304,66328,11012002
53,47,4,6,3,4
53,49,3,3,1,3
54,8,5,4,2,5
54,9,4,11,1,4
54,29,4,3,0,4
54,30,1,1,1,1
54,35,0,211020132,55979,0
54,49,3,1,1,3
54,51,1,0,103210202,1
54,89,17286,3382,28,17286
55,15,1,1,31310321,1
55,33,2,1,0,2
55,35,3,313103211,20222,3
56,8,46850,4,14,46850
56,79,0,31230213,2,0
57,8,74,3,1,74
57,10,8,0,5,8
57,50,1948,39,1,1948
57,87,131031230,21133,27128,131031230
57,88,23021131,388589,51394,23021131
58,2,2,1,0,2
58,50,10220010,95139,17686,10220010
58,82,312302312,3,2,312302312
59,85,28,1,1,28
59,87,24,1,1,24
60,36,44378,30355,4,44378
60,44,22,7,1,22
60,85,4449,44,3,4449
60,86,6,5,2,6
60,87,44,1,1,44
60,88,8,3,0,8
60,89,1,3131031,23021320,1
61,1,63154,13,36,63154
61,5,25,2,31310321,25
61,6,2229,4,5,2229
61,37,40360,7,4,40360
61,57,34038,5713,25,34038
61,87,14856,3872,23,14856
61,88,7097,162,27,7097
62,2,21,5,4,21
62,8,3,6,9,3
62,17,14313,25,4,14313
62,18,23,6,2,23
62,23,39,2,1,39
62,67,1,1,0,1
62,88,479,571,29,479
62,89,1,0,131031230,1
62,107,0,310312302,21,0
63,42,437,14,2,437
63,55,1,0,321021203,1
64,0,13021230,2957,20,13021230
64,25,7,1,0,7
64,85,0,0,7,0
64,90,103123022,212,563,103123022
65,14,104,23,21,104
65,39,15620,430,402,15620
65,68,19,1,1,19
65,85,219157,15744,39,219157
65,88,1,313103123,22331,1
65,89,0,123022330,23753,0
66,5,13,20,3,13
66,55,37,8,3,37
66,56,1,1,31310321,1
66,57,31310321,211113,44401,31310321
66,58,321021003,2,7,321021003
66,67,37,19,16,37
66,88,1,0,103123023,1
67,40,9,3,7,9
67,56,2,1,0,2
67,57,0,310321021,2013,0
67,66,44375,51613,4,44375
67,67,25461,5,3,25461
67,81,31310312,3023130,8677,31310312
68,6,31310321,3020322,156706,31310321
68,29,87,26,6,87
68,39,3,0,321102330,3
68,59,7199,22,1,7199
69,21,28450,10900,22,28450
69,29,50312,9,1,50312
69,35,2,1,0,2
69,36,131032111,1031,1352,131032111
69,37,11033321,347909,49759,11033321
69,38,3,1,0,3
69,39,1,1,31310321,1
69,40,31310321,1023212,91199,31310321
69,52,0,32102203,12,0
69,86,0,310312302,3131,0
70,1,103213021,332,151,103213021
70,2,1,0,131032130,1
70,3,3,3131032,13021300,3
70,13,340360,51813,13,340360
70,19,103211211,20,380,103211211
70,35,5,5,1,5
70,37,0,32111013,22,0
70,39,38,1,1,38
70,40,0,310321102,3213,0
70,60,92,31,3,92
70,87,2,2,0,2
71,2,13,3,0,13
71,4,0,32130212,33,0
71,6,0,310321302,333,0
71,14,1,0,103211212,1
71,22,1,3131032,11202013,1
71,29,8122,9122,7,8122
71,31,692,921,6,692
71,46,2050,1487,44,2050
71,127,0,123011322,37196,0
72,2,886,795,6,886
72,14,4,3,4,4
72,36,1,0,131032111,1
72,37,1,3131032,11102130,1
72,44,321102321,1,6,321102321
72,49,244,880,7,244
72,52,1,3131032,10221001,1
72,53,131032102,20100,53340,131032102
72,56,91282,86784,10,91282
72,66,2,0,131032102,2
72,67,10201103,59580,3512,10201103
73,2,274962,36362,8,274962
73,3,49429,8,10,49429
73,22,1,0,131032112,1
73,32,514694,101025,7,514694
73,39,0,4,1,0
73,49,103210300,20,428,103210300
73,53,1,1,0,1
73,67,0,32102011,13,0
73,84,1,0,312302321,1
74,8,1,0,321302103,1
74,12,321302032,0,8,321302032
74,15,18,1,0,18
74,22,2,1,0,2
74,29,11133303,81769,50918,11133303
74,31,103211110,201,842,103211110
74,54,1,0,131032102,1
75,5,5,9,1,5
75,20,1,313103211,212020,1
75,21,0,211211033,134368,0
75,29,131032112,2000,7815,131032112
75,30,0,211110211,94465,0
75,37,6,9,1,6
75,63,30,7,1,30
75,67,1,3131032,10201121,1
75,84,1,1,31310312,1
76,5,10,18,6,10
76,22,18,1,1,18
76,53,26,1,1,26
76,66,2,2,0,2
76,70,131032102,1112,99424,131032102
76,73,10,3,31310321,10
76,78,2,0,321013112,2
76,79,1,1,0,1
77,5,3274,5,4,3274
77,29,0,32112020,12,0
77,34,72753,7,2,72753
77,51,7613,210,3,7613
77,52,18,1,1,18
78,15,15,29,2,15
78,26,1,1,1,1
78,37,1,313103220,1230,1
78,45,36,1,1,36
79,1,10,1,1,10
79,5,7,1,5,7
79,6,0,223230212,92011,0
79,26,15,13,1,15
79,36,1,0,103220001,1
79,86,261244,40911,16,261244
79,89,8,44,23,8
80,0,49685,5,7,49685
80,1,72,6,26,72
80,17,6,1,1,6
80,18,131032200,13001,93424,131032200
80,84,31310313,2221321,180485,31310313
81,0,15930,99503,6,15930
81,4,175136,28749,18,175136
81,19,20012333,484064,55305,20012333
81,68,45193,6,18,45193
81,84,0,310313222,1322,0
82,0,8,1,1,8
82,1,5,0,131032232,5
82,2,1,0,322323123,1
82,3,0,310322323,1211,0
82,4,31310322,3231132,579364,31310322
82,5,322323113,1,0,322323113
82,22,0,0,4,0
82,46,7,4,0,7
82,47,1,1,31310321,1
82,61,41558,14241,31,41558
82,87,32618,10,16,32618
83,20,3,3131032,20013030,3
83,21,0,32200130,12,0
83,22,0,310322001,1311,0
83,23,322001120,2,5,322001120
83,24,137896,28490,5,137896
83,29,6397,6,2,6397
83,30,8,4,1,8
83,75,131032132,21123,37073,131032132
83,76,13221113,238094,50290,13221113
83,84,55,0,313222132,55
83,85,313222132,0,2,313222132
83,87,512,605,11,512
84,0,7,1,1,7
84,1,9,1,0,9
84,19,1,0,131032200,1
84,22,1,0,322001131,1
84,23,31310322,11303,273197,31310322
84,58,321330010,0,6,321330010
84,69,994,680,4,994
84,75,4,44,6,4
84,76,2,1,0,2
84,77,1,3131032,13221222,1
84,78,0,32132211,32,0
84,85,10,73,23,10
84,86,65,25,31310313,65
84,87,103132221,232,207,103132221
85,0,182764,38930,6,182764
85,1,113011,6,2,113011
85,2,1,1,31310322,1
85,15,69596,11,1,69596
85,22,4,4,31310322,4
85,77,1,0,131032132,1
85,85,81,10,22,81
85,86,39,15,0,39
85,87,0,132221233,123859,0
86,1,942,962,10,942
86,2,7,2,0,7
86,12,103223230,123,539,103223230
86,45,5326,22,1,5326
86,57,31310321,3300101,28758,31310321
86,69,58854,19451,18,58854
87,0,322323310,0,1,322323310
87,18,5,2,0,5
87,22,16,4,0,16
87,31,52,1,1,52
87,37,10,2,0,10
87,44,21847,6281,42,21847
87,45,439,339,36,439
87,47,29,1,1,29
87,84,131031322,22101,27327,131031322
87,86,25009,10,61,25009
87,87,22,10,0,22
87,88,0,313103132,221300,0
88,13,1,313103223,230220,1
88,29,5,4,2,5
88,30,174484,12426,48,174484
88,66,103213222,10,494,103213222
88,82,10,0,131031322,10
88,83,2,3131031,32222103,2
88,84,0,31322221,2,0
88,85,32222033,296094,38958,32222033
88,86,8499,33086,7,8499
88,87,2,5,7,2
88,88,13,0,103132221,13
88,89,235142,31162,12,235142
89,0,31310322,3233211,144194,31310322
89,5,3,8,9,3
89,28,45044,13,41,45044
89,29,32,8,1,32
89,82,31310313,2222212,115264,31310313
89,83,12,0,103132222,12
89,84,0,132222130,180773,0
89,85,12,18,14,12
89,86,67,19,0,67
89,87,11,5,5,11
90,83,11,11,0,11
90,84,9,313103132,222131,9
90,85,30397,12,118,30397
90,86,9,45,11,9
91,0,0,310322323,3212,0
91,6,2,1,1,2
91,8,4,1,0,4
91,27,15244,13126,5,15244
91,45,103220001,202,521,103220001
91,63,1,313103213,222033,1
91,120,8,13,30,8
92,58,0,310321330,102,0
92,82,0,310313222,2213,0
92,83,2541,10,14,2541
92,84,3,6,4,3
92,86,640,931,10,640
92,87,1752,11,19,1752
92,118,37260,10,25,37260
93,0,30941,26,5,30941
93,6,42,1,1,42
93,33,322000231,2,7,322000231
93,36,4571,5,4,4571
93,63,1,0,103213222,1
93,64,0,213222021,48864,0
93,81,20,0,313222222,20
93,83,7,0,0,7
93,84,11,15,7,11
93,85,103132222,123,998,103132222
93,86,194419,63643,10,194419
93,87,6,0,2,6
94,0,64244,50587,8,64244
94,12,1,0,103223230,1
94,79,131031322,22300,5616,131031322
94,82,18,13,31310313,18
95,2,2884,271,56,2884
95,45,0,220001212,53156,0
95,55,1,0,321330011,1
95,72,10,1,1,10
95,80,32222233,368453,41955,32222233
95,81,11,22,13,11
95,82,42,8,0,42
95,101,9,68,13,9
96,33,31310322,2322,129639,31310322
96,53,48,50,6,48
96,83,253315,30475,9,253315
97,32,0,310322000,3000,0
97,37,6,8,7,6
97,79,33,3131031,32222302,33
97,81,49003,9,15,49003
97,82,84,11,55,84
98,9,46,2,1,46
98,10,10,3131032,23300232,10
98,19,1,0,103220013,1
98,27,146,167,29,146
98,65,1,1,0,1
98,79,22,0,131031322,22
98,80,0,31322223,1,0
98,81,39258,33490,9,39258
98,83,313222221,1,3,313222221
99,19,17,2,0,17
99,53,0,32133002,20,0
99,77,5,1,1,5
100,41,1,1,0,1
100,76,7,4,5,7
100,77,8,1,1,8
100,122,86285,21607,10,86285
101,43,1,0,322000301,1
101,54,2,3131032,13300221,2
102,6,50671,5,3,50671
102,11,1,0,131032233,1
102,15,19,7,3,19
102,30,253,165,17,253
102,43,1,1,31310322,1
102,47,1,0,131032133,1
102,77,8798,5,4,8798
103,4,9,2,1,9
103,5,1,1,0,1
103,6,117225,30225,7,117225
103,10,5,1,1,5
103,14,6814,52,9,6814
103,30,54344,18548,9,54344
103,35,47473,4,1,47473
103,72,2,0,321322231,2
103,73,0,310321322,2303,0
103,74,31310321,3222301,227565,31310321
103,80,27,7,0,27
104,5,0,3,1,0
104,7,275,534,8,275
104,19,3,1,1,3
104,63,103213231,100,526,103213231
104,66,160211,46946,4,160211
104,67,726,671,16,726
104,78,36632,5387,21,36632
104,79,10,26,17,10
105,1,31310322,3312022,55581,31310322
105,38,3616,50,31,3616
105,47,1,1,0,1
106,40,5,1,1,5
106,79,8,27,21,8
107,1,0,310322331,2102,0
107,2,2538,14,20,2538
107,6,103223302,232,358,103223302
107,12,8,4,0,8
107,28,317705,109438,7,317705
107,40,25,29,3,25
107,79,29440,10,30,29440
108,2,25134,9,1,25134
108,3,126,4,1,126
108,15,322002002,2,8,322002002
108,58,11936,13,3,11936
108,63,0,213231121,375292,0
108,73,7,2,0,7
108,74,24,5,31310321,24
108,78,321322223,2,3,321322223
108,79,352,929,11,352
109,2,6739,908,15,6739
109,3,58,7,1,58
109,7,1,0,103223303,1
109,14,31310322,20031,70811,31310322
109,63,9,7,5,9
109,67,6,1,1,6
109,73,0,32132231,2,0
109,74,131032132,23033,47692,131032132
109,75,101218,6,2,101218
109,78,7,7,1,7
109,79,172474,25023,10,172474
110,20,8,5,7,8
110,29,103220013,303,764,103220013
110,55,13300211,41952,20588,13300211
110,60,6472,6224,164,6472
111,15,0,310322002,123,0
111,45,53972,43786,5,53972
111,68,13,1,0,13
111,75,32280,56625,9,32280
111,78,19,8,1,19
112,4,5,1,0,5
112,15,3,0,322002020,3
112,36,103220010,230,540,103220010
113,41,2,3131032,20010033,2
113,46,37,1,1,37
113,69,1,0,103213233,1
113,70,1,313103213,232222,1
113,71,7,4,0,7
113,73,1,0,131032132,1
113,74,1,3131032,13223122,1
114,30,1,313103220,10322,1
114,41,1,0,131032200,1
114,42,20003313,494159,50865,20003313
114,73,5,3,2,5
114,74,16,3,2,16
115,21,60639,9734,77,60639
115,30,1,0,103220011,1
115,39,8,4,2,8
116,0,0,32233202,3,0
116,13,0,223302303,294490,0
116,25,1,313103220,13312,1
116,28,0,220013310,38731,0
116,32,0,220010302,25636,0
117,13,3,313103223,302321,3
117,14,1,1,0,1
117,15,2,1,31310322,2
117,31,4,3,0,4
117,54,17,2,1,17
117,55,131032133,213,67689,131032133
117,68,10,2,2,10
117,72,17122,12,1,17122
117,77,13223013,6892,3622,13223013
117,79,0,132222323,210466,0
118,9,131032301,13010,66763,131032301
118,10,65,24,1,65
118,11,17,4,2,17
118,40,26,1,1,26
118,41,4,1,0,4
118,42,0,32200100,32,0
118,43,131032200,10002,67742,131032200
118,68,7412,10,1,7412
118,80,103132222,322,79,103132222
119,3,1,313103230,120301,1
119,34,2,2,0,2
119,49,0,310321332,3321,0
119,66,5,1,1,5
120,10,14576,8,1,14576
120,20,98,14,3,98
120,21,14,1,1,14
120,25,103220103,211,760,103220103
120,34,0,1,1,0
120,35,2,0,103220023,2
120,50,31310321,3323311,358443,31310321
120,78,14191,24,35,14191
120,79,1,7,1,1
121,0,11,1,1,11
121,3,1,0,103230121,1
121,9,0,32301130,11,0
121,10,2965,7110,16,2965
121,13,2,1,0,2
121,15,1,3131032,20111013,1
121,21,72182,10,6,72182
121,32,322003110,0,7,322003110
121,41,28031,13,2,28031
121,76,3,313103213,301012,3
121,77,80075,19943,25,80075
121,78,241,164,20,241
121,79,11,17,13,11
121,80,26,16,0,26
122,0,4896,24,1,4896
122,1,3,1,1,3
122,9,1,3131032,30113103,1
122,14,1,0,131032201,1
122,20,92275,42271,5,92275
122,64,8868,45,4,8868
122,70,25,3,0,25
122,77,0,213301011,340660,0
122,79,6470,14,5,6470
122,81,22,0,103132222,22
123,0,2,1,31310323,2
123,4,1,1,0,1
123,9,1,0,131032301,1
123,41,43143,26507,15,43143
123,53,6,7,6,6
123,64,318,21,29,318
123,74,111402,99789,4,111402
123,75,4,0,103213301,4
123,78,103213301,10,462,103213301
124,18,131032201,11002,46523,131032201
124,19,20110333,195503,44726,20110333
124,29,138978,35310,19,138978
124,38,31,12,0,31
124,39,1,3131032,20022122,1
124,40,131032200,22032,99189,131032200
124,41,20022023,440478,50632,20022023
124,42,60,86,2,60
124,79,2,4,9,2
125,0,36,4,0,36
125,7,22,1,1,22
125,8,1,1,0,1
125,11,30111122,97801,20263,30111122
125,16,8,2,0,8
125,18,0,32201110,11,0
125,23,4,313103220,103213,4
125,37,21,1,1,21
125,38,9,14,7,9
125,39,4,0,131032200,4
125,72,1,0,321330123,1
125,73,0,310321330,1210,0
125,74,321330110,3,0,321330110
125,75,3296,5,2,3296
125,77,4,1,1,4
125,78,4,3,0,4
126,0,6,1,1,6
126,8,17,1,1,17
126,22,12,0,103220103,12
126,24,0,220103212,123405,0
126,34,111129,11631,25,111129
126,52,38455,30789,5,38455
126,71,2,1,0,2
126,72,2,1,31310321,2
126,74,31310321,3301200,654,31310321
126,75,6,1,3,6
127,37,6337,36,3,6337
127,38,9,18,1,9
127,40,0,32200221,0,0
127,71,3,15,1,3
127,72,51,2,1,51
127,78,38,1,1,38
