x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,102,51574,50887,8,22,8
1,103,25661,20802,6,5,4
1,104,9649,31567,9,1,1
2,101,29379,27162,16,14,6
2,102,62534,143581,5,24,5
2,103,62270,221582,11,42,17
2,104,88638,82466,5,1,1
3,101,111010,120394,5,21,3
3,104,66731,88364,3,1,1
4,101,64772.5,110812,6,20,3
4,102,55196,120572,6,22,8
4,103,93801,96449,3,2,1
4,104,94885,71191,3,1,1
5,101,84778,182273,6,4,3
5,102,80433.5,83332,8,10,6
6,99,7565,7374,4,9,4
6,100,7303,16394,3,2,1
6,101,44428,34774,4,6,5
6,102,206448,214674,3,8,1
6,103,124669,297042,12,11,5
7,99,168600,170988,2,2,2
7,100,7443,6331,9,5,4
7,101,67550.5,143839,37,9,4
8,99,90751,177916,7,8,4
8,100,58446.5,67241,8,19,4
8,101,66799.5,129873,13,6,3
8,103,62397,106236,5,15,2
9,98,34612,39908,12,12,7
9,99,83621.33333333333,248161,11,86,32
9,100,103010,112812,3,7,3
9,101,107336,225552,6,43,2
9,104,51522,42872,5,1,1
10,99,122347,122964,3,6,5
10,100,577680,96452,6,2,1
11,99,153489.5,308189,21,4,3
12,96,73406,41389,4,2,1
12,97,4872,4948,4,5,2
12,98,43505.75,186700,13,13,9
12,100,105829,118505,4,2,2
12,101,8069,13194,5,1,1
12,103,198421,478054,11,6,3
12,104,10955,25,7,1,1
13,97,171479,359163,10,42,7
13,103,137034,113139,5,14,2
14,96,61397,140994,10,42,7
14,97,128899,229761,16,24,18
14,98,92435,85492,10,2,1
14,102,244087,238046,4,7,1
14,103,75625.5,134273,9,2,2
15,94,56670,41156,3,1,1
15,95,39789,28327,11,36,12
15,96,108019.66666666667,289727,12,99,26
15,97,85929,55622,5,38,9
15,99,36244.666666666664,99528,43,24,7
15,100,89571,121680,37,16,6
15,102,41981,24490,4,1,1
15,103,45504,51898,2,3,2
16,94,42792,39407,6,21,9
16,95,48347,83263,9,48,17
16,96,93445,58555,4,12,7
16,99,42650.5,100588,21,11,4
16,100,35785,33716,3,1,1
16,102,36173,32614,2,1,1
16,103,74705,151564,12,9,4
17,93,57216,90254,3,1,1
17,94,66510.5,279602,174,41,19
17,95,221574,105790,4,22,4
17,96,41546,56672,4,6,3
17,99,51757,42465,2,6,2
17,102,85873,88501,2,4,1
18,93,23143.666666666668,79688,24,57,38
18,94,49611,44989,3,21,5
18,95,70246.5,297176,20,241,20
18,96,76172,208004,9,6,3
18,116,51385,45910,10,2,2
19,92,46437,183853,10,28,21
19,93,21058,25334,12,30,10
19,95,67644,55468,3,3,3
19,96,46866,46117,3,1,1
19,97,259766,727743,11,3,2
19,115,59783,48482,13,3,2
20,93,49402,83980,3,1,1
20,94,71549,81890,3,4,2
20,98,119763,101790,4,9,1
21,92,16231,29387,3,1,1
21,93,37876.5,112822,7,4,2
21,94,69647.66666666667,276118,14,20,10
21,95,63753,89791,2,14,2
21,98,30622,31528,3,1,1
21,103,27340,20345,3,1,1
22,92,72732,63997,3,34,6
22,93,147442.5,113756,10,29,4
22,98,187820,187977,2,2,1
22,99,49250,64165,3,7,1
22,100,40300,81284,3,1,1
22,101,73122,128950,6,14,4
22,103,49665,108889,21,7,6
22,104,59523,65060,4,1,1
22,105,17902,21579,3,1,1
22,106,96531,93655,3,1,1
23,92,57255,64308,8,15,7
23,93,71154,103101,3,33,13
23,94,72996,85357,4,1,1
23,95,53596.5,136952,6,5,3
23,96,123125,101372,4,53,6
23,97,48564,64906,6,5,5
23,98,97691,344600,6,14,6
23,99,86945.33333333333,311518,8,63,7
23,100,84468.5,191013,8,4,2
23,102,56361,77712,3,1,1
23,103,64874,78694,3,3,2
23,104,95464,93670,5,1,1
24,91,42660,118124,16,6,5
24,92,55335.333333333336,189298,9,168,75
24,93,65849,153627,10,221,73
24,94,71014,101000,4,47,13
24,95,52895,56645,2,8,4
24,97,269865,371958,3,3,2
24,99,149190,143488,3,3,1
24,102,30941,35070,2,1,1
24,104,27784,14078,4,1,1
25,92,53413,84443,12,70,40
25,93,63089,226982,8,48,26
25,94,84884.66666666667,283086,14,141,47
25,96,73429,91911,3,1,1
25,97,62605,48943,5,1,1
25,98,20320,11823,6,1,1
25,100,82980.5,156408,5,4,3
25,101,96023,52661,2,5,2
25,102,167554,150867,3,3,3
25,103,141339,276816,5,6,2
25,104,42256,38501,4,31,3
26,91,117270,209829,7,31,13
26,92,53315,116121,9,16,6
26,93,52120,98741,7,4,2
26,94,40453,48364,3,36,6
26,95,62570.5,263124,64,28,10
26,96,121014,116331,3,2,2
26,97,145740.66666666666,497966,13,46,9
26,98,219068,140379,5,56,2
26,99,337619.5,603274,5,4,3
26,102,97346.5,153656,7,41,4
27,92,48032,61464,4,8,1
27,93,124271.66666666667,475707,7,44,7
27,94,66504.66666666667,223247,10,16,7
27,95,97388.5,210527,15,8,7
27,96,99043,82444,3,1,1
27,98,19939,9971,22,1,1
27,100,61801,76325,4,1,1
27,101,39202,35805,3,1,1
27,102,31311,48994,3,1,1
28,91,63394.5,133566,11,54,17
28,92,137796,247267,5,73,23
28,93,63831.333333333336,195088,7,45,16
28,94,220751.5,632628,9,12,5
28,95,136214,344320,6,18,10
28,96,60465,108124,13,46,6
28,97,72786,18137,3,3,1
28,98,112731,127020,2,5,3
29,90,123451,231042,2,22,4
29,91,139253,409772,9,112,33
