x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,116,9026,9547,9,1,1
3,116,22601,52957,14,1,1
11,96,39636,25081,9,3,3
12,97,15542,10311,20,1,1
13,96,9055,718,49,7,2
14,96,5808.666666666667,17093,77,39,4
17,59,5901,6856,9,3,2
17,60,3104,7291,8,1,1
18,59,2438,4092,11,3,2
25,70,27071,49049,6,1,1
37,87,14278,24391,18,17,2
38,59,35662,33696,6,2,1
39,59,9322,10859,64,1,1
39,63,8438,782,39,1,1
39,64,8647,725,38,13,1
40,59,6321,38472,6,3,1
40,60,30505,36491,9,3,2
40,61,16108.5,20636,33,3,3
40,63,10440,644,395,2,1
40,85,55737,56982,7,3,1
41,60,29580,35797,5,1,1
43,49,1790,2050,5,1,1
49,27,5687,637,77,1,1
50,28,16273,864,31,1,1
69,45,7338,1184,68,5,3
73,61,33784,35148,6,1,1
76,60,34081,69219,13,2,2
76,61,24532.5,52873,11,2,2
77,57,42843,50697,7,3,1
77,59,8886,23670,9,1,1
79,9,14801,819,35,1,1
87,37,26396,4331,78,1,1
89,22,50211,45836,4,2,2
89,35,34818,37351,5,1,1
89,36,31495,36300,5,1,1
89,37,85928,100870,18,1,1
89,43,6769,2838,13,2,1
90,27,39985,47144,6,1,1
90,35,27587,34242,8,7,3
90,36,3952,595,32,2,1
90,38,30351.5,72703,12,17,5
90,39,28285,40146,6,2,2
91,13,43937,42285,6,5,1
91,26,11014,42925,28,4,2
91,27,11182,15034,5,2,1
91,30,6923,7133,7,1,1
91,37,92684.66666666667,324277,26,9,7
91,38,78733.4,427306,49,49,20
91,39,24193,21033,24,5,2
92,30,50061,48775,6,1,1
92,34,37741,43225,4,1,1
92,36,48732,193139,56,4,4
92,37,40027.5,187528,41,22,13
92,38,66842.75,271205,57,13,8
92,39,22028.5,29512,38,2,2
92,40,85268,99721,10,1,1
93,33,46462,50103,5,1,1
93,34,35441,40884,4,2,2
93,36,9329,719,21,3,2
93,37,46736,24003,7,1,1
93,38,30567,17318,5,1,1
93,39,18728.5,42509,16,2,2
95,34,6654,6134,10,5,1
