x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,55,11469,9860,12,5,1
0,56,317083,273156,8,6,1
1,56,136628,248237,18,4,2
1,57,186351,195398,10,1,1
1,58,55372,110839,29,10,2
2,56,119729,198063,12,2,1
2,57,84767,85508,10,1,1
2,58,110650.5,268031,29,8,2
3,57,82157,98315,10,1,1
3,58,162091,168441,11,1,1
8,6,2161,1041,22,1,1
8,7,9592,1036,23,1,1
19,68,9976,8405,24,11,2
24,76,17630,2579,15,1,1
24,78,153574,9154,11,2,1
26,99,42205,12813,10,1,1
33,27,7588,4896,7,1,1
34,26,10401,909,40,1,1
42,126,20238,19709,16,1,1
54,68,7972,4832,31,11,2
55,67,7439,152,8,2,1
62,119,24675,7768,21,5,1
63,117,33889,9095,9,14,1
64,118,18182,6433,38,3,1
84,114,41722,10054,9,1,1
85,110,4173,1157,11,1,1
86,99,59530,156715,121,4,3
86,100,33588,172449,11,1,1
87,97,51153,54160,4,1,1
87,98,17321,32714,13,2,2
87,99,80365,240885,10,2,2
88,98,120641.5,238586,12,7,2
88,108,2118.5,3518,53,11,2
89,98,21692,23911,6,1,1
91,92,25742.5,19577,27,5,2
96,127,20974,858,19,1,1
101,40,17710,40519,19,1,1
101,84,39333,10043,8,1,1
103,85,7784,531,33,8,2
104,43,25707,2752,23,1,1
105,43,21179,11190,22,42,1
105,69,164624,199295,3,2,1
105,72,35171,41647,5,3,1
105,74,201323,206643,3,2,1
106,76,95904,82147,10,14,1
106,77,105356,123765,5,2,1
107,48,24288,6227,39,1,1
107,75,198859,396002,8,9,3
107,76,121241,140214,4,2,1
108,54,31875,10986,14,1,1
109,65,9604,9006,4,1,1
