x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
18,81,51369,43619,15,51369
18,82,94,11,14,94
18,83,8,0,310201310,8
19,0,370364,318337,36,370364
19,1,877,857,44,877
19,5,159,51,0,159
19,6,112323,1,5,112323
19,7,136915,113257,27,136915
19,8,14,3311300,1123122,14
19,9,311300011,23120,89296,311300011
19,55,3,3311233,20322111,3
19,71,8,1,5,8
19,72,6861,44,9,6861
19,80,17,12,53,17
19,82,70742,11,11,70742
19,83,36,6,33112310,36
20,3,28,13,5,28
20,5,26,45,24,26
20,6,33113000,1123232,151785,33113000
20,8,21,0,311300011,21
20,9,0,300011231,21,0
20,10,21,23,14,21
20,13,7,1,1,7
20,15,0,321211031,19173,0
20,17,813,793,31,813
20,22,37315,19,6,37315
20,28,1,3311233,21123033,1
20,34,311233211,22332,42372,311233211
20,35,18,5,1,18
20,40,2,331123321,120310,2
20,80,45255,52606,10,45255
20,81,7,30,6,7
20,82,10,0,311231020,10
20,83,311231020,13123,58899,311231020
20,84,2013122,49927,46629,2013122
21,0,14,1,1,14
21,1,12,5,0,12
21,2,0,1130222,153618,0
21,3,130001130,221,432,130001130
21,4,9,7,0,9
21,5,51,3311300,1123331,51
21,6,58823,32262,23,58823
21,7,65,26,50,65
21,8,0,1123203,162833,0
21,10,27,9,6,27
21,11,84,25,0,84
21,15,1,1,0,1
21,17,5,331123321,211120,5
21,19,1,3311233,21210100,1
21,71,59248,39430,13,59248
21,74,6301,34,2,6301
21,75,27,14,10,27
21,79,2013323,58527,56844,2013323
22,1,2,3,3,2
22,2,4,331130001,130230,4
22,5,46,0,311300011,46
22,7,144477,23,36,144477
22,8,0,331130001,123211,0
22,9,130001123,202,259,130001123
22,10,196128,31,97,196128
22,11,30,53,14,30
22,17,4,0,123321211,4
22,22,21203310,30752,19058,21203310
22,30,1,0,311233211,1
22,53,2,2,0,2
22,65,33,18,5,33
22,70,332031310,1,2,332031310
22,81,3,1,1,3
22,82,109,45,0,109
22,83,0,231020131,30,0
23,20,1,0,311233212,1
23,21,0,233212033,13,0
23,22,311233212,3312,21854,311233212
23,26,7,1,1,7
23,39,2,1,0,2
23,42,2,0,123321120,2
23,43,3,2,0,3
23,46,2,331123320,322311,2
23,47,123320322,302,977,123320322
23,57,1,0,311233203,1
23,65,54,21,2,54
23,66,1,0,332031330,1
23,78,34,0,311231020,34
23,79,32,3311231,2013332,32
23,80,311231020,13330,59209,311231020
23,81,966,829,13,966
23,82,97864,12,6,97864
23,83,13,3311231,2013131,13
24,0,9,5,7,9
24,1,503,25,28,503
24,2,11,0,130001130,11
24,5,27,18,9,27
24,6,311300011,23321,30242,311300011
24,7,1123320,131682,127433,1123320
24,8,6,5,0,6
24,9,7,0,130001123,7
24,10,274043,199825,27,274043
24,71,33112332,313110,9908,33112332
24,77,6,2,1,6
24,80,0,231020133,31,0
24,81,44572,32966,25,44572
25,0,235647,217827,25,235647
25,5,24,15,3,24
25,6,0,300011233,30,0
25,11,550,437,27,550
25,15,2,6,3,2
25,39,1,3,3,1
25,45,1,0,123320322,1
25,47,0,320322303,13028,0
26,4,33113000,1200302,21575,33113000
26,6,20244,21460,31,20244
26,13,5,0,0,5
26,14,1,0,123321312,1
26,26,6115,12,2,6115
26,31,9847,815,48,9847
26,33,1,1,0,1
26,39,4,0,332121221,4
26,51,13,1,1,13
26,68,332032303,2,7,332032303
26,70,7391,45,5,7391
27,4,0,113000120,1033,0
27,5,120013,2,9,120013
27,11,5,331130001,200013,5
27,12,332131233,0,7,332131233
27,13,29459,28407,28,29459
27,14,5,1,0,5
27,14,6,6,9,6
27,15,123321312,232,686,123321312
27,21,30,2,2,30
27,22,1,1,0,1
27,23,25518,12314,29,25518
27,33,12,44,6,12
27,39,1,1,33112332,1
27,40,0,112332121,2211,0
27,50,19,1,1,19
27,53,1,0,311233210,1
27,58,33112332,331221,53509,33112332
27,59,332033121,3,1,332033121
27,60,16,134,33,16
27,61,4,3,5,4
27,82,45234,39015,17,45234
28,36,123321220,201,599,123321220
28,38,385,168,34,385
28,39,59,35,2,59
28,40,1,1,0,1
28,41,332121220,3,7,332121220
28,46,22,40,9,22
28,47,7,0,332102121,7
28,58,24,33,33112332,24
28,59,0,112332033,1223,0
28,60,39747,43257,16,39747
28,61,6777,20,47,6777
28,66,0,112332032,3103,0
28,74,5,1,1,5
28,75,17,12,0,17
28,77,13,10,33112310,13
28,79,33112310,2021232,29030,33112310
28,81,6,331123102,21133,6
28,82,123102021,131,28,123102021
28,83,36,113,24,36
29,0,120310,3,1,120310
29,1,247400,234751,23,247400
29,3,22,7,1,22
29,4,1,0,120112,1
29,10,9,3,0,9
29,11,2,0,130001200,2
29,12,0,112332131,2332,0
29,13,33112332,1312331,39275,33112332
29,14,18,96,37,18
29,14,1255,86,12,1255
29,15,0,321312233,36233,0
29,19,10782,367,40,10782
29,20,23,6,2,23
29,59,4,0,332033123,4
29,61,9,2,7,9
29,67,33112332,323102,30768,33112332
29,70,43597,23048,12,43597
29,71,7,5,5,7
29,72,25,6,4,25
29,73,7,2,2,7
29,77,88,27,0,88
29,77,1,0,311231020,1
29,78,19,0,310202130,19
29,79,0,112310202,1233,0
29,80,310202123,1,9,310202123
29,81,25,0,123102021,25
29,82,0,102021132,50250,0
30,0,33113000,1203110,254567,33113000
30,2,3,4,2,3
30,3,6035,27,3,6035
30,10,8,1,1,8
30,20,22348,12,1,22348
30,24,332130133,0,3,332130133
30,25,7,2,0,7
30,33,48704,11,1,48704
30,34,58,27,5,58
30,38,26772,17238,14,26772
30,39,58538,10,1,58538
30,40,22,2,2,22
30,41,33112332,1212210,26074,33112332
30,47,0,112332102,1211,0
30,48,33112332,1021133,18304,33112332
30,49,332102110,2,2,332102110
30,50,13469,16,3,13469
30,53,2,1,0,2
30,55,9,13,3,9
31,0,311300012,3203,85978,311300012
31,2,28,11,33113000,28
31,3,0,113000120,3112,0
31,4,42,5,2,42
31,7,1,1,33113000,1
31,10,5162,27,49,5162
31,11,26,10,4,26
31,20,0,233213121,3,0
31,24,2,0,332131021,2
31,25,33112332,1302222,27470,33112332
31,32,0,233212213,2,0
31,33,21221230,27894,12931,21221230
31,36,75,12,0,75
31,37,12,0,123321220,12
31,38,0,321220202,12847,0
31,39,2,2,0,2
31,40,2,3311233,21220013,2
31,41,21213321,4550,8985,21213321
31,42,31331,29296,9,31331
31,43,35353,19,189,35353
31,44,40,18,82,40
31,47,85,11,0,85
31,48,2,1,33112332,2
31,53,871,550,30,871
31,54,311233210,12212,14506,311233210
31,57,5968,21,22,5968
31,59,186,73,0,186
31,63,8,331123320,331033,8
31,80,13,33,14,13
31,81,2,1,0,2
32,0,0,300012032,10,0
32,1,1203202,238102,149877,1203202
32,2,1,1,0,1
32,3,3,0,120311,3
32,4,57,25,11,57
32,21,311233213,12010,81532,311233213
32,22,21311333,13462,1163,21311333
32,25,0,112332130,3013,0
32,28,2,3311233,21221331,2
32,38,2,331123321,220203,2
32,39,22,31,4,22
32,40,3,0,311233212,3
32,41,311233212,13331,163,311233212
32,43,34933,21370,23,34933
32,50,123321013,233,319,123321013
32,53,14474,11511,25,14474
32,55,21012023,31858,40262,21012023
32,56,19739,6664,17,19739
32,62,1,1,0,1
32,63,1,0,123320331,1
32,64,123320331,30,411,123320331
32,66,35,5,33112332,35
32,68,1,0,332032320,1
32,78,2021313,5003,90,2021313
32,81,3,5,4,3
33,33,311233212,21300,3544,311233212
33,39,491,74,1,491
33,40,60,15,2,60
33,41,0,233212133,33,0
33,54,0,233210122,23,0
33,59,17,126,17,17
33,65,0,320331032,13733,0
33,77,1,3311231,2022033,1
33,78,311231020,21320,58182,311231020
33,79,22260,18975,6,22260
33,80,17,23,55,17
33,81,26,40,20,26
34,0,12,6,0,12
34,1,5,3311300,1203212,5
34,2,129070,25,6,129070
34,3,24,2,2,24
34,4,72633,43932,28,72633
34,23,1,1,33112332,1
34,77,14,83,25,14
34,78,0,231020213,21,0
34,80,46627,14,26,46627
34,81,4099,5,77,4099
35,0,25,30,17,25
35,1,1,0,311300012,1
35,2,92268,47161,27,92268
35,3,54,38,18,54
35,5,152005,21,1,152005
35,7,2,1,0,2
35,8,5,9,0,5
35,18,6,331123321,312301,6
35,43,21022013,4771,1950,21022013
35,54,1,3311233,21013032,1
36,0,189773,30,3,189773
36,1,23,1,1,23
36,2,1210203,201377,204654,1210203
36,3,34823,55821,23,34823
36,4,972,514,24,972
36,8,2,0,311300012,2
36,9,0,300012013,32,0
36,35,33112332,1221003,65097,33112332
36,43,76,2,1,76
36,65,47,15,8,47
36,73,15,2,0,15
36,77,7,0,123102022,7
36,77,8,72,4,8
36,80,111691,4,4,111691
36,81,8,9,5,8
37,0,979,804,19,979
37,1,24,13,10,24
37,2,311300012,10211,36955,311300012
37,9,5,3311300,1201333,5
37,10,1201323,178729,169754,1201323
37,13,133,37,0,133
37,14,21313020,17341,9168,21313020
37,15,31,44,33112332,31
37,23,2,3311233,21312121,2
37,35,0,112332122,1021,0
37,38,332122033,0,5,332122033
37,77,1,1,0,1
37,77,12684,13,1,12684
37,79,75642,59959,6,75642
37,80,136,393,14,136
37,81,31772,28036,27,31772
38,34,4,0,311233212,4
38,35,1,0,332122102,1
38,40,4657,34,259,4657
38,45,17,3,0,17
38,47,0,233210220,30,0
38,57,0,321013311,3493,0
38,58,60,0,311233203,60
38,68,5,0,311233203,5
38,76,36128,38264,7,36128
38,78,2,8,6,2
38,79,0,102022201,56537,0
39,0,130001210,312,308,130001210
39,1,78640,61385,23,78640
39,2,4,0,311300012,4
39,3,0,300012102,12,0
39,4,419069,382531,23,419069
39,10,311300012,1330,51839,311300012
39,14,311233213,13021,35364,311233213
39,14,15,3311233,21313023,15
39,19,684,11,36,684
39,20,44,1,1,44
39,23,1,0,311233213,1
39,27,376,225,14,376
39,66,46,9,3,46
39,67,2,1,0,2
39,69,4,3311233,20330201,4
39,70,29736,27638,279,29736
39,71,7639,18,4,7639
39,72,42,23,1,42
39,73,14,1,1,14
39,75,2023000,32109,28052,2023000
39,78,6,1,1,6
39,79,3,331123102,22203,3
39,80,123102022,133,898,123102022
40,0,0,1210313,318461,0
40,2,14,7,0,14
40,3,1,3311300,1210213,1
40,14,0,233213130,22,0
40,14,21,0,311233213,21
40,17,25,0,332131233,25
40,20,204,6,1,204
40,32,22,1,1,22
40,33,1,1,0,1
40,35,1,1,33112332,1
40,41,41,7,1,41
40,42,9,3,2,9
40,47,311233210,22023,1868,311233210
40,50,28,45,2,28
40,51,3,1,1,3
40,55,1,0,123321013,1
40,57,1,331123321,13313,1
40,61,1,3311233,20331320,1
40,65,48195,12,73,48195
41,0,33113000,1211021,180594,33113000
41,2,41,19,0,41
41,3,7,331130001,210321,7
41,4,1,331130001,203000,1
41,5,0,1202333,246441,0
41,7,130001202,331,629,130001202
41,17,18,150,40,18
41,18,8,3,0,8
41,27,3,0,123321223,3
41,28,0,321223330,16933,0
41,41,20901,35148,19,20901
41,44,481,6,31,481
41,46,40,11,2,40
41,51,26852,17170,12,26852
41,52,2694,44,25,2694
41,55,2,2,0,2
41,65,51139,55397,13,51139
41,66,7285,2976,42,7285
41,67,404,465,11,404
41,68,18,7,1,18
41,74,658,267,4,658
41,75,39252,20,42,39252
41,76,1,3311231,2023010,1
41,77,0,112310202,2232,0
41,77,311231020,23002,36997,311231020
41,78,310202222,3,2,310202222
41,79,8,1,2,8
41,80,646,19,1,646
42,16,137,97,2,137
42,27,5,1,0,5
42,28,1,331123321,223331,1
42,29,20594,33437,9,20594
42,31,6273,32,5,6273
42,32,15,1,1,15
42,42,5,1,6,5
42,44,18529,3250,45,18529
42,45,618,20,1,618
42,76,1,0,311231020,1
42,77,1,0,310202230,1
42,77,0,231020230,3,0
42,78,33112310,2022231,12126,33112310
42,79,12443,786,30,12443
43,0,0,113000121,1030,0
43,1,121101,2,3,121101
43,2,9,5,6,9
43,3,22,0,130001210,22
43,4,10,0,130001203,10
43,53,8,9,8,8
43,58,11,114,23,11
43,71,0,233203302,0,0
43,72,311233203,30122,1662,311233203
43,75,36852,40788,17,36852
43,76,24,4,3,24
43,77,8,1,0,8
43,77,4,1,0,4
43,78,23,4,33112310,23
44,0,1,1,0,1
44,1,1,0,121103,1
44,2,2,6,5,2
44,3,28,99,33,28
44,4,1,4,4,1
44,5,2,2,0,2
44,9,109,1,1,109
44,24,9,11,1,9
44,27,7,1,1,7
44,73,20330022,23220,8877,20330022
44,77,26,12,5,26
44,77,21,1,1,21
45,0,35,5,2,35
45,1,7,3,33113000,7
45,2,188960,155907,26,188960
45,3,9059,27,97,9059
45,8,173950,26,11,173950
45,9,26,6,3,26
45,10,7,1,0,7
45,14,23,48,20,23
45,14,18,103,25,18
45,16,24548,21771,31,24548
45,18,96,28,30,96
45,20,56976,57340,10,56976
45,25,5,1,0,5
45,29,123321223,313,704,123321223
45,47,3,3311233,21022100,3
45,47,3,0,311233210,3
45,61,47,16,0,47
45,62,0,233203313,13,0
45,63,311233203,31312,16050,311233203
45,65,20331303,29434,24676,20331303
45,68,46000,12,6,46000
46,0,0,113000122,320,0
46,1,122031,2,8,122031
46,2,2838,23,22,2838
46,3,29,46,8,29
46,9,245769,23,134,245769
46,10,34,36,10,34
46,11,33,15,33113000,33
46,29,26,2,0,26
46,45,0,233210310,22,0
46,49,21031012,18990,17151,21031012
46,50,21,4,0,21
46,66,8,8,5,8
46,75,17,3,3,17
46,76,123102023,100,177,123102023
47,13,0,233213132,32,0
47,14,21313230,54121,48812,21313230
47,15,74,25,19,74
47,29,14,2,1,14
47,30,2,0,311233213,2
47,39,44,5,2,44
47,62,311233210,2002,45271,311233210
47,63,21002001,19000,22551,21002001
47,76,0,102023102,8540,0
48,0,1,0,122032,1
48,1,33113000,1220313,188387,33113000
48,2,2,0,7,2
48,8,1212110,228500,234337,1212110
48,9,57447,59255,44,57447
48,10,14,25,87,14
48,11,6,5,0,6
48,46,10,3311233,21031023,10
48,67,34851,39060,16,34851
48,68,20,23,5,20
48,70,123320332,112,984,123320332
48,71,49978,589,9,49978
48,72,3492,95,2,3492
48,76,15,1,0,15
48,77,1,331123102,23103,1
49,0,24,30,16,24
49,1,31,11,33113000,31
49,3,168493,135910,23,168493
49,5,1,0,311300012,1
49,6,2,3311300,1220031,2
49,8,0,300012200,13,0
49,9,311300012,20010,10827,311300012
49,12,16,0,311233213,16
49,17,42,97,26,42
49,23,27967,28,88,27967
49,39,5437,15,13,5437
49,75,8855,14,61,8855
49,76,4,1,1,4
49,77,1,0,123102023,1
50,0,30,31,4,30
50,1,6,2,0,6
50,13,6,3311233,21313233,6
50,14,311233213,13231,49062,311233213
50,31,21233120,50323,45372,21233120
50,34,6315,4475,15,6315
50,39,6,5,5,6
50,45,3,1,0,3
50,46,3,0,311233210,3
50,68,8478,37,37,8478
50,69,7,8,5,7
50,70,0,320332113,40498,0
50,72,449,907,16,449
50,73,15,74,21,15
51,1,124204,26,192,124204
51,12,213,42,0,213
51,29,58288,13,3,58288
51,30,14,3,1,14
51,31,0,233213000,33,0
51,42,6359,1360,131,6359
51,55,1,331123321,23201,1
51,64,3,0,311233210,3
51,65,0,233210020,3,0
51,70,7,3,0,7
51,71,1,0,123320332,1
51,76,47485,43557,17,47485
51,77,6,3,4,6
52,18,54161,16,140,54161
52,19,1,331123321,313121,1
52,20,0,321313120,36750,0
52,29,15,149,185,15
52,36,33112332,1232220,4779,33112332
52,43,14,1,1,14
52,47,311233210,31021,17264,311233210
52,55,1,0,123321023,1
52,57,123321023,3,95,123321023
52,60,0,321002130,58925,0
52,61,123321002,102,747,123321002
52,64,1,1,0,1
52,65,13,3311233,21002011,13
52,74,33112310,2023133,36724,33112310
52,75,310202313,2,5,310202313
53,0,1221001,204262,211846,1221001
53,1,59661,70772,24,59661
53,52,0,1,1,0
53,57,0,321023032,11968,0
53,61,1,331123321,2303,1
53,62,378,484,36,378
53,63,61230,13,2,61230
53,64,30,207,14,30
53,65,14,9,4,14
53,69,332033330,3,5,332033330
54,0,311300012,21002,48818,311300012
54,4,1,1,0,1
54,18,32083,27636,39,32083
54,19,5,4,9,5
54,20,32,0,123321313,32
54,23,870,933,19,870
54,31,1,3311233,21300102,1
54,34,311233213,10,5050,311233213
54,37,332123221,2,9,332123221
54,45,11,2,1,11
55,20,159,54,0,159
55,21,123321313,112,25,123321313
55,23,63833,66385,8,63833
55,35,5,0,332123223,5
55,36,0,112332123,2222,0
55,60,1,1,0,1
55,61,3,0,123321002,3
55,62,12809,12069,19,12809
55,73,1,331123320,332233,1
56,0,311300012,22301,6622,311300012
56,20,42,0,332131321,42
56,21,0,112332131,3210,0
56,47,31,0,123321031,31
56,47,296,4,0,296
56,48,468,504,46,468
56,52,1,0,332103011,1
56,72,33112332,1000203,25669,33112332
57,40,1,1,0,1
57,46,6,3311233,21033120,6
57,47,2,9,8,2
57,48,24242,10366,14,24242
57,49,4858,31,1,4858
57,53,0,112332103,103,0
57,56,4732,669,2,4732
57,57,17,6,4,17
57,71,1,0,332100022,1
58,2,64787,44666,26,64787
58,3,128395,23,14,128395
58,5,257649,179496,16,257649
58,6,211,298,29,211
58,8,22,4,3,22
58,20,84,24,33112332,84
58,56,2,6,5,2
58,71,61,19,33112332,61
59,0,26,0,311300012,26
59,1,0,300012223,2,0
59,4,0,1220133,265332,0
59,5,130001220,132,190,130001220
59,9,53,7,2,53
59,20,174,64,0,174
59,31,4375,4272,29,4375
59,46,1,0,311233210,1
59,47,16,85,11,16
59,47,9,6,4,9
59,48,0,321031200,89394,0
59,51,12,3,33112332,12
60,0,20,15,0,20
60,1,5,3311300,1222320,5
60,2,1222233,156257,135935,1222233
60,25,3243,62,134,3243
60,26,29,25,10,29
60,38,15,46,30,15
60,42,10,1,33112332,10
60,43,7,4,3,7
60,45,11,3,1,11
60,46,1,1,0,1
60,47,8365,12,2,8365
60,47,49823,37778,28,49823
60,48,1,331123321,31201,1
60,49,123321031,123,932,123321031
60,70,5,5,0,5
60,72,0,112332100,220,0
61,2,20,1,1,20
61,3,35,5,4,35
61,16,24,162,30,24
61,17,27,100,34,27
61,32,4,4,0,4
61,33,123321301,112,393,123321301
61,38,7148,17,1,7148
61,45,29089,22489,16,29089
61,46,23067,58,31,23067
61,47,17,4,1,17
61,47,4943,16,1,4943
61,48,33112332,1031300,6832,33112332
61,50,11919,35,1,11919
61,55,33112332,1030021,32625,33112332
61,63,2,9,4,2
61,64,7,0,3,7
61,70,132,6,4,132
62,33,0,321301200,57603,0
62,46,571,997,15,571
62,47,33,13,2,33
62,47,8898,12451,14,8898
62,48,0,112332103,1310,0
62,49,332103123,2,2,332103123
62,50,18125,19697,48,18125
62,51,13,57,40,13
62,52,51,1,1,51
62,53,10,4,0,10
62,56,12760,12827,29,12760
62,59,1,0,332101120,1
62,60,332100333,2,0,332100333
62,63,16424,16931,20,16424
62,64,81,39,5,81
62,69,25139,11,30,25139
62,70,40,62,1,40
63,4,3,2,0,3
63,5,2,0,130001220,2
63,58,20,12,1,20
63,59,2,1,33112332,2
63,60,33112332,1010223,27325,33112332
63,65,6358,19,16,6358
63,68,76626,3925,8,76626
64,3,29087,28,1,29087
64,4,4,1,1,4
64,12,7,0,123321313,7
64,13,0,321313321,17299,0
64,14,523,15,34,523
64,26,8,8,0,8
64,29,33,2,1,33
64,31,8,6,7,8
64,33,2,0,123321301,2
64,43,0,321100212,20747,0
64,46,123321100,210,369,123321100
64,47,311233210,33031,29307,311233210
64,48,1,1,0,1
64,49,1,0,332103131,1
65,0,161595,192311,28,161595
65,1,883,735,28,883
65,7,3,331130001,220230,3
65,9,543,52,1,543
65,12,4,3,0,4
65,13,4,331123321,313322,4
65,14,26414,20533,28,26414
65,14,123321313,320,816,123321313
65,15,19468,34,73,19468
65,23,33112332,1313203,49064,33112332
65,24,332131320,2,7,332131320
65,26,31558,32230,25,31558
65,34,3,331123321,301201,3
65,42,44,4,4,44
65,47,21033013,34827,28561,21033013
65,47,0,233210330,33,0
65,49,1,1,33112332,1
65,56,332103002,0,1,332103002
65,59,20,1,0,20
65,60,0,112332101,320,0
66,5,38,5,1,38
66,6,3,0,311300202,3
66,14,68653,27377,42,68653
66,14,10121110,334410,270974,10121110
66,15,32,4,2,32
66,16,1,1,33113001,1
66,23,54743,54645,25,54743
66,24,284272,23,39,284272
66,36,1011122,1,7,1011122
66,37,4365,22,97,4365
66,42,130010111,133,868,130010111
66,47,33113001,110120,199244,33113001
66,47,0,113001011,121,0
66,55,10110001,241667,242878,10110001
66,68,32,11,5,32
67,32,100796,46,96,100796
67,34,63,2,2,63
67,36,33113001,111222,243433,33113001
67,37,6,7,6,6
67,44,91,20,2,91
67,45,11,3,0,11
67,46,4,2,33113001,4
67,55,311300101,10002,55838,311300101
67,64,0,10103120,175009,0
67,66,53,409,29,53
67,67,171692,27,17,171692
68,0,34811,1069,25,34811
68,1,3,0,2,3
68,5,406,22,2,406
68,6,3,2,0,3
68,7,9,3311300,20133233,9
68,12,5,4,0,5
68,13,1,0,311300101,1
68,14,311300101,21111,70986,311300101
68,15,32,30,1,32
68,16,5,2,0,5
68,17,1012100,2,2,1012100
68,18,111969,124574,23,111969
68,22,0,300101202,33,0
68,62,16,9,0,16
68,67,33686,15404,38,33686
69,0,2021003,1,1,2021003
69,8,266517,24,13,266517
69,13,22,2,2,22
69,14,12,3311300,10121123,12
69,16,120288,25,11,120288
69,17,0,113001012,1010,0
69,38,187904,160683,36,187904
69,40,1,331130010,111201,1
69,42,0,10111200,301218,0
69,43,66079,80530,28,66079
69,44,9431,9,1,9431
69,45,28,1,1,28
69,50,7,0,311300101,7
69,57,77351,89495,103,77351
70,7,9,1,1,9
70,8,70659,65493,24,70659
70,14,0,300101211,13,0
70,17,7,0,1012101,7
70,18,33113001,121003,48098,33113001
70,22,24,3311300,10120300,24
70,23,311300101,20232,72222,311300101
70,24,10120231,150390,177726,10120231
70,26,38,26,9,38
70,28,130010112,11,341,130010112
70,31,974,714,32,974
70,62,5,3,5,5
70,64,10,0,130010103,10
70,65,6,331130010,103121,6
70,66,130010103,113,869,130010103
71,9,20133223,265517,212112,20133223
71,12,130010121,211,908,130010121
71,14,28,4,3,28
71,14,202799,23,38,202799
71,29,0,10112012,139146,0
71,40,60,19,0,60
71,51,56,2,2,56
71,62,33113001,103232,232562,33113001
71,64,7698,23,5,7698
71,65,26,11,9,26
72,41,5,0,130010111,5
72,57,0,300101100,3,0
72,63,1010322,3,3,1010322
72,64,7,2,6,7
73,0,0,113002021,102,0
73,7,283,55,46,283
74,8,311300201,33231,38129,311300201
74,14,693,100,22,693
74,31,209089,173443,30,209089
74,40,3,6,4,3
74,47,6,0,1011012,6
74,52,156,24,0,156
74,59,10,4,0,10
74,62,2,0,1010331,2
74,63,0,113001010,3300,0
74,64,121949,110479,25,121949
75,1,4,0,2021011,4
75,3,33113002,210033,17847,33113002
75,8,0,300201332,32,0
75,14,158554,118432,24,158554
75,19,40,12,0,40
75,20,2,0,311300101,2
75,39,22,26,12,22
75,54,9,3311300,10110010,9
75,59,22,8,3,22
75,62,25,2,33113001,25
76,14,22,85,48,22
76,32,5,4,1,5
76,34,7,331130010,112013,7
