x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
20,104,4,6,4,4
20,107,7,1,1,7
20,120,1,1,120021323,1
20,121,0,21323302,1231,0
20,122,120021323,3021122,160529,120021323
20,124,690830,713318,7,690830
21,51,1,0,2300001,1
21,52,0,300001023,30,0
21,54,80917,4,4,80917
21,59,55932,50083,14,55932
21,104,181,6,7,181
21,121,2,0,323302130,2
21,124,323302000,2,3,323302000
22,52,9,7,0,9
22,54,102322,157036,143352,102322
22,62,208189,4,25,208189
22,77,4,2,1,4
22,78,2,1,0,2
22,91,268926,6,26,268926
22,92,6,15,5,6
22,93,120021330,1302010,106105,120021330
22,95,214241,173912,3,214241
22,102,1,12002133,1232012,1
23,56,2300000,22301,66041,2300000
23,57,22300,106991,126355,22300
23,65,4,4,0,4
23,91,10447,70424,8,10447
23,92,26,5,13,26
23,93,0,21330130,2012,0
23,94,330130200,0,7,330130200
23,104,1,9,3,1
23,105,4,3,0,4
23,106,2,0,213301223,2
23,107,260103,3,1,260103
24,55,267731,10,31,267731
24,56,14,20,7,14
24,57,4,12002300,22303,4
24,58,0,300000223,2,0
24,65,5,5,3,5
24,67,0,2203,294084,0
24,74,44930,4,2,44930
24,89,1,0,2133013,1
24,101,1,0,2133012,1
24,103,7,1,120021330,7
24,105,330122323,2,8,330122323
24,106,104231,102431,3,104231
25,91,2133013,3311,85122,2133013
25,101,3,1,0,3
25,104,3,0,330122331,3
25,105,120021330,1223301,379342,120021330
25,107,213301223,121,82,213301223
25,108,125115,99368,5,125115
25,113,6,1,1,6
25,122,4,1,1,4
26,49,148024,4,56,148024
26,56,3,5,3,3
26,65,5,51,8,5
27,56,396,826,3,396
27,58,1,0,2300000,1
27,65,171295,160519,5,171295
27,66,7394,4,16,7394
27,71,83204,23478,3,83204
27,79,0,21330131,2020,0
27,81,330131201,2,9,330131201
27,90,31,8,0,31
27,91,0,133013033,13,0
27,105,0,21330122,3303,0
27,107,1,200213301,223130,1
27,114,9415,6,1,9415
27,116,3,0,213233030,3
28,56,228421,132191,7,228421
28,57,8,2,0,8
28,66,8,4,5,8
28,69,230000002,202,806,230000002
28,81,120021330,1312013,181990,120021330
28,88,4,1,1,4
28,91,1,12002133,1310200,1
28,93,1303300,141905,204038,1303300
28,98,213301233,110,812,213301233
28,108,0,301223123,34328,0
28,110,441,722,12,441
28,113,170837,169911,5,170837
28,114,2,4,6,2
28,115,6,3,1,6
28,116,6,4,0,6
29,56,2000221,52189,55189,2000221
29,60,3,7,2,3
29,74,0,103232,66769,0
29,80,92372,8,2,92372
29,81,8,2,120021330,8
29,82,1,0,330210131,1
29,83,1,0,213302020,1
29,87,153556,3,1,153556
29,91,4,0,2133013,4
29,110,3,0,330131202,3
29,113,263228,327401,5,263228
29,117,1,0,213301002,1
29,119,0,21330033,2330,0
29,124,4,7,2,4
29,125,7,1,1,7
30,108,42907,10,12,42907
30,114,2,9,6,2
30,117,4,2,0,4
30,120,120021330,332321,89745,120021330
30,125,7477,21,1,7477
31,60,2,8,5,2
31,74,2,200230000,103233,2
31,80,19468,23994,7,19468
31,81,1,1,0,1
31,86,0,302010002,214480,0
31,90,4,1,1,4
31,91,1,1,0,1
31,92,1,12002133,1332223,1
32,63,7,8,4,7
32,74,3,0,230000103,3
32,77,125506,118631,4,125506
32,78,796,439,5,796
32,81,30,33,1,30
32,83,1,1,0,1
32,86,2,200213302,10003,2
32,107,8357,94094,7,8357
32,109,7,10,7,7
32,110,1,1,120021330,1
32,116,5,2,1,5
33,63,23938,47108,6,23938
33,65,5992,67,7,5992
33,73,4,7,3,4
33,74,2,1,0,2
33,82,14,6,2,14
33,95,2,12002133,1320123,2
33,103,1,1,0,1
33,104,10,0,2133013,10
33,105,8,12002133,1312120,8
33,109,62,5,16,62
33,110,13,6,0,13
33,118,5,1,1,5
33,119,2,0,330033300,2
34,72,4998,5,3,4998
34,87,853,836,6,853
34,95,4,1,0,4
34,98,2,0,2133013,2
34,100,0,133013201,20,0
34,103,123608,6,15,123608
34,104,3,1,1,3
34,120,26,1,1,26
34,121,1,1,0,1
35,55,2300020,230,20805,2300020
35,122,2,1,120021330,2
35,125,266595,464446,5,266595
36,59,19701,92488,6,19701
36,62,95884,12,8,95884
36,67,1,1,0,1
36,72,3,1,9,3
36,78,230000103,231,196,230000103
36,83,201702,242738,5,201702
36,84,0,3,6,0
36,85,5,1,1,5
36,87,199019,158816,6,199019
36,103,13,562,5,13
37,69,1,200230000,122210,1
37,70,230000121,210,353,230000121
37,83,120021330,2101113,46859,120021330
37,85,4,2,1,4
37,102,1320032,41004,6038,1320032
37,106,7,8,8,7
37,107,2133013,12101,5099,2133013
37,115,6554,7,20,6554
38,67,37,2,2,37
38,68,0,3,2,0
38,69,2,0,230000132,2
38,70,0,122100,27533,0
38,71,10333,2,6,10333
38,72,125616,131685,5,125616
38,74,10,2,1,10
38,83,0,21330210,1302,0
38,84,330203202,1,0,330203202
38,85,3168,4,2,3168
38,92,5,1,1,5
38,101,2133013,20110,49442,2133013
38,107,0,133013121,2,0
38,108,1312100,52303,46712,1312100
38,113,120021330,1003032,88659,120021330
38,114,330100303,1,4,330100303
38,125,330033231,2,6,330033231
39,108,7,0,213301312,7
39,110,90538,108117,19,90538
39,114,0,21330100,3033,0
39,123,2133010,1311,68324,2133010
39,125,43697,35,1,43697
39,126,49,52,1,49
40,57,120023000,2021213,727,120023000
40,60,130046,7,7,130046
40,62,0,300020002,33,0
40,63,856,6,4,856
40,65,0,213301,23301,0
40,66,230000213,231,222,230000213
40,67,164528,4,1,164528
40,68,3,1,1,3
40,69,120023000,200023,342,120023000
40,70,20001,3,2,20001
40,71,121000,165019,190945,121000
40,72,72833,67427,6,72833
40,80,1,0,2133021,1
40,81,0,133021132,12,0
40,123,0,133010013,13,0
40,124,1001133,23072,14309,1001133
40,125,29293,22517,7,29293
41,62,1,12002300,2000300,1
41,63,3,6,9,3
41,65,1,200230000,220003,1
41,67,66630,75178,6,66630
41,68,94,7,1,94
41,69,0,23000020,101,0
41,73,1,1,120023000,1
41,100,95134,4,1,95134
41,103,0,21330131,2300,0
41,107,4,9,4,4
41,108,25,7,0,25
41,109,213301312,210,643,213301312
41,111,2,1,0,2
41,112,2,2,120021330,2
42,59,169342,152320,6,169342
42,61,3,1,1,3
42,62,4,0,2300020,4
42,63,22003,2,3,22003
42,64,391903,400036,4,391903
42,65,7,4,4,7
42,66,1,0,230000220,1
42,67,2300002,2223,77628,2300002
42,70,1,0,20011,1
42,71,2,12002300,121003,2
42,72,2300001,21001,59424,2300001
42,73,99,4,5,99
42,74,1,1,0,1
42,75,120023000,111132,64975,120023000
42,81,2,12002133,2113220,2
42,97,0,301320320,314080,0
42,101,8,1,1,8
42,107,7,24,10,7
42,109,0,301312211,195111,0
42,120,213301002,100,144,213301002
42,124,5,12002133,1001330,5
43,61,13,26,5,13
43,62,6,5,0,6
43,63,120023000,220033,219926,120023000
43,65,5,17,2,5
43,66,1,1,0,1
43,67,0,300002023,20,0
43,68,202211,147604,149779,202211
43,69,1,1,0,1
43,70,2,1,120023000,2
43,71,1,0,2300001,1
43,72,0,300001210,2,0
43,73,238164,5,35,238164
43,74,5,7,4,5
43,75,0,23000011,1301,0
43,102,27,3,1,27
43,105,120021330,1312233,121256,120021330
43,106,330131223,2,9,330131223
43,107,7662,9,4,7662
43,109,8,200213301,312212,8
43,114,1,0,330100312,1
44,60,179,225,16,179
44,97,1,1,0,1
44,98,4,200213301,320321,4
44,99,41256,42429,16,41256
44,105,5,0,330131230,5
45,60,4008,39,1,4008
45,61,1,200230002,20100,1
45,62,230002002,123,956,230002002
45,63,220213,64742,69726,220213
45,64,41572,9665,9,41572
45,65,9,6,120023000,9
45,66,0,23000022,102,0
45,67,756,423,31,756
45,68,3,1,1,3
45,69,1,0,2300002,1
45,70,1,12002300,203003,1
45,71,460,230,7,460
45,72,4,1,1,4
45,73,5,2,0,5
45,82,7,5,0,7
45,88,213302003,20,348,213302003
46,60,5,0,4,5
46,61,1,0,230002021,1
46,62,0,2012130,12879,0
46,63,2300002,20221,83370,2300002
46,65,5,2,0,5
46,66,2,0,22012,2
46,67,50636,12343,26,50636
46,68,141416,8,1,141416
46,69,2,2,0,2
46,71,264861,139193,14,264861
46,72,423122,3,2,423122
46,73,3,3,2,3
46,77,1,0,11222,1
46,82,5,3,1,5
46,98,6,0,213301320,6
46,101,742,850,4,742
46,103,26,6,0,26
46,104,1,1,120021330,1
46,124,8,2,1,8
47,60,29525,20600,54,29525
47,61,6,1,1,6
47,62,3,1,0,3
47,63,6,0,2300002,6
47,64,0,300002202,30,0
47,65,61,8,22,61
47,66,4,13,3,4
47,79,3,2,1,3
47,83,2133021,13203,15664,2133021
47,97,5,6,2,5
47,98,5,9,2,5
47,99,213301320,313,13,213301320
47,103,618,35,2,618
47,104,6,4,2,6
47,109,239670,199312,7,239670
47,110,5,6,7,5
47,122,0,301002122,20360,0
47,123,500478,331295,7,500478
47,124,41414,34,1,41414
47,125,9,7,0,9
48,79,537099,7,1,537099
48,84,2113202,112570,114362,2113202
48,103,2355,5183,299,2355
48,104,38,7,1,38
48,113,91,7,1,91
48,114,5,1,1,5
48,122,1,200213301,2210,1
48,124,519,980,5,519
48,125,15,3,2,15
48,126,6,0,2133010,6
49,59,202121,2,8,202121
49,62,9,1,1,9
49,63,6,3,0,6
49,64,2,12002300,220231,2
49,65,131068,7,28,131068
49,69,14,1,1,14
49,125,83345,91553,6,83345
49,126,210362,6,18,210362
50,59,0,23000202,1230,0
50,63,0,1232312,41072,0
50,64,230001232,311,957,230001232
50,67,4,1,0,4
50,68,1,0,2300012,1
50,69,0,300011213,22,0
50,70,2300011,21320,24229,2300011
50,71,230000220,322,219,230000220
50,84,1,1,1,1
50,85,1,200213303,1323,1
50,87,373703,346466,8,373703
50,91,213302123,302,817,213302123
50,95,1,1,0,1
50,97,1,0,330133003,1
50,100,2,7,5,2
50,105,0,21330132,1321,0
51,63,1,200230001,232313,1
51,65,108788,15128,53,108788
51,67,30,3,1,30
51,69,1,12002300,1202201,1
51,84,5,1,1,5
51,85,1,0,213303001,1
51,90,4,1,1,4
51,95,4,1,1,4
51,97,2,1,120021330,2
51,100,5,7,3,5
51,101,213301323,322,866,213301323
51,103,18655,1702,21,18655
51,104,40148,6,4,40148
51,105,1,0,330132132,1
51,113,100859,17,5,100859
52,68,36,1,1,36
52,83,3547,5,14,3547
52,85,3,1,0,3
52,89,8,6,4,8
52,90,6,4,2,6
52,93,239586,123572,5,239586
52,101,1,0,213301330,1
52,102,0,301323323,32564,0
52,103,2133013,22301,39984,2133013
52,105,3,18,3,3
52,106,5,3,120021330,5
52,107,12016,16428,46,12016
52,108,5,2,2,5
52,124,1003230,410404,372920,1003230
53,90,2186,3,1,2186
53,94,112,893,7,112
53,100,3320,6,38,3320
53,101,3,2,0,3
53,102,1,200213301,323333,1
53,103,0,133013230,22,0
53,104,1322220,104210,102230,1322220
53,105,38,7,1,38
53,106,3,3,0,3
53,110,816,6,1,816
53,118,5,4,1,5
54,64,4,0,230001232,4
54,67,9449,15,1,9449
54,75,15,11,7,15
54,81,18,5,120021330,18
54,82,4,0,330301030,4
54,83,4,4,4,4
54,123,0,133010033,2,0
55,65,7,2,0,7
55,69,594,853,48,594
55,73,0,220323,133077,0
55,75,108599,116334,8,108599
55,76,36157,16,8,36157
55,77,4,11,5,4
55,81,30,1,1,30
55,82,1,1,0,1
55,88,8,4,0,8
55,91,1,0,213302131,1
55,93,1,200213302,130212,1
55,94,0,302130200,23809,0
55,100,330133002,0,3,330133002
55,101,8,2,5,8
55,105,1,1,0,1
55,106,1,12002133,1323023,1
55,107,330132123,1,6,330132123
56,76,729,817,5,729
56,83,120021330,3010132,2024,120021330
56,84,330301013,0,1,330301013
56,88,28,2,1,28
56,90,330213112,0,7,330213112
56,99,0,21330133,30,0
56,100,120021330,1330021,322152,120021330
56,101,281323,270318,4,281323
56,105,30,5,3,30
56,106,2,0,2133013,2
56,116,7,1,1,7
56,119,30,5,0,30
56,122,3,12002133,1003313,3
56,124,2133010,3232,53070,2133010
57,82,25,5,3,25
57,85,95646,76969,2,95646
57,89,1,0,330213113,1
57,90,120021330,2131121,234431,120021330
58,105,4,1,1,4
58,108,120021330,1321320,23178,120021330
58,122,1,0,2133010,1
59,71,7,200230000,220330,7
59,83,0,21330301,302,0
59,89,8,2,120021330,8
59,90,0,21330213,1130,0
59,91,1,1,0,1
60,70,4,1,1,4
60,71,1,1,0,1
60,73,23202,3,1,23202
60,76,7,0,230000220,7
60,84,2133030,13120,81754,2133030
60,85,42041,88012,7,42041
60,86,47911,24,1,47911
60,87,2,2,0,2
60,88,3,1,120021330,3
60,89,193029,203538,8,193029
60,91,2133301,14606,4804,2133301
60,93,55528,18,1,55528
60,94,73,6,2,73
60,106,130959,4,1,130959
60,118,184,478,7,184
60,121,81417,8,4,81417
60,122,5,1,1,5
60,123,368,211,6,368
60,124,5,5,3,5
60,126,4,1,1,4
60,127,28270,36561,7,28270
61,67,120023000,2000032,220691,120023000
61,69,3806,38,1,3806
61,70,33,9,1,33
61,71,3,1,1,3
61,72,1,1,120023000,1
61,73,120023000,232220,125843,120023000
61,75,1,1,0,1
61,79,0,2,1,0
61,80,2,1,0,2
61,90,1,0,9,1
61,91,2133022,2302,14876,2133022
61,93,24433,18581,24,24433
61,95,10224,6,1,10224
61,122,46,6,14,46
61,123,24974,9576,39,24974
61,124,20869,21,6,20869
62,80,37,14,2,37
62,81,1,0,213303021,1
62,88,7,1,1,7
62,89,0,21330231,1010,0
62,90,330230233,1,8,330230233
62,91,1,0,2133022,1
62,92,0,133022102,3,0
62,104,929,556,4,929
62,127,2133002,31201,32586,2133002
63,67,4,0,200012,4
63,68,0,23000200,33,0
63,70,4,0,0,4
63,71,181891,5,9,181891
63,72,70,10,1,70
63,74,0,23000023,2222,0
63,124,213301011,202,780,213301011
63,127,0,133003100,2,0
64,69,200003,1,8,200003
64,70,193861,193703,3,193861
64,71,92185,1109,5,92185
64,74,1,0,100001,1
64,75,9,0,2,9
64,84,0,133030132,12,0
64,85,3013110,4467,7813,3013110
64,87,37301,6,4,37301
64,88,58,6,1,58
64,89,1,0,330231220,1
64,90,120021330,2303313,324789,120021330
64,91,1,1,0,1
64,92,1,12002133,2210223,1
64,104,198382,176777,4,198382
65,66,9,4,0,9
65,70,1,1,120023000,1
65,71,1110123,485471,496353,1110123
65,84,38543,40992,6,38543
65,85,4,2,0,4
65,86,1,12002133,3020002,1
65,87,70118,4,1,70118
65,88,6,9,2,6
65,89,2330121,55655,25939,2330121
65,90,86114,93741,5,86114
65,91,3,200213302,233021,3
65,92,213302233,2,946,213302233
65,93,6,3,1,6
65,119,1,1,0,1
65,122,10590,19858,5,10590
65,123,330101202,1,1,330101202
65,124,446051,466151,4,446051
65,125,1,0,213301011,1
65,126,0,301011211,10317,0
65,127,213300331,322,674,213300331
66,79,330302302,1,8,330302302
66,81,8749,7,1,8749
66,85,6,4,1,6
66,86,2,0,2133030,2
66,87,796,579,3,796
66,88,4,3,1,4
66,89,2133023,30123,32081,2133023
66,91,4,0,213302233,4
66,92,0,302233020,180623,0
66,94,7,1,1,7
66,99,40,25,13,40
66,120,1,0,2133010,1
66,121,1012321,203991,183747,1012321
66,123,120021330,1012022,236574,120021330
66,125,1,1,0,1
66,126,1,200213301,11221,1
66,127,0,300332010,360078,0
67,56,2,0,202123,2
67,92,1,1,0,1
67,93,262976,248200,6,262976
67,94,39304,23,3,39304
67,95,2133013,32221,14843,2133013
67,97,15208,1186,5,15208
67,122,2133010,12322,28080,2133010
67,123,3,3,120021330,3
67,124,0,21330101,2203,0
67,125,179,13,2,179
67,126,6,1,1,6
67,127,8,1,0,8
68,76,79927,78561,4,79927
68,78,9,2,2,9
68,79,2,0,330302303,2
68,80,120021330,3023023,146016,120021330
68,81,146317,153337,8,146317
68,84,213303021,212,224,213303021
68,85,78,901,5,78
68,86,6,96,1,6
68,87,213303001,1,780,213303001
68,88,14913,4037,24,14913
68,89,1,0,2133023,1
68,90,0,133023301,30,0
68,91,7,2,1,7
68,125,2,3,6,2
68,126,9,17,3,9
68,127,4,1,1,4
69,77,3,1,3,3
69,78,864,171,1,864
69,79,2,2,120021330,2
69,80,0,21330302,3030,0
69,82,8,3,5,8
69,83,1,200213303,21230,1
69,84,0,303021221,49976,0
69,86,242201,9,3,242201
69,87,0,303001003,88196,0
69,89,1,1,0,1
69,90,4,12002133,2330132,4
69,91,5331,6,1,5331
69,92,6,7,3,6
69,94,594,392,6,594
69,95,0,133013322,22,0
69,96,1332000,62145,54335,1332000
69,121,8,12002133,1012332,8
69,122,0,133010123,23,0
69,123,7,4,0,7
69,124,1,0,330101221,1
70,43,4,3,120023001,4
70,122,230012033,301,435,230012033
70,123,4,12002300,11221002,4
70,124,2300112,20312,27114,2300112
70,125,14,2,1,14
70,126,1,1,120023001,1
70,127,23440,5380,107,23440
71,122,0,12200021,83870,0
71,123,1,0,2300112,1
71,124,0,300112203,13,0
71,125,25,13,2,25
71,126,1,1,0,1
72,122,1,200230012,202100,1
72,123,15,2,2,15
72,124,2,2,0,2
72,126,376170,12,1,376170
72,127,1,200230010,20012,1
74,123,45476,28,6,45476
74,124,16,2,2,16
74,125,11220311,368378,266294,11220311
74,126,13687,81860,11,13687
74,127,1,0,230010200,1
75,125,2399,2533,107,2399
75,126,343,636,33,343
75,127,120023001,1212111,39046,120023001
76,127,0,23001121,2113,0
77,60,0,23001232,2123,0
83,55,1,0,1232213,1
