x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
34,0,4058,5,3,4058
34,1,6,1,1,6
34,2,5,1,1,5
34,4,0,233100303,561927,0
38,4,1,200213233,100312,1
39,9,8,2,120021323,8
40,4,3,9,4,3
40,9,1,1,0,1
42,9,8,4,1,8
42,10,0,21323303,211,0
42,11,323303020,3,2,323303020
43,9,69,5,1,69
43,10,3,0,323303021,3
43,11,120021323,3030210,252549,120021323
44,5,323311121,1,9,323311121
44,6,39182,43478,26,39182
44,8,1,12002132,33031022,1
44,9,2132330,31000,37597,2132330
44,10,77017,79089,6,77017
44,11,36715,8,1,36715
45,5,120021323,3111231,27768,120021323
45,8,2,0,2132330,2
45,9,0,132330310,2,0
47,3,4,4,0,4
47,4,1,1,120021323,1
47,5,1,0,323311131,1
47,6,0,21323311,1302,0
47,8,27,1,1,27
47,9,1,1,0,1
47,10,33030312,323843,403829,33030312
48,0,41714,32,2,41714
48,1,53,36,6,53
48,2,23,1,1,23
48,8,3226,46,12,3226
48,9,6,2,2,6
49,0,7,5,2,7
49,9,2,1,0,2
51,0,359310,6,6,359310
51,1,3,1,0,3
51,2,1,0,2133001,1
51,5,4937,39,1,4937
51,6,47,6,2,47
51,8,5,5,1,5
51,9,8,1,1,8
51,10,33201130,699869,740853,33201130
52,4,113322,52033,47149,113322
52,5,42333,21045,19,42333
52,8,146542,137988,8,146542
52,9,77019,5,1,77019
52,10,1,12002132,33202102,1
52,11,2132332,1231,39349,2132332
53,1,11,1,1,11
53,9,347,118,22,347
53,10,2,0,2132332,2
53,11,0,132332013,20,0
54,1,497994,243329,5,497994
54,2,336,775,7,336
54,3,0,133001200,22,0
54,9,3,9,6,3
54,10,1,200213233,221110,1
54,11,213233220,213,774,213233220
56,0,213300132,110,122,213300132
56,9,66263,78415,5,66263
56,10,1,0,213233221,1
56,11,0,233220321,55717,0
56,28,0,132132323,12,0
57,10,7,1,1,7
57,11,3,2,0,3
57,58,2132132,32311,66893,2132132
58,3,1,12002133,121011,1
58,6,2133001,13323,20481,2133001
58,8,120021330,12331,458550,120021330
58,9,330001233,0,2,330001233
58,10,115,6,2,115
58,11,8,2,2,8
58,12,18996,10946,31,18996
59,9,0,300103023,177669,0
59,10,2,11,2,2
59,11,1,1,0,1
59,12,0,21330001,3220,0
61,0,199947,16,3,199947
61,3,1,0,213300203,1
61,4,1,200213300,200333,1
61,9,1,200213300,103201,1
61,10,96893,11,6,96893
61,11,7,1,1,7
61,12,1,0,330001332,1
62,0,230313,66254,85174,230313
62,3,2,1,0,2
62,8,5,5,4,5
62,9,1,0,213300110,1
62,11,334,225,2,334
62,12,7,2,0,7
63,3,5,1,1,5
63,5,0,300200113,62798,0
63,9,3,1,0,3
63,10,213300101,102,172,213300101
63,11,202534,183117,14,202534
63,12,4,1,1,4
63,13,1,1,120021330,1
65,0,437507,323236,6,437507
65,1,2,1,0,2
65,2,1,12002133,310230,1
65,3,1,0,330023010,1
65,4,120021330,221111,55253,120021330
65,5,2726,28,1,2726
65,6,25,1,1,25
65,8,2,1,0,2
65,9,1,0,330011311,1
65,10,5,0,3,5
65,11,4,1,1,4
65,13,245636,6,24,245636
66,2,2,0,2133003,2
66,3,2,1,120021330,2
66,4,0,21330023,11,0
66,5,8,1,5,8
66,9,2,1,120021330,2
66,10,272477,277033,4,272477
66,11,8738,4,2,8738
66,12,31110,26851,23767,31110
66,13,33303,84789,13,33303
67,0,2,200213300,332030,2
67,1,281269,7,1,281269
67,2,15,1,1,15
67,3,7,1,1,7
67,4,2,1,0,2
67,10,120021330,113001,71269,120021330
67,12,1,12002133,31132,1
67,13,2133000,31130,50853,2133000
68,0,1,0,213300332,1
68,1,215,609,7,215
68,2,8,7,1,8
68,3,53,5,1,53
68,5,330022111,0,7,330022111
68,6,104573,86244,7,104573
68,9,6,1,1,6
68,10,0,21330011,3002,0
68,11,330011211,2,5,330011211
68,12,3,0,2133000,3
68,13,0,133000311,31,0
68,14,56,5,1,56
70,0,40945,26,2,40945
70,1,1,0,2300032,1
70,2,1,12002300,3223233,1
70,3,4,3,0,4
70,8,1,1,0,1
70,9,2,0,321031,2
70,10,0,4,9,0
70,11,62,12,1,62
70,12,590,404,4,590
70,13,41,44,2,41
71,0,322,787,35,322
71,3,9,5,4,9
71,4,1,0,230003222,1
71,5,56828,62761,4,56828
71,8,3,7,4,3
71,9,8,2,120023000,8
71,10,41601,12017,33,41601
71,11,5555,37,1,5555
71,12,54358,12305,28,54358
71,13,334296,4,2,334296
72,0,230003333,111,448,230003333
72,2,2,2,0,2
72,3,3,8,9,3
72,4,33,3,3,33
72,5,0,3222121,99231,0
72,8,13910,4998,37,13910
72,9,50,22,5,50
72,10,120023000,3210212,13651,120023000
72,12,0,3030012,14822,0
73,10,0,23000321,232,0
73,11,320202,3,4,320202
73,12,1,200230003,30022,1
73,13,230003030,1,208,230003030
74,0,0,3333113,32169,0
74,1,52,2,1,52
74,2,68,1,1,68
74,3,46448,50570,3,46448
74,4,6938,15,1,6938
74,5,5,200230003,222122,5
74,6,230003222,113,672,230003222
74,9,202421,4,14,202421
75,1,75,1,1,75
75,2,1,1,0,1
75,3,107088,5,31,107088
75,4,11,6,5,11
75,5,120023000,3222302,100171,120023000
75,8,4,2,2,4
75,9,1,0,2300032,1
75,10,0,300032220,12,0
75,11,3221311,5954,2523,3221311
75,12,1,1,0,1
75,13,1,0,230003122,1
76,0,1121122,2,5,1121122
76,1,9539,15,14,9539
76,2,0,1,1,0
76,3,28331,84140,25,28331
76,4,68,10,29,68
76,5,0,23000322,2303,0
76,6,322230,1,2,322230
76,9,1,1,0,1
76,11,2300032,22010,31931,2300032
76,12,7,1,1,7
77,0,1,0,1122011,1
77,1,424530,354917,14,424530
77,2,8,3,0,8
77,3,2300032,23002,61308,2300032
77,5,10,4,0,10
77,6,3,0,322231,3
77,8,435088,4,19,435088
77,11,3,12002300,3222013,3
79,3,0,300032232,32,0
79,4,3223000,500399,391441,3223000
79,6,55,8,120023000,55
79,8,329,516,6,329
79,9,36,1,1,36
83,36,8,2,1,8
92,64,1,1,0,1
