x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,71,13972,534,39,2,1
0,106,53459,14298,35,1,1
0,121,13729,784,23,1,1
0,122,15979,9978,64,41,7
0,127,12305,730,26,1,1
1,80,2438,793,31,1,1
1,106,13970,3502,21,2,2
2,121,4393,503,54,1,1
3,20,72077.5,107943,31,4,3
3,21,18487,18315,21,2,1
3,52,11083,3686,8,1,1
3,103,7803,249,24,2,1
4,10,16045,29504,19,11,2
4,21,92954,288148,68,4,3
4,22,27946.5,27681,34,3,2
4,23,107277.5,221884,32,4,3
4,52,14565,3785,10,2,1
4,53,45694,14004,12,2,2
4,122,95793,24157,45,1,1
5,9,11787.5,1429,106,5,4
5,23,13588,3674,37,2,2
5,96,879,262,88,1,1
5,111,15745,22245,214,4,4
5,121,20397,7910,22,6,5
5,122,11563,2757,15,1,1
5,123,10228,602,28,1,1
6,20,37338,18144,53,7,1
6,79,274,2902,201,2,2
6,111,19920,31446,9,1,1
6,120,18326,7098,20,9,2
7,77,14230,2102,14,1,1
7,114,12253,6038,48,2,2
8,78,14744,3821,21,3,1
8,119,9626,5356,28,1,1
9,77,13766,617,48,1,1
9,108,85824,5440,32,1,1
9,117,4932,327,32,1,1
9,120,24460,5072,11,3,2
10,56,15101,9823,81,5,2
10,114,9533,3477,39,5,1
10,120,3616,627,32,1,1
10,121,4462,319,50,7,1
10,122,24301,15265,16,1,1
11,74,40383,8462,60,2,1
11,121,8633.5,5661,48,4,2
11,124,3286,682,27,4,1
11,127,10430.5,14157,68,3,2
12,70,14773,7799,22,1,1
12,122,17873,11087,20,13,3
12,123,9457,5765,9,2,1
12,124,7836,854,22,1,1
12,127,31785.333333333332,30791,89,6,3
13,76,32431.333333333332,27941,61,6,3
13,101,50179.5,26444,56,5,3
13,123,7738.5,1385,41,3,2
13,124,24748.666666666668,23360,77,9,5
14,76,7959,1146,21,1,1
14,125,23137,12106,19,1,1
14,126,29346.666666666668,18233,77,20,3
15,45,42502,14119,9,1,1
