x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,20,30498,8715,16,4,2
0,22,26288,6401,20,1,1
0,87,182273,29290,14,2,1
0,121,54473,7656,23,1,1
0,122,108848,13679,29,4,1
2,11,7375,5503,19,2,2
2,22,28132,4314,18,3,1
3,11,26654,5197,20,8,6
3,16,57944,20781,11,1,1
3,18,49831,3381,20,1,1
4,12,25273,4746,18,3,2
4,102,22695,6309,128,6,1
4,103,25229,6634,332,2,1
4,120,58776,13954,17,1,1
5,11,95116,14011,19,4,2
6,20,41953,4270,16,8,1
7,15,124103,19250,11,2,1
8,18,41638,8464,12,5,2
8,87,46353,13807,17,1,1
11,87,95000,14651,21,3,2
12,13,45337,8325,19,11,1
12,88,71150,12212,17,4,1
13,9,20054,9075,16,6,3
16,86,14342,1562,21,2,1
18,0,31469,9113,11,8,2
20,83,140680,31381,12,1,1
20,84,202969,29325,21,1,1
22,1,65230,10197,23,20,3
23,0,19146,9942,21,1,1
23,3,78488,10409,18,16,2
24,2,85449,10117,17,2,2
24,4,62816,9417,22,11,1
25,3,43556,10508,19,1,1
26,9,19404,972,12,1,1
32,22,1839,622,37,1,1
37,0,8128,5517,17,1,1
37,79,2246,3258,164,1,1
41,0,34970,6151,66,17,5
42,0,13455,1913,14,1,1
43,0,144251,29159,42,1,1
43,19,17389,4602,13,5,1
43,21,12192,4734,14,5,1
45,1,36620,9994,10,1,1
45,20,36492,14754,19,2,1
46,1,51047,9982,19,53,10
46,2,132752,13210,18,1,1
46,20,55117,14549,13,8,2
46,22,53385,6826,31,9,1
46,100,34225,20578,38,4,1
47,1,16340,15324,15,2,2
47,18,70770,12838,17,2,1
48,1,59194,17966,13,3,2
48,2,21583,7755,47,2,1
49,1,18480,4536,11,1,1
49,2,85241,13339,10,2,2
49,19,94015,11599,15,1,1
52,20,66639,9649,15,3,3
52,124,13006,2119,23,2,1
52,126,60179,15802,18,15,3
53,126,64052,12756,21,1,1
54,2,3745,5834,23,1,1
55,4,10289,4591,20,1,1
55,19,12720,10215,29,1,1
56,108,112908,19099,17,1,1
57,70,35133,9780,16,162,1
57,71,33748,14029,20,10,2
58,6,24989,12527,19,5,1
58,70,36194,10288,21,14,3
58,74,19114,3530,19,1,1
60,4,409762,105339,7,2,1
60,5,16993,8504,23,1,1
60,121,18669,2799,28,1,1
61,4,208676,59874,7,3,2
62,4,96777,38305,21,10,5
62,5,251108,309079,6,8,2
62,6,158817,78043,7,3,1
62,8,73573,32332,21,1,1
63,4,163497,55655,22,5,3
63,5,111490,74161,8,27,13
63,6,81630,55806,6,5,4
63,23,41087,4885,17,2,1
63,122,12187,6238,47,2,2
64,5,81238,74401,28,15,11
64,7,18725,6615,31,2,2
65,3,63236,38443,7,1,1
65,4,20809,34658,7,3,3
65,21,47556,4805,20,1,1
66,4,85470,25596,50,2,1
66,5,170525,83593,26,3,2
66,21,62889,10086,34,15,3
67,0,35213,33042,16,3,3
67,2,93173,16282,57,1,1
67,4,25358,2853,38,2,2
67,7,86651,11996,39,2,1
67,21,69165,10302,15,2,1
68,2,73261,19130,11,4,4
68,3,60355,9453,22,8,2
68,66,15439,4550,29,3,1
