x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,12,10109,1948,41,1,1
0,87,36784,3431,55,3,1
0,94,439336,279930,36,3,2
0,95,245642,127315,37,7,4
0,100,78803,12200,23,10,3
0,102,63526,19864,8,2,2
1,10,69293,10763,28,5,1
1,21,3967,2681,35,3,2
1,95,497924,266601,38,11,1
1,96,289617,190136,46,5,2
1,99,77608,21274,11,19,6
1,100,17345,7311,113,6,4
2,7,19883,2055,44,2,1
2,46,89058,18115,18,3,1
2,58,311685,192503,27,338,11
2,87,37726,3701,48,4,1
3,10,25082,3032,15,9,2
3,12,6579,2794,30,3,2
3,14,11421,734,42,17,3
3,15,188712,19289,17,1,1
3,27,12796,815,38,1,1
4,46,80269,15476,21,3,2
4,88,27039,2341,33,2,2
4,89,74612,11787,15,8,1
5,12,8238,1134,40,2,2
5,88,10762,657,67,1,1
5,90,24881,8639,12,1,1
5,92,37516,14253,13,2,2
6,15,28645,7319,12,2,1
6,27,8560,1299,46,3,1
7,27,19443,2463,40,86,3
7,88,10579,446,64,10,2
8,9,30527,2985,31,1,1
8,12,1047,772,27,1,1
8,16,14254,3044,15,3,1
8,18,107745,19343,10,2,2
8,59,58557,11727,23,6,2
8,62,407873,166338,27,2,2
8,63,21112,17260,33,3,1
8,80,25652,3448,71,2,1
8,86,57753,20466,58,1,1
9,16,54316,10120,23,11,4
9,18,145046,19921,9,11,1
9,62,52570,28258,30,2,1
9,63,2481,420,34,1,1
9,65,12977,5525,26,4,3
9,66,25484,15383,15,5,3
10,18,14599,2027,20,2,1
10,19,12008,1937,57,1,1
10,58,94682,20295,12,1,1
10,66,106561,32214,21,6,5
10,67,55734,16648,17,28,10
10,68,112062,26463,19,5,5
10,70,28183,9604,28,9,6
10,80,16095,3423,33,26,2
10,83,12451,1891,54,1,1
11,11,58600,7474,13,1,1
11,13,10794,2511,33,1,1
11,22,9724,2816,33,1,1
11,65,140683,32196,25,8,3
11,78,40063,5813,21,2,1
11,79,29718,2839,16,3,2
12,10,883,452,28,1,1
12,11,21837,4305,19,1,1
12,27,49476,16780,11,79,2
12,31,13966,1803,42,3,2
12,35,19538,2164,42,1,1
12,66,90285,35488,22,1,1
12,67,90121,22695,26,65,17
12,69,86648,18017,16,66,18
13,8,62435,12937,9,3,1
13,9,61775,14059,18,12,6
13,10,45719,6787,40,7,4
13,66,59265,14369,176,34,6
13,67,107783,28429,39,3,2
14,31,149662,82076,37,11,2
14,66,60204,17590,14,2,2
14,67,53260,18022,50,16,5
14,76,93080,8106,32,4,3
14,78,29356,2928,14,1,1
15,1,15347,958,36,2,2
15,12,19370,2214,49,1,1
15,22,8917,717,33,10,3
15,30,7438,740,38,3,1
15,32,308955,145848,16,2,2
15,52,60850,14750,16,3,1
16,5,682572,462309,33,1,1
16,66,24414,11372,18,2,2
16,67,18837,8380,23,7,4
17,8,27129,2711,34,4,2
17,68,61436,14142,25,5,1
18,14,28399,1977,17,1,1
18,16,14359,1726,39,3,2
18,65,10896,879,16,16,1
19,7,11191,1441,26,7,1
19,8,27154,3252,36,11,4
19,46,52590,10455,21,2,2
20,16,28152,7309,18,2,1
20,39,188610,139001,36,1,1
21,9,31977,1903,31,1,1
21,12,438814,161806,33,111,2
21,17,40262,4908,28,1,1
21,44,19239,1987,28,1,1
21,46,45804,12814,13,6,3
22,11,47291,19825,10,3,1
22,12,57274,7419,30,30,8
22,13,310107,125408,23,106,4
23,8,214247,83852,21,16,5
23,33,4006,1345,27,10,2
23,55,19602,601,28,1,1
24,9,12889,2999,52,1,1
24,12,10179,952,33,1,1
24,13,10131,839,35,1,1
25,8,138796,132244,27,10,3
25,10,5919,358,54,2,1
25,12,11169,1873,44,1,1
25,55,30439,2549,14,1,1
26,15,27852,5149,39,1,1
26,90,4940,1820,38,2,2
28,11,9868,681,48,3,1
28,91,57110,7595,17,5,2
29,11,10088,888,40,1,1
29,41,139096,19841,9,2,1
29,42,319597,185767,30,4,1
29,71,298488,139608,28,2,2
30,25,2548,334,288,1,1
30,40,14021,854,29,1,1
30,41,127117,30205,19,15,6
30,70,6736,283,39,1,1
30,71,209030,291968,23,1,1
30,88,12538,4580,38,1,1
30,90,189,150,268,2,1
30,92,26887,8934,27,7,4
30,95,8848,1954,29,1,1
31,92,35243,8217,35,5,3
32,6,2857,62,219,1,1
33,5,18645,2357,31,4,2
33,6,14091,1551,50,2,1
33,31,1769,299,119,1,1
33,92,33912,7500,28,8,3
33,111,32658,7207,58,1,1
33,112,28005,4983,37,2,1
34,11,9750,1083,29,1,1
34,17,41241,16057,17,4,4
34,97,13330,12862,47,1,1
34,113,16839,11125,71,2,2
35,15,29306,11347,10,2,2
35,17,221853,164395,11,2,2
35,18,245286,103449,21,7,3
35,98,33670,5710,24,1,1
36,2,9794,989,29,1,1
36,11,9365,717,34,1,1
37,4,62797,18526,32,11,3
37,6,19278,3283,27,1,1
37,9,53197,19609,10,1,1
37,56,48978,4877,13,1,1
37,104,304696,252313,35,1,1
38,10,92462,40189,10,7,3
39,0,8778,2726,34,16,1
39,1,5249,432,50,1,1
39,17,17739,1980,28,3,1
39,45,15939,3010,46,1,1
39,92,259325,277205,11,3,1
39,104,295957,65533,33,1,1
39,113,5978,1961,56,3,2
40,0,19606,1878,25,2,1
40,1,60216,18496,17,7,2
40,4,88686,85645,9,1,1
40,8,8551,960,24,2,1
40,9,13565,1745,34,2,1
40,101,22996,10341,28,2,1
40,121,19878,4165,68,1,1
41,5,12934,963,22,1,1
41,7,58924,15762,26,5,2
41,8,31751,18624,16,2,1
41,12,3343,163,50,1,1
41,14,64356,17827,9,4,2
41,16,32871,3518,151,15,1
41,17,29901,4668,13,1,1
42,7,167629,95221,12,2,2
42,8,153258,61874,19,27,13
42,9,147353,67460,10,16,1
42,10,71843,19750,15,1,1
42,14,22186,6856,23,13,2
42,16,24895,4691,18,16,1
42,18,61044,23727,25,2,2
42,42,62216,18873,29,4,3
42,43,108389,63515,29,20,8
43,0,84873,16394,30,1,1
43,3,48713,47103,11,8,3
43,4,190535,85391,9,1,1
43,12,182735,96519,10,8,2
43,14,27034,14984,18,59,3
43,16,19774,9163,23,22,2
43,17,18315,1726,24,2,1
43,42,289333,182866,31,7,2
43,43,240350,164218,26,15,5
44,1,29152,3852,23,11,2
44,4,617737,261740,9,39,2
44,5,373581,160133,9,2,2
44,8,196097,130914,12,66,8
44,9,125902,72314,15,50,18
44,11,118896,74829,13,53,24
45,5,214173,144337,11,9,2
45,8,7391,4860,22,4,2
45,9,190504,111897,14,97,35
45,11,160670,92691,14,155,44
45,12,285795,145599,16,66,20
45,13,30983,13499,16,8,5
45,15,93503,39277,16,49,21
45,16,33062,12984,12,9,3
45,102,14158,1974,19,1,1
45,107,46971,11521,26,1,1
46,7,36631,4844,667,1,1
46,8,8699,9245,17,1,1
46,9,247221,150982,10,14,2
46,11,201112,155472,14,75,31
46,12,190503,93800,14,134,39
46,13,60528,24730,13,15,7
46,15,131084,60284,17,32,9
46,17,418908,217124,25,2,2
47,0,10801,1485,137,3,1
47,11,35140,7883,27,3,3
47,12,48941,24088,18,25,13
47,13,28177,2456,18,1,1
47,25,22808,16921,31,51,11
47,86,16350,9622,20,2,2
47,127,29122,3686,58,1,1
48,9,137535,78873,9,38,3
48,16,41298,20034,28,7,1
48,83,84293,18928,19,2,1
49,2,10145,1995,44,1,1
49,6,12620,1775,33,2,1
49,11,16500,3706,32,16,5
49,12,38950,18913,18,1,1
49,86,171432,113938,14,8,3
50,14,13454,1927,17,2,1
51,89,22478,2887,34,1,1
51,93,18365,1869,31,3,1
51,114,37943,9093,47,1,1
51,115,12946,955,26,1,1
51,116,211712,163183,10,15,2
52,53,4164,5199,28,3,1
52,115,189301,111482,30,15,5
52,116,76662,87555,24,7,2
53,11,27793,2669,18,38,1
53,12,12509,2356,32,11,2
53,14,11042,1647,21,1,1
53,37,26853,19998,10,1,1
53,112,5684,696,39,9,2
53,114,213522,111183,32,29,2
53,123,10677,3771,56,1,1
54,11,25926,14601,70,1,1
54,12,18313,5409,46,6,3
54,14,54534,8149,20,8,6
54,44,14874,8628,33,1,1
55,11,14262,11667,27,1,1
55,13,7553,1334,21,6,1
55,14,5510,1931,87,1,1
55,15,37426,9397,32,18,8
55,97,10208,895,61,1,1
55,101,552832,170465,34,1,1
55,112,347611,280953,20,1,1
