x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,81,45112,26773,8,1,1
1,35,23799,41258,10,4,1
1,83,75111,87573,9,2,1
1,118,123455,123776,7,9,1
2,84,85874,82201,9,4,1
3,4,120218,131953,7,1,1
3,84,160724,163943,7,3,1
3,84,132760,130033,8,1,1
3,119,41726,49252,8,2,2
3,123,126484,104255,8,8,1
4,3,177854,149787,9,5,2
4,3,297900,303426,8,1,1
4,14,23911,3211,66,1,1
4,118,50603,90924,8,1,1
5,32,13703,6136,62,1,1
5,119,24866,33050,7,1,1
5,119,164707,180610,8,16,3
6,27,56550,81393,7,2,2
6,120,294747,315633,9,1,1
7,30,16838,22195,50,13,1
7,71,52956,50832,8,1,1
7,121,37213,43051,7,2,1
8,26,63606,59630,8,3,1
8,27,47093,49493,8,5,1
8,118,132247,172478,7,4,1
8,120,23491,25031,34,2,1
8,121,494451,511893,7,1,1
9,119,106948,50650,39,1,1
9,119,47369,56697,7,4,2
9,120,130794,218842,26,2,1
9,121,44126,52224,14,5,2
10,72,201652,184558,7,4,1
10,80,26190,26221,13,2,1
10,104,344120,350502,8,6,1
10,105,287257,331785,8,6,1
10,105,20282,49386,9,1,1
10,106,328003,340348,9,1,1
10,116,129512,208823,12,19,2
10,118,41652,53695,9,8,2
10,119,61739,93452,20,2,2
10,120,56519,23520,7,1,1
10,120,86484,123083,8,1,1
11,18,6902,18144,110,1,1
11,80,15875,20331,8,1,1
11,81,37180,29305,10,5,1
11,110,110447,53265,35,1,1
11,115,34241,82943,6,9,1
11,117,42721,21066,27,2,1
11,120,724034,428224,8,1,1
11,121,492751,395857,6,1,1
11,121,71003,32461,52,1,1
12,74,195335,118104,11,1,1
12,103,17180,7569,8,1,1
12,110,110657,49926,32,1,1
12,113,214647,224128,8,3,1
12,117,227383,179561,4,25,3
12,117,187475,176238,13,10,4
12,117,259127,222020,14,13,5
12,121,287787,252776,7,1,1
13,33,84023,61587,9,1,1
13,102,11376,4700,10,1,1
13,116,36636,41841,34,1,1
13,117,216259,237939,4,23,10
13,117,201455,191367,13,10,4
13,118,175709,236723,2,6,4
13,119,211982,28555,17,1,1
13,119,418766,380803,4,1,1
13,119,453570,293391,11,1,1
13,119,403298,340192,5,12,4
14,74,34041,69567,8,13,1
14,74,37894,40525,6,4,1
14,118,468533,426210,6,36,9
14,118,74415,75804,22,1,1
14,119,424215,588873,7,1,1
14,119,150167,133248,6,11,5
15,75,28502,35116,7,2,1
15,109,224406,199075,7,2,2
15,118,381845,465315,3,1,1
15,120,503876,378770,10,2,1
15,120,71691,93107,8,1,1
15,120,95986,98954,10,4,3
16,81,19137,46185,11,1,1
16,109,59303,76701,7,22,1
16,120,95297,10175,10,4,1
16,120,264568,256565,7,1,1
16,121,194487,128827,7,5,5
16,122,403998,390049,7,18,1
17,82,34255,69664,8,1,1
17,120,501946,457696,4,4,4
17,121,100186,96935,32,3,3
17,121,510945,428652,2,5,5
18,28,530574,517453,9,1,1
18,77,13138,29693,8,1,1
18,84,33151,41003,9,2,2
18,110,107243,109918,12,16,3
18,120,280273,235765,9,567,8
18,121,238027,199879,8,16,8
19,17,510682,507294,7,1,1
19,85,134877,75976,27,10,2
19,85,20509,19327,7,1,1
19,87,110424,113368,13,2,1
19,99,171083,146190,7,1,1
19,109,93554,44505,7,1,1
19,121,458465,376883,2,19,3
19,121,122183,123055,3,8,6
19,121,378310,300511,4,9,4
19,121,314241,292075,5,3,2
20,97,87387,94044,7,1,1
20,110,324241,348560,7,2,2
20,111,199639,109491,25,5,1
20,121,305711,268117,6,9,2
21,15,54954,71023,8,6,4
21,95,77497,90335,7,1,1
21,121,301642,257249,4,15,5
21,121,103030,84056,17,7,3
21,122,569908,465092,2,6,2
22,122,161642,150572,3,5,2
22,122,272130,366242,6,11,1
22,122,104704,106452,15,6,3
22,123,191027,248138,4,2,2
22,124,518289,331463,7,2,1
23,15,439744,332440,7,1,1
23,123,388304,198148,7,11,4
23,124,311091,235357,20,2,2
23,124,435009,373572,4,8,4
23,124,499985,468502,8,1,1
23,125,40045,67864,8,1,1
24,124,306996,285237,6,9,3
24,125,264273,260689,8,1,1
24,125,288527,206903,7,3,2
24,126,486041,522071,7,1,1
24,126,198791,183316,3,4,3
24,126,131255,187890,5,2,1
24,127,95082,104955,3,1,1
25,14,31575,23474,9,1,1
25,126,123896,117443,34,5,1
25,126,100611,110980,19,2,2
25,126,423945,433102,6,2,1
25,127,230057,344147,2,1,1
25,127,281891,283212,9,10,2
25,127,330307,289187,5,2,2
26,127,272194,318816,3,3,1
27,6,220104,220053,7,31,2
27,26,427931,314757,9,2,1
27,91,103197,10287,12,1,1
27,92,11068,12899,3,1,1
27,125,330107,418190,3,1,1
27,127,135210,146078,12,6,3
27,127,202875,177919,5,10,5
27,127,80496,70484,2,1,1
28,119,9629,9692,22,1,1
28,120,10093,9848,21,1,1
28,121,9701,6394,22,1,1
29,108,187381,259914,4,4,1
29,110,377241,406602,2,5,3
29,111,313657,270566,3,6,2
29,120,15604,17390,44,10,10
29,120,9151,8292,3,1,1
29,121,31352,33466,37,7,7
29,122,90874,87830,38,1,1
30,8,522169,514558,8,1,1
30,108,251045,196827,4,7,3
30,109,199572,36768,11,18,10
30,109,183207,82379,10,5,3
30,109,373545,281018,7,5,1
30,109,334076,161916,9,11,4
30,110,286839,262520,6,21,5
30,110,263952,205557,6,11,7
30,111,547797,490632,3,4,2
30,113,118644,17454,47,2,1
30,114,99188,63259,40,17,3
30,115,121928,118173,21,10,4
30,115,70830,30256,14,26,3
30,117,74712,58678,3,2,2
30,117,30838,27710,7,11,2
30,118,26576,19605,7,8,3
30,119,65695,96837,2,1,1
30,119,99097,97972,9,3,3
30,125,41027,48576,3,3,1
31,105,54659,26650,2,1,1
31,106,184352,20451,11,2,2
31,106,293732,275170,3,5,5
31,107,197457,238836,21,4,2
31,107,521913,507578,1,3,2
31,108,237437,226614,3,19,2
31,108,201776,172290,4,8,2
31,108,448922,347532,7,4,3
31,109,208160,47431,32,5,1
31,109,772893,727939,2,14,1
31,110,409797,302254,8,7,3
31,113,508119,522365,2,1,1
31,115,316033,309305,3,10,2
31,115,200317,23343,12,13,3
31,116,103696,10404,15,1,1
31,116,227753,100272,8,11,5
31,116,202375,66041,16,19,8
31,116,427173,355903,2,23,12
31,117,272773,139614,12,8,6
31,117,209360,188913,18,21,4
31,119,59326,51119,2,2,2
31,119,106375,84054,14,3,3
31,120,195471,118787,1,2,2
32,20,525846,519355,8,1,1
32,105,159287,223690,10,3,3
32,105,263904,169376,10,25,7
32,105,468307,495964,6,1,1
32,105,239185,28289,12,76,3
32,106,492683,445690,6,5,4
32,107,219944,123660,7,18,7
32,107,381070,333192,5,1,1
32,108,205068,200011,7,9,4
32,108,321935,338052,6,3,3
32,108,254224,240898,7,8,5
32,108,306597,276486,4,7,7
32,109,207230,248909,6,8,7
32,109,245815,180313,9,24,8
32,110,170675,54203,8,2,2
32,110,226304,216783,14,12,3
32,110,169451,39496,11,2,2
32,111,74223,84636,13,4,3
32,111,236754,204440,2,33,2
32,112,192003,137359,6,13,3
32,113,131462,118929,9,4,4
32,113,97149,57770,8,29,5
32,113,82493,10381,11,8,2
32,114,214554,188887,3,7,2
32,116,428015,412366,3,29,11
32,116,518793,570867,3,2,1
32,116,332130,301903,2,16,11
32,117,233256,29011,12,8,4
32,117,323681,375735,4,10,1
32,117,102079,10428,15,1,1
32,118,709434,635768,3,3,2
32,118,179623,48607,8,16,6
32,118,221707,60710,9,7,5
32,119,305049,305713,5,3,3
32,119,358379,214701,6,11,4
32,120,169314,165102,8,12,2
32,121,24654,10096,17,1,1
32,121,146059,39279,12,2,2
32,121,152877,136116,9,6,3
32,121,152670,43002,9,4,3
32,122,36303,47140,8,3,2
32,122,191000,29390,16,1,1
32,122,184638,119633,8,9,3
32,123,61014,62472,2,1,1
32,124,175170,177633,2,21,1
32,126,535327,477002,5,6,4
32,127,297778,237691,5,14,4
33,105,94143,20937,15,1,1
33,106,219721,181265,5,9,6
33,107,97531,75422,81,6,3
33,107,408428,356780,2,6,2
33,107,369261,446721,4,7,6
33,107,383160,384231,2,24,15
33,108,272359,164721,10,11,6
33,109,251013,88499,11,13,7
33,109,312336,175666,6,4,3
33,110,273368,146077,17,18,6
33,110,235084,169356,8,18,3
33,110,205665,61810,19,6,4
33,110,380589,249753,2,21,3
33,111,347143,215452,16,13,2
33,111,212324,67756,11,11,6
33,112,469587,368149,2,6,4
33,112,168193,141232,10,5,4
33,113,185900,136124,8,6,3
33,113,175943,101674,31,6,2
33,114,170254,149060,5,12,4
33,115,314841,272620,2,4,3
33,116,331538,313692,2,2,1
33,119,212399,110984,20,20,5
33,119,233267,51162,20,4,2
33,120,153085,20557,17,8,6
33,121,550913,552376,3,1,1
33,121,154053,63995,11,26,5
33,122,97486,82140,24,20,8
33,122,231813,44620,20,3,3
33,122,195994,174708,3,28,5
33,123,414242,357790,4,16,5
33,123,150083,97948,33,3,2
33,123,317315,256157,5,7,4
33,124,265250,233416,8,3,2
33,126,145981,145615,7,12,3
33,126,398787,364178,4,7,4
33,127,32174,50409,41,4,2
34,11,39075,13680,37,1,1
34,107,428847,339847,3,15,3
34,108,262135,221657,4,6,5
34,108,539238,516703,2,2,1
34,109,143639,109148,8,16,5
34,109,269875,291660,2,54,7
34,109,333250,284174,4,15,6
34,109,407506,383592,3,52,11
34,110,52046,4999,13,2,1
34,110,77320,59203,5,1,1
34,111,282535,197701,10,13,8
34,111,133197,89368,7,22,14
34,112,189365,164726,10,16,6
34,112,160281,45242,13,8,3
34,112,52014,42549,14,8,4
34,112,140566,154659,15,5,5
34,113,262510,33901,9,10,4
34,113,254835,72140,10,4,2
34,113,211519,79076,8,23,4
34,114,132914,136134,3,17,3
34,114,130012,116697,4,7,6
34,115,390696,197454,13,11,7
34,115,372029,293491,5,75,4
34,115,197465,177776,3,5,3
34,116,218061,46626,6,1,1
34,116,338713,301875,2,4,3
34,120,332921,294987,4,15,7
34,121,421406,264469,6,7,5
34,126,149578,166351,5,29,9
34,126,292988,281353,5,4,2
34,126,243930,253898,5,22,4
