x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,86,6309,8491,12,1,1
3,15,95186,95595,11,1,1
3,67,26706,42805,11,1,1
3,79,297982,302378,12,4,1
5,24,93818,90975,17,1,1
5,62,84224,59580,13,2,1
5,62,124828,61682,12,1,1
5,64,154349,84077,14,3,1
5,66,97106,96490,11,1,1
6,63,242960,100405,13,1,1
6,65,75121,60760,25,5,1
7,27,4479,3951,13,1,1
7,28,419944,100742,10,1,1
8,25,181060,188317,11,7,3
8,28,23261,10928,33,30,2
8,31,70494,64059,10,4,3
8,65,11601,11571,11,14,1
9,20,3365,5366,58,1,1
9,25,163702,157182,10,3,3
10,26,104718,104138,9,1,1
10,27,135337,67711,10,3,3
10,28,242602,96335,10,1,1
10,28,237760,230748,12,3,2
10,30,46838,54727,10,6,1
11,24,192705,179425,8,1,1
11,26,81167,95268,6,3,2
11,26,179599,179456,12,3,2
11,27,68282,26240,25,3,3
11,28,202158,175258,8,14,5
11,29,236726,233859,11,1,1
11,31,205533,201404,12,2,2
12,20,48729,100358,9,1,1
12,25,189358,282241,4,2,1
12,26,47695,138356,8,2,2
12,30,48987,53021,11,3,2
13,20,136737,88744,8,2,1
13,26,102451,50419,18,3,3
13,28,50615,52776,5,1,1
13,29,6037,7370,27,2,1
13,33,80452,87185,11,6,1
14,20,43628,40438,14,1,1
14,28,49049,37643,55,1,1
15,29,212867,161308,10,2,2
17,29,87148,93935,8,1,1
18,29,184570,208278,8,3,2
22,46,33809,20121,58,1,1
28,0,21670,10222,13,4,1
30,98,280485,88892,27,3,1
30,101,4868,4136,41,1,1
53,70,23759,16135,25,1,1
54,2,126001,124792,14,12,1
65,19,10565,9167,6,10,3
71,15,225159,106948,7,9,1
73,53,40881,45096,11,4,1
74,50,212550,109920,8,1,1
76,16,159370,112706,7,1,1
78,14,203463,104777,7,17,2
81,2,186102,100430,10,3,1
81,4,25019,9489,8,1,1
81,13,94906,9219,7,1,1
81,105,10860,2293,28,4,1
82,13,74944,26572,15,1,1
83,19,103507,48706,8,28,1
86,16,45992,23306,35,1,1
86,20,40709,9159,7,4,1
90,75,364414,301012,5,3,1
91,10,9233,59680,9,1,1
91,14,89202,98539,7,1,1
92,11,86741,9096,7,2,2
93,13,3328,9041,30,1,1
95,97,32428,27774,28,20,2
96,55,216342,52187,27,49,1
96,97,4993,22992,24,2,1
96,103,61791,45290,12,1,1
98,14,69484,67316,10,99,1
98,15,63538,48021,8,6,1
99,10,45322,12397,24,1,1
99,97,475857,16144,8,1,1
101,13,197904,105052,7,8,1
101,97,87088,10364,9,1,1
102,118,178050,103964,3,3,1
102,119,125751,125651,12,20,1
103,98,63649,12716,10,1,1
104,99,13834,16073,28,1,1
104,119,142619,105771,6,1,1
105,40,108239,9496,10,2,1
105,42,20602,22369,28,1,1
105,127,207168,165540,9,2,1
106,117,15197,14206,43,1,1
106,118,40152,34212,31,1,1
107,119,40927,35447,34,1,1
107,126,30394,13035,33,1,1
107,127,93415,91280,10,7,1
109,127,92911,93710,7,8,1
110,19,93515,95672,9,2,2
110,34,90972,5011,11,1,1
112,21,46758,15083,5,1,1
112,23,106340,9496,7,1,1
113,22,152843,95312,5,1,1
113,22,28887,7492,14,15,1
113,24,51896,51414,5,4,2
114,20,26525,9492,19,6,1
114,21,30170,36164,19,2,2
114,21,145542,57804,8,8,2
114,26,83096,9353,6,3,1
115,21,18332,19007,6,2,1
115,22,76454,35784,5,1,1
115,23,22629,609,8,1,1
115,23,94675,97431,7,12,4
115,27,66749,9423,6,2,1
116,19,189329,190342,6,4,2
116,19,170795,57589,6,2,2
116,20,165382,57622,7,4,2
116,22,50385,49356,12,3,2
116,23,128079,76264,11,2,2
117,22,54515,56186,7,2,1
118,20,76163,8325,6,12,1
118,21,94047,58877,6,2,2
118,23,85782,89741,9,6,1
118,23,99383,110493,6,1,1
121,22,107745,9373,6,2,1
121,44,17531,9354,27,1,1
124,20,265301,258151,8,17,1
124,40,105883,103904,7,2,1
124,121,86565,37292,20,1,1
125,36,170214,109991,6,5,2
126,61,36197,6934,43,5,1
127,10,260821,288410,6,1,1
127,36,255231,196334,8,1,1
