x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
8,116,954,501,9,1,1
16,114,16832,4017,9,8,1
28,115,29440,9446,7,2,2
36,4,49609,6730,31,1,1
36,116,87686,60255,5,2,1
38,3,33696,7380,39,2,2
40,14,22406,5993,11,2,1
41,116,15697,1679,28,1,1
42,117,16158,5624,28,4,1
45,124,11594,6351,5,2,1
47,112,54760,8100,48,16,2
47,116,10585,17704,5,2,1
48,111,154509,15225,11,4,3
48,114,34362,9025,16,14,6
48,115,48132,9179,13,4,2
49,111,31823,5220,14,16,7
49,112,45202,5293,22,117,13
49,114,38328,6558,31,61,15
49,115,28540,10200,13,21,7
50,110,73183,14314,11,8,2
50,112,101005,18457,14,33,12
50,113,49857,5054,19,99,9
51,110,67484,10725,14,10,3
51,113,20901,5393,18,13,4
51,115,20594,3319,9,7,5
52,108,48587,30322,16,2,2
52,111,39918,6624,20,42,5
52,112,82533,17683,5,5,2
52,114,83205,12423,7,10,2
52,115,18451,7237,14,4,3
53,108,16406,5714,17,5,3
53,110,294620,69975,5,35,2
53,113,21738,6122,15,2,2
54,109,10598,3571,12,6,3
54,110,18105,6995,4,2,1
60,109,148445,115657,3,6,2
61,107,23104,1667,4,1,1
61,109,73298,84604,2,3,1
62,107,42022,8044,17,8,5
62,108,79912,14320,6,1,1
62,118,41364,4855,7,3,2
63,109,152969,27470,10,40,19
63,112,33796,13131,27,5,3
63,115,53759,50890,1,1,1
63,119,161152,20341,10,53,6
63,120,92840,96979,3,4,4
63,123,75623,6513,13,3,2
63,126,19056,7431,39,2,1
64,106,130809,18426,16,12,10
64,107,55625,8120,19,22,14
64,109,28397,5566,29,220,10
64,110,26481,6247,15,46,13
64,112,57586,11220,15,29,8
64,118,15000,3877,29,1,1
64,119,41718,8524,21,38,14
64,121,12571,6596,27,9,3
64,124,63494,8542,16,33,11
64,125,49398,5233,15,10,5
65,105,71582,8202,10,4,3
65,107,85456,11725,20,28,14
65,108,56771,7164,16,76,15
65,110,72447,7858,30,1,1
65,111,22388,5043,14,22,8
65,117,30457,3394,23,21,3
65,118,69667,9434,14,31,14
65,121,35401,11165,13,62,11
65,122,65903,14168,39,44,13
65,124,135012,35809,16,66,8
65,126,38732,7558,14,24,11
66,104,51528,7635,17,14,5
66,105,54037,6012,12,31,10
66,107,45246,4761,19,39,13
66,108,76728,19288,31,88,18
66,111,35775,6231,26,33,11
66,113,26513,10176,24,4,3
66,116,49945,4152,29,27,10
66,119,28577,2969,23,12,4
66,120,49807,6830,20,90,19
66,122,47834,15531,63,8,5
66,123,90230,12976,14,78,16
66,126,137030,23926,9,21,8
66,127,65559,5278,12,13,4
67,105,43434,8632,24,16,5
67,106,57183,8130,16,6,5
67,109,39890,7048,18,43,7
67,110,48644,4754,32,11,6
67,112,32980,8665,18,11,6
67,116,64868,12305,15,6,3
67,119,85853,15389,17,36,18
67,121,39459,7655,16,79,29
67,124,139993,34946,21,7,5
67,125,63104,12827,15,29,14
67,127,24428,8364,29,20,6
68,106,33385,10985,9,16,7
68,108,15263,4453,27,12,5
68,109,31147,5656,52,16,7
68,111,51345,6196,77,43,9
68,114,54402,5950,18,11,6
68,117,26524,6080,13,8,4
68,118,33100,6726,12,18,17
68,121,33517,7363,11,27,19
68,122,25895,7611,18,51,2
68,124,44532,7665,34,1,1
68,125,25122,7359,22,5,4
69,105,11661,3670,34,2,2
69,111,40019,5498,24,12,5
69,112,51836,7359,18,49,12
69,114,24495,5453,24,18,6
69,116,24064,4767,23,1,1
69,119,68793,15688,14,28,18
69,120,102495,25849,9,19,12
69,122,25325,6059,12,9,4
69,123,19284,3915,21,16,7
69,126,10791,536,8,2,1
69,127,30770,5588,7,1,1
70,110,50346,4573,55,1,1
70,112,9551,1682,24,1,1
70,113,12889,7557,30,5,1
70,116,181814,130930,6,9,6
70,117,43880,7925,14,94,13
70,119,30930,14531,15,6,6
70,120,56321,12400,21,10,5
70,123,26057,7013,4,18,3
70,125,15056,2709,6,1,1
71,114,35976,5734,18,29,16
71,115,22665,4442,175,2,2
71,117,32184,4030,33,2,2
71,118,37264,9293,21,57,15
71,121,29878,6302,5,19,7
71,122,9510,415,778,1,1
72,111,93415,19995,11,51,4
72,112,43837,6802,16,22,17
72,114,55927,7083,76,56,12
72,115,104453,14531,14,4,2
72,118,48556,12692,16,3,2
72,120,32263,4961,14,19,8
72,121,103129,17843,21,3,3
73,109,23875,10417,4,1,1
73,110,20996,3054,6,2,2
73,113,34889,4826,30,59,16
73,116,11484,3987,9,6,2
73,117,24169,5392,27,3,3
73,119,25802,11319,23,1,1
73,120,63192,5553,15,28,3
74,106,114051,71676,4,10,5
74,115,46710,7778,23,18,8
74,116,46185,14153,33,4,1
74,120,47955,4823,20,1,1
75,118,50001,3686,22,8,3
