x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,105,39402,2572,76,1,1
20,90,150275,33217,46,15,1
22,42,21224,3325,48,1,1
27,47,19188,786,63,1,1
28,50,36791,8373,64,1,1
29,41,200057,14652,53,2,1
29,42,937,559,69,1,1
31,46,125052,27156,37,2,2
32,43,28578,12528,229,2,2
32,50,44533,6862,30,1,1
33,49,13070,8836,35,2,1
33,68,104971,10755,61,2,1
33,69,43243,1306,54,2,1
34,28,131408,27892,45,115,2
34,30,179985,41222,38,3,2
34,41,23939,1677,43,1,1
34,46,88177,47762,34,21,2
34,51,24665,3681,121,6,2
34,54,11547,1843,68,1,1
34,68,79256,4316,72,3,1
35,27,37856,1542,39,1,1
35,43,81604,15027,51,48,9
35,44,50976,8356,60,1,1
35,48,74434,20391,46,73,7
35,49,28678,6233,77,7,3
35,56,356164,66977,34,1,1
35,67,11136,1925,63,1,1
35,70,24136,20388,30,20,4
35,72,103341,11085,40,38,6
36,29,70157,4310,34,1,1
36,43,50397,3631,42,2,2
36,45,85162,15498,30,1,1
36,46,132547,6619,29,2,1
36,50,72030,9628,53,8,6
36,74,42292,6183,54,5,2
37,29,189480,9271,53,1,1
37,42,75398,6209,35,3,2
37,47,63769,9289,54,31,5
37,48,84317,9261,58,12,6
37,52,8374,1267,205,12,4
37,71,42252,21332,33,29,4
37,72,94944,28501,36,655,15
38,43,57447,5247,40,3,2
38,44,144460,10482,37,12,4
38,45,107544,6448,54,13,4
38,49,496,823,38,1,1
38,50,71564,22903,42,8,3
38,54,56441,17732,39,31,4
38,60,144699,14045,41,4,4
38,62,250176,11723,34,1,1
38,73,169833,26919,54,6,1
39,47,40083,5311,26,1,1
39,51,64262,9014,70,315,8
39,52,25694,21578,56,9,5
39,57,41767,5270,48,1,1
39,59,40910,15044,34,1,1
40,42,70160,35097,37,3,2
40,47,53864,9634,47,36,3
40,48,11924,3466,51,1,1
40,49,52598,13083,43,8,4
40,53,52315,9685,44,11,8
40,54,34098,7558,46,28,7
40,56,21333,552,44,1,1
40,59,85390,25889,46,5,4
40,61,207529,44899,33,3,2
40,77,129764,87494,19,79,26
40,78,101678,96809,20,5,3
41,39,8321,11331,44,1,1
41,50,84630,24597,47,132,10
41,51,51991,6144,47,20,11
41,55,64204,18356,45,11,4
41,56,36548,23308,44,16,7
41,58,103919,16354,51,4,3
41,75,209322,144879,17,38,8
42,34,62681,30921,62,1,1
42,48,44689,20246,40,2,1
42,52,77109,22923,90,9,3
42,53,84979,23824,45,4,3
42,57,154976,22405,65,16,5
42,58,19897,8701,80,13,5
42,60,107990,47190,44,15,5
42,77,226697,98168,17,4,3
43,36,98860,24199,52,3,2
43,48,12795,456,56,2,1
43,49,98219,11917,38,5,2
43,50,60349,7808,44,39,4
43,54,99267,12046,44,82,6
43,55,22181,2391,60,6,2
43,73,3631,480,24,2,1
44,35,68138,49756,43,1,1
44,51,80129,90083,20,1,1
44,52,34507,7083,48,6,3
44,56,28582,363,168,1,1
45,48,295279,347209,15,3,1
45,50,114497,73189,30,18,4
45,53,41404,14394,57,85,10
45,54,67758,15109,42,19,11
45,75,13162,688,25,6,3
46,37,84078,24252,29,51,8
46,49,167482,139615,16,47,14
46,50,118755,93314,19,52,21
46,51,53525,8911,50,7,4
46,55,97239,3725,51,6,3
46,56,13134,14251,54,5,1
46,60,16101,299,89,1,1
47,34,53512,5947,121,2,2
47,39,55823,69274,39,2,2
47,41,458882,39439,59,1,1
47,46,5055,343,37,1,1
47,51,314277,19059,72,1,1
47,52,98268,22243,54,26,3
47,53,66186,10188,60,183,15
47,57,76201,12487,47,4,2
48,36,19584,19573,33,4,2
48,38,73819,22843,40,4,3
48,54,125751,62996,38,20,5
48,55,67996,20025,38,17,4
