x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,59,293337,236388,11,2,1
1,99,695007,165344,10,1,1
2,63,345214,130525,11,3,3
3,125,65405,42523,7,5,1
3,126,204078,167313,8,3,1
5,27,343712,248756,16,3,2
5,110,268401,108383,8,4,1
5,112,46348,63986,13,6,1
6,111,511254,97490,12,1,1
6,127,107851,53825,9,2,2
11,96,320297,6085,8,1,1
12,70,72777,91326,12,5,1
12,71,55118,47041,12,3,1
12,102,268420,227139,13,2,1
16,44,460310,312342,13,1,1
16,86,4216,90799,7,1,1
17,40,44383,31572,20,1,1
19,118,337152,250244,9,1,1
33,23,74543,54468,20,3,1
33,69,17336,762,17,4,4
40,124,9369,646,23,3,2
44,11,207930,208849,21,8,1
47,73,791139,606043,12,1,1
55,126,235870,32031,12,1,1
56,126,603792,393401,13,1,1
58,19,210797,147675,22,34,1
59,102,359367,486310,19,2,2
60,33,4966,660,63,9,2
60,36,265638,177646,19,8,3
62,25,55863,22617,25,1,1
62,26,333887,268333,19,1,1
62,37,5875,584,323,1,1
62,69,88731,40422,20,1,1
64,104,203410,215926,15,8,4
64,123,650250,504687,12,5,1
65,123,502411,305172,14,1,1
65,124,15198,6292,14,6,1
65,126,18370,802,41,1,1
66,124,330047,256223,9,7,3
67,123,13232,6817,53,6,1
69,17,32241,32352,10,2,1
69,81,23645,8136,33,1,1
70,102,318484,327632,21,3,3
78,51,55153,47195,8,1,1
79,6,198930,218645,13,5,1
80,51,251885,194810,14,5,2
81,36,201143,211508,12,8,1
81,37,17764,28610,14,2,1
81,86,540555,492964,15,5,2
82,36,494968,393153,19,1,1
82,52,206099,195593,14,1,1
82,53,105909,157424,15,4,4
82,54,29173,38228,20,3,3
83,52,44264,46393,24,1,1
83,53,251263,318727,9,1,1
83,55,354352,37472,9,1,1
84,53,134220,132923,16,1,1
84,85,265378,285458,14,1,1
84,87,39512,45725,11,1,1
85,86,367952,339936,14,4,4
85,87,371562,344791,13,6,4
85,88,76413,60465,14,1,1
86,82,346343,324982,14,1,1
86,84,11202,785,21,1,1
86,86,12945,4199,24,1,1
86,90,668191,593675,21,1,1
87,83,4187,643,34,2,2
88,126,747205,706249,28,1,1
88,127,581899,355801,13,3,1
89,77,585588,475899,12,1,1
89,127,448859,334729,11,1,1
90,76,106953,56961,62,3,2
91,19,451729,332338,10,2,2
91,34,288804,261270,14,3,2
92,26,224214,155231,16,3,1
92,46,427894,235581,12,2,2
93,106,334536,442747,20,2,1
93,107,291964,214079,9,2,2
94,91,171638,167231,22,5,1
95,53,305389,263385,17,4,2
95,85,28626,30009,20,1,1
96,84,257938,223119,15,18,3
98,30,42029,29368,13,1,1
100,19,17280,6814,44,8,1
100,93,314414,237371,15,2,2
100,119,355303,287721,15,14,2
100,121,84455,92629,13,1,1
101,19,19373,4906,45,4,1
101,119,477663,242705,12,7,1
102,20,297856,186396,10,2,2
105,116,614822,450384,15,2,1
107,52,22281,18345,16,4,2
108,85,268621,124032,13,3,1
108,98,332110,330704,9,1,1
109,3,215915,218015,8,16,1
109,117,277957,17963,45,1,1
110,93,285830,235257,20,3,1
116,43,126,5543,153,1,1
116,44,113701,24690,20,30,2
116,45,229387,173290,10,3,1
116,46,275620,233454,10,12,1
116,76,278603,281535,10,3,2
117,43,9740,8093,12,1,1
117,68,14903,13603,29,3,2
117,124,42264,26399,15,3,1
119,119,134865,63176,10,26,3
120,95,352212,348011,8,1,1
121,91,189170,140816,10,2,1
121,123,147365,122824,8,1,1
122,90,244868,236349,13,146,3
122,91,356490,490731,11,2,2
122,123,537523,332038,9,3,2
123,91,513455,314975,10,1,1
123,92,253234,312070,14,16,4
123,93,340097,385712,12,1,1
124,64,352059,299882,10,4,2
125,35,331084,266572,11,6,2
125,36,287613,90477,9,2,1
125,44,403233,481609,11,1,1
125,64,107470,53999,9,2,1
125,94,481230,161388,12,2,1
126,86,86682,114377,9,1,1
127,36,102522,158657,9,4,1
