x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,125,7252,4859,15
13,109,29297,29431,9
15,110,5971,2192,35
15,113,8918,2675,25
16,25,3745,3844,25
16,110,6334,4643,33
16,112,11193,5076,37
18,25,3018,1474,16
18,27,5701,2336,18
18,28,5546,2124,18
18,30,4283,1843,14
18,109,2449,1596,24
18,110,4187,2172,23
18,112,17709,11282,16
18,113,3716,1654,28
19,110,14757,4600,22
19,112,7876,3639,25
19,113,5171,2163,21
21,112,5132,2755,23
21,113,3851,2656,104
24,119,942,956,16
39,40,1629,521,34
41,57,9716,10476,28
42,80,6434,2357,13
46,82,9001,1616,349
63,95,5698,2239,29
83,100,5823,5861,43
99,15,4406,3142,23
