x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,3,38987,6432,28
0,12,37615,34079,12
0,15,7137,857,19
0,27,41633,43606,6
0,36,18326,11406,19
0,38,30946,17897,20
0,39,40466,35322,14
0,41,77505,57926,5
0,42,41085,41975,13
0,44,192749,180682,3
0,65,40501,30768,11
0,67,115559,92954,5
0,68,97783,110102,14
0,70,56016,55181,6
0,71,47775,45202,12
0,73,46182,48774,4
0,74,95931,91112,19
0,76,55480,50915,5
0,86,261150,134912,4
0,88,42799,33915,9
0,89,77091,84200,10
0,92,70299,84776,11
0,94,117752,121644,5
0,95,2837,16585,6
0,97,35029,29035,3
1,9,5045,1902,20
1,11,21112,10322,24
1,12,46347,38756,4
1,14,34580,25597,7
1,35,90214,84612,5
1,38,43139,17831,21
1,39,47961,21157,22
1,41,82408,56559,8
1,42,158332,104877,3
1,44,46811,33726,9
1,60,32069,22751,4
1,62,12548,8042,8
1,65,4416,511,32
1,67,67253,45149,7
1,68,117774,82447,5
1,77,63780,59826,3
1,79,120938,36831,11
1,80,91612,59148,7
1,82,97256,37438,9
1,83,62186,72332,6
1,85,75857,91170,7
1,86,51003,52159,3
1,89,104935,89587,10
1,92,156354,150816,3
1,116,109213,101261,6
2,36,51540,7042,25
2,45,18275,44507,5
2,47,68155,45710,13
2,48,26569,15300,9
2,50,63533,65160,9
2,59,69900,48138,7
2,60,36688,43723,87
2,70,65616,45491,6
2,71,164602,124724,17
2,73,50275,45279,5
2,74,53482,48385,9
2,76,34110,34702,19
2,77,146439,28043,19
2,79,15219,9559,32
2,80,72727,74844,6
2,82,84447,88275,3
3,2,66803,6060,16
3,14,65597,32149,22
3,18,7316,5284,70
3,20,7751,10079,21
3,38,95250,98685,10
3,41,228159,128649,4
3,42,46406,43487,8
3,44,27682,30432,8
3,45,28022,24064,6
3,48,16018,16287,2
3,50,34364,21295,9
3,62,44616,40869,13
3,63,15663,5401,17
3,67,13070,11852,6
3,68,137519,90889,16
3,70,94157,16301,6
3,71,47819,45917,8
3,73,77305,59965,8
3,74,27204,7223,16
3,76,72905,73689,3
3,77,40680,31634,5
3,91,40836,9465,7
3,92,35621,46741,7
3,125,10667,6272,22
3,127,5773,2013,14
4,6,33135,4620,23
4,14,13071,3970,12
4,18,3516,2661,51
4,21,19004,18600,10
4,36,52833,12600,24
4,39,10033,8591,23
4,41,105325,81099,4
4,42,52767,35392,24
4,44,55639,52821,4
4,45,20060,13860,14
4,59,58760,47674,7
4,68,67647,67606,7
4,70,19320,18831,12
4,80,8233,4303,21
4,82,133893,102174,5
4,83,31047,33566,6
4,85,107938,79490,4
4,86,51030,53866,4
4,88,38516,40812,6
4,91,80113,74989,4
4,92,39920,65738,4
5,0,731,1601,86
5,6,33052,6289,18
5,9,6068,17207,43
5,33,19862,1078,821
5,38,285655,3091,29
5,47,60108,60165,5
5,53,42158,46449,2
5,54,27534,25166,3
5,71,27890,57551,18
5,74,14595,11356,23
5,76,59088,87474,5
5,77,106235,83987,7
5,79,48243,28356,9
5,80,124530,52030,6
5,83,34189,27697,20
5,86,14392,23654,6
5,125,3803,3118,12
5,127,3692,3341,27
6,2,710,410,65
6,39,48324,40923,10
6,41,39683,36385,19
6,42,40291,32793,11
6,44,83437,82108,3
6,45,46178,38248,3
6,47,114870,86597,11
6,48,63369,58686,7
6,50,72617,27099,3
6,51,64651,53952,3
6,53,83736,94483,3
6,54,78401,91835,3
6,68,65132,13434,20
6,71,16521,3387,6
6,73,34677,41704,3
6,76,77360,78740,4
6,77,50689,63728,7
6,79,53214,57053,4
6,80,42170,41783,7
6,95,9804,13810,23
7,0,23414,3135,23
7,12,94136,52119,19
7,18,28899,10799,27
7,36,24717,5739,9
7,39,86592,32759,7
7,41,61548,63637,4
7,42,74322,46311,11
7,44,117117,54210,14
7,45,26342,31734,9
7,47,66397,64151,7
7,48,63114,73917,18
7,70,35754,23214,18
7,82,15284,37706,4
7,83,21216,8754,19
7,85,29173,17907,20
7,88,9538,4844,11
8,26,18201,10068,14
8,27,32705,5861,26
8,30,13026,3767,8
8,38,116560,115918,4
8,39,82643,61081,4
8,41,47587,49662,7
8,50,87438,75530,6
8,51,126442,75690,15
8,74,303405,19023,19
8,76,28279,36253,2
8,77,112745,61154,11
8,79,52709,53873,2
8,80,32044,29076,12
8,82,43216,57041,4
8,86,6119,9791,29
8,122,2564,4047,16
9,3,11837,28363,33
9,26,22132,20436,13
9,27,21007,18224,19
9,29,20475,21665,4
9,47,54795,45748,4
9,48,33764,30608,7
9,50,77298,70898,6
9,51,91803,84260,3
