x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,16,116211,135283,5
0,31,77114,91346,5
0,105,6789,1654,31
1,90,10609,695,22
1,91,6421,429,31
11,112,10353,562,22
28,104,4642,595,39
30,103,7945,821,33
51,72,2367,240,25
57,56,112885,128167,6
58,98,29650,92421,7
63,55,21175,28695,8
63,56,71505,73306,10
64,51,6088,18211,26
64,55,43292,25110,12
64,59,40588,39714,4
65,53,53455,89849,7
65,54,28513,37129,11
65,57,20835,26899,50
65,58,42881,42202,4
66,53,32485,50534,6
67,49,23747,57426,10
67,54,22133,30608,8
67,55,50359,40717,4
68,48,26129,37321,5
68,54,35368,41466,6
68,55,49430,49674,4
68,56,33967,39798,4
68,57,4463,7439,5
69,53,21907,21131,4
69,55,27659,32211,7
69,56,28722,45721,4
70,51,29069,34944,6
70,54,50275,59189,9
70,106,6754,639,37
71,54,40248,54273,5
71,55,7708,7589,5
72,50,76265,84098,3
72,54,34636,45008,11
72,55,117029,148730,8
72,56,7822,614,22
74,56,44692,51695,7
74,57,46916,92220,15
75,57,72021,63912,9
76,56,89022,106578,6
76,58,97797,118152,11
77,54,92782,93984,4
82,111,8936,482,41
87,45,116408,101386,5
87,46,6686,12315,7
89,41,34602,44800,4
89,66,27981,91314,8
92,110,40439,50036,8
94,115,31020,36846,9
94,116,92748,117757,14
94,119,47314,93635,8
96,34,6571,789,40
96,115,6811,614,31
96,117,3466,17,33
96,119,4899,562,255
97,33,4475,689,38
97,117,19652,15527,22
97,120,7042,568,23
98,102,19905,11469,6
98,119,4372,534,40
99,119,99709,155642,17
100,117,10504,597,25
102,70,97309,141675,5
102,71,81868,81858,7
102,117,71380,78384,9
103,72,23904,47744,7
108,9,70966,36992,6
116,116,506,786,35
122,101,6802,591,34
