x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,117,6775,434,9
5,86,9675,516,19
5,88,9176,512,22
5,90,5630,4439,52
5,92,36889,11065,8
5,113,19741,4658,8
6,22,7625,3793,30
6,24,1891,2597,47
6,101,14704,7361,28
6,102,3987,1987,217
6,104,6810,168,27
6,113,8631,5995,21
6,114,25269,11533,10
6,115,23528,6589,7
7,22,7606,3684,60
7,88,11650,1464,46
7,104,3184,1968,43
7,111,22231,7249,6
7,117,1662,646,39
8,119,8595,2012,62
9,5,13803,7281,41
9,6,6709,1786,37
10,114,15245,648,22
11,113,5836,1661,79
12,113,23891,5486,44
12,115,11860,1198,13
13,113,28116,6950,10
14,8,7490,826,10
14,94,7464,1784,26
14,110,39405,12940,7
15,107,9847,727,33
15,109,7139,3709,48
15,110,14728,3086,45
15,114,11337,5258,14
16,2,3447,1477,58
16,111,6805,3251,23
16,113,23760,6732,13
16,114,16753,6857,26
17,0,8797,828,20
17,105,7889,3891,44
18,0,3111,4761,49
19,2,6575,1441,50
19,89,7877,813,33
20,86,27784,5124,20
20,88,10510,5133,29
20,124,3167,646,50
21,30,4601,746,88
21,126,4498,3147,36
22,85,10248,824,21
22,86,14174,4856,38
22,88,8066,781,23
22,89,5563,829,70
22,124,9942,1965,52
23,30,11225,7709,44
23,50,23928,7453,8
23,89,6122,572,21
23,124,6034,3265,25
23,126,9254,5316,54
26,58,2584,966,50
28,55,24722,7188,29
30,54,24091,6114,25
31,52,28438,11195,9
31,55,11368,1198,15
31,56,13641,717,19
32,47,6587,11856,17
32,48,30669,14178,16
32,50,29442,10399,7
32,54,23408,5229,18
32,55,12372,1556,126
32,56,21252,4127,21
32,81,21079,1107,20
33,47,8941,6745,22
33,48,16346,3610,6
33,51,6142,6562,17
33,52,16052,5508,21
34,29,37130,14026,9
34,48,13518,5769,7
34,50,32720,11322,7
34,51,29547,8507,18
34,52,27932,10202,15
34,54,21556,3944,16
34,55,27404,7561,61
34,56,6117,3211,10
35,29,11737,2095,17
35,41,12895,833,11
35,52,18276,5663,16
35,54,9404,3480,9
35,55,7735,7563,21
35,56,66949,13919,9
35,58,21769,4581,8
35,59,22340,38094,33
36,50,50440,14114,10
36,51,17631,5845,14
37,48,30031,4498,7
37,52,24410,8069,19
37,54,11104,3324,10
40,50,18610,8287,7
40,51,1239,115,55
41,50,31563,10632,8
41,59,14879,3215,15
42,51,4407,1105,36
43,50,10074,1657,10
43,58,7040,1953,22
46,29,6417,612,34
48,29,12487,3750,9
49,20,6936,1863,54
49,51,7667,554,40
52,18,28972,4174,35
56,38,3120,805,44
59,59,3394,605,25
61,59,16525,4795,8
62,39,3481,955,47
68,20,13437,4095,16
82,117,2939,6467,20
83,13,19743,13963,30
83,117,12980,5535,15
83,118,8862,8448,15
84,13,7899,602,16
92,98,20970,3075,38
93,98,55046,4924,25
94,24,4132,721,39
95,0,7595,3987,22
96,25,2907,3301,19
98,34,9279,681,38
103,0,12303,2669,36
103,29,13041,783,9
106,22,12645,6487,32
107,21,12163,6573,24
110,6,29576,5888,11
113,4,25810,9805,36
120,1,9434,455,23
127,96,17207,5609,11
