x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
14,119,41170,11962,14
24,111,25466,12512,20
29,110,35860,12968,15
33,50,43723,5793,16
35,29,1887,4893,21
36,26,17197,11939,12
38,28,9907,9137,11
41,65,24496,12341,10
51,114,186916,204648,9
52,115,127462,121718,8
52,116,111635,100473,10
52,118,201784,206690,10
53,114,20391,21888,16
53,118,137345,133070,8
53,119,82011,89819,5
54,115,154363,207066,9
54,119,30233,10986,10
54,120,144706,148173,8
55,118,35932,37328,13
55,120,25908,25840,39
56,115,85922,93810,9
56,119,12222,879,29
57,113,5572,652,33
57,114,119478,195437,7
57,120,2092,834,27
61,119,57097,54359,8
65,9,19972,924,20
