x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,17,834,22999,27
3,18,809,8173,16
8,74,26180,15302,13
10,121,6996,5264,37
11,96,7481,16430,32
11,106,8516,4632,27
12,89,12396,12171,45
12,91,3337,11463,27
12,96,7379,5589,32
12,106,2851,2669,31
14,107,5650,9743,19
14,112,10641,13414,21
15,86,6241,9379,44
15,111,8119,10755,25
17,111,9234,3711,28
18,122,3298,3879,26
20,84,6873,7325,42
21,116,9926,9820,14
23,72,10739,6561,39
23,84,12284,12017,28
26,49,1206,1562,101
26,124,6556,10194,14
27,20,4805,5202,13
27,121,8,188,408
29,117,2448,2049,49
30,114,4364,5873,44
33,116,13913,6046,49
38,7,1101,2322,97
38,116,14349,12321,33
41,7,773,1366,84
