x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,104,69377,22980,19,1,1
0,105,38555,24084,13,5,2
1,34,36959,4755,26,1,1
1,102,19292,14874,21,21,8
1,105,24123,18800,14,2,1
2,34,16937,41547,7,2,1
2,36,137859,56256,16,1,1
2,96,591,1524,81,1,1
2,102,10021,8573,13,1,1
3,80,14452,3335,37,3,2
3,102,33300,19017,12,1,1
4,80,19961,4729,31,1,1
4,83,5691,545,49,4,2
4,102,28367,14953,27,8,8
5,37,347178,50345,8,3,1
5,40,37302,34844,6,2,1
5,80,150287,30395,8,1,1
5,101,8538,3979,25,2,2
6,44,36340,12864,18,1,1
6,78,62399,10627,36,1,1
6,102,44066,19297,14,6,3
7,71,25156,11386,18,1,1
8,30,213,1395,27,1,1
9,102,57809,19113,13,1,1
9,103,16641,23953,12,1,1
10,76,67415,22077,15,5,2
10,102,68385,28543,13,4,1
11,65,84398,15334,23,1,1
11,77,1494,13642,20,1,1
11,80,106509,33533,18,1,1
12,38,84872,17369,10,1,1
12,40,61708,68116,10,8,8
12,62,22466,4109,29,1,1
12,66,33752,16315,20,1,1
12,69,43234,12936,16,2,2
12,81,18316,14265,20,1,1
13,37,39580,15633,15,2,2
13,38,46996,12556,15,1,1
13,61,17553,8920,36,2,2
13,65,39277,15639,16,3,1
14,38,29822,9617,17,1,1
14,50,21717,1625,159,1,1
14,60,29087,2240,28,1,1
14,61,5777,662,58,6,4
14,65,37640,12860,52,12,4
14,80,9235,14063,18,1,1
15,24,10086,5776,28,1,1
15,53,82002,13582,24,40,3
15,55,40690,27984,13,33,1
15,79,10382,11304,11,1,1
15,80,48380,21734,14,5,2
16,63,14661,9066,22,5,1
16,80,483892,102614,7,5,1
17,58,88987,41888,7,1,1
17,78,8105,7032,51,6,3
17,79,8484,4775,31,2,1
18,23,18451,7195,39,3,3
18,28,230416,50705,6,1,1
18,29,337221,50755,7,2,1
18,45,471,127,450,2,1
18,53,11478,3343,22,1,1
18,78,277158,50345,7,5,2
19,22,11078,1127,42,1,1
19,57,7518,16434,45,2,1
19,75,40274,50739,7,3,1
20,78,402846,50789,6,1,1
21,56,141670,32372,6,1,1
22,47,165595,37804,16,3,1
22,54,21131,6044,26,1,1
22,59,40791,28827,19,1,1
23,45,134624,65215,11,2,2
23,52,118012,46925,7,2,1
23,55,13491,6868,29,8,3
24,46,110463,67302,7,3,1
24,52,4104,330,41,2,2
24,54,13945,6035,42,23,3
