x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
21,111,40751,19085,26
22,111,34658,22396,26
28,95,27455,33062,24
28,97,40988,40786,22
39,34,1800,477,47
41,31,1022,433,44
41,33,38347,47019,8
43,34,19332,22348,23
43,36,23930,30133,22
47,23,32967,40796,18
47,25,19824,38335,22
49,17,4054,7416,17
49,18,25092,46137,10
49,20,57526,57065,10
52,7,13452,17748,9
53,7,9900,12481,13
53,12,31656,29155,12
55,2,16238,23536,26
55,4,18954,19387,8
55,10,18662,21877,9
56,1,9388,6841,61
57,1,23871,31750,16
57,2,19661,19925,26
58,18,24675,26635,15
61,33,33077,34405,24
63,31,6266,8437,397
74,49,18018,16444,6
74,50,18605,22975,18
75,49,22359,29041,7
77,92,18452,53088,24
79,98,2392,1556,47
80,47,17825,1195,26
84,121,13459,9201,12
91,113,25045,10706,83
99,114,23037,27220,20
101,52,12839,6640,7
101,116,24602,23448,7
102,116,17444,36430,14
103,105,25885,33192,7
103,106,17279,11714,15
103,108,23817,24123,7
104,116,15835,15701,8
104,124,41338,51626,9
105,103,11941,2723,7
105,105,32772,36620,7
105,106,16136,16946,21
105,108,24828,23977,7
105,113,20459,21483,14
105,122,28302,36470,7
105,127,24878,46188,21
106,105,50957,10091,10
106,108,27716,32097,7
106,109,10169,7560,28
106,111,7407,13759,29
106,124,30140,27664,8
106,126,37216,42021,7
107,109,37644,49678,12
107,113,22893,22505,21
107,116,9754,9511,7
107,124,67360,53630,14
107,126,37286,24636,16
108,113,49696,48275,8
108,114,15693,14221,8
109,66,9400,9253,6
109,109,74377,73475,11
109,111,17970,20588,7
109,117,31710,30007,7
109,124,75763,14363,7
110,65,30490,31190,5
110,109,53102,54637,8
110,111,27669,25291,11
110,116,35081,35481,9
111,100,26968,29069,15
111,114,28321,30141,8
111,116,53456,45123,8
112,103,36785,47558,9
112,105,42945,47088,10
112,106,77251,79908,10
112,108,26498,19602,16
112,109,31062,34808,12
112,111,31667,34187,9
113,106,31048,33815,10
113,108,43826,56688,10
113,109,34288,33188,13
113,111,22146,27635,10
113,113,24712,26081,8
114,97,18904,29194,50
114,103,26406,35166,8
114,105,39580,45697,13
114,111,13881,22664,13
114,113,27045,26840,5
115,93,11040,38981,24
115,105,56568,54587,13
115,106,31459,41251,9
115,108,47410,50335,10
115,109,33947,51026,11
116,69,9871,219,8
116,106,39532,42151,17
116,108,53889,44216,14
116,109,16551,17696,13
116,113,44691,47876,7
117,111,92758,51117,7
117,113,39077,56897,14
118,50,38304,44876,6
118,103,8914,7031,11
118,105,45288,41533,8
118,106,48340,54523,17
118,108,29751,32005,12
119,69,35129,69012,7
119,93,23985,25952,9
119,105,51156,67117,12
119,106,35289,43747,11
119,111,6319,17308,7
119,119,23682,46086,8
119,122,43157,53389,9
119,124,40042,49211,11
120,101,44602,36332,6
120,103,52750,50250,6
121,93,10730,28125,23
121,105,40960,56941,12
121,106,62136,73255,12
121,108,32705,39348,10
121,122,49018,59873,11
122,63,18285,26069,10
122,68,82616,100727,11
122,69,19740,17371,15
122,93,48939,47455,6
122,105,47568,76872,12
122,108,24873,27139,7
123,68,92620,93831,11
123,73,15080,18471,15
123,103,24245,26551,7
123,126,26,501,519
124,71,43454,50944,13
124,73,8984,11619,13
124,105,38573,39713,8
124,108,30452,33852,8
124,114,1359,6653,64
125,69,19549,19755,10
125,103,16189,19613,9
125,105,33830,36657,10
125,108,29382,28050,7
126,68,24407,25600,12
126,69,21172,25209,13
126,71,12888,14048,15
127,103,52446,72939,15
127,105,50896,95699,13
