x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
6,60,9210,3699,14
10,23,111995,110700,6
11,23,111821,107333,9
13,41,56151,53411,24
21,25,103383,96806,8
24,23,10257,6626,9
99,40,4211,20769,6
101,41,117246,109149,4
102,40,7504,12698,6
103,40,47495,62863,5
103,41,46790,82939,5
103,42,42651,52848,6
105,40,37481,41723,6
106,41,31186,53964,5
106,42,34524,55613,5
106,44,56763,53785,5
107,40,54253,44483,9
107,40,75278,93658,4
107,41,22445,41954,7
107,42,57975,69505,5
108,42,15242,18699,5
109,39,24236,11232,8
109,41,51120,56768,6
110,38,4305,571,40
110,39,35797,56389,13
110,40,76051,71247,4
112,40,12647,2590,20
113,36,4047,606,13
113,39,2062,21351,6
113,40,3638,594,56
124,20,18467,8674,15
