x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,92,2029,1497,147
3,94,13298,9658,17
4,91,3823,2018,28
4,92,3079,2231,64
4,94,1820,2242,118
4,95,1952,2743,87
5,80,14504,5333,13
5,91,3183,1684,52
6,9,9852,4899,11
8,69,14643,5684,13
10,77,14389,5688,14
11,115,155,623,50
14,31,19650,18471,11
14,88,2387,1792,32
14,90,4767,5961,35
15,1,2491,1411,27
15,87,27335,19408,5
15,88,19247,14717,14
15,90,12383,10716,25
15,91,28908,12964,9
17,90,7270,3994,40
17,91,8618,6290,21
18,60,9625,4881,17
18,92,27116,9739,9
22,126,2848,2478,12
26,58,3579,1410,26
27,29,9841,6467,19
29,4,4068,1415,55
32,4,2822,750,32
32,81,43187,34549,9
34,80,5124,2818,20
34,83,9148,4412,20
52,26,14693,14676,15
52,66,5562,2627,31
69,15,5005,1570,18
70,26,3416,2825,761
71,41,4950,2640,27
71,120,4601,2144,50
72,115,5682,783,48
72,119,3504,1894,13
72,120,34699,32649,13
72,122,5831,1869,11
73,70,13741,6786,40
73,119,9317,1281,21
73,120,26988,26690,12
73,122,22641,14648,17
74,65,20264,2577,847
74,69,8777,9300,21
74,115,3631,1373,20
75,120,5281,5356,25
75,122,21125,20911,34
75,123,8714,14103,8
78,123,4334,2700,14
79,126,4159,2851,12
83,6,4832,2032,23
85,26,12409,4177,9
90,58,9934,10642,58
90,59,6632,4213,32
90,60,19432,10543,13
92,58,18284,9393,6
92,60,9223,1029,35
93,58,21483,9899,35
95,59,10576,883,33
95,60,9012,6137,37
97,98,2932,2098,88
101,12,10132,2295,15
105,51,9416,4699,43
112,95,5022,1983,62
114,105,585,975,291
117,1,4041,2248,14
118,9,18116,10508,21
119,65,8524,1620,45
122,116,1967,2519,153
