x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,87,4067,1349,27
4,60,3238,1250,36
4,83,2604,4026,23
5,85,4851,1704,7
7,9,4678,4444,16
9,85,6177,2829,17
14,53,203,179,203
16,51,2240,1299,32
18,87,5123,6007,15
18,94,6894,3785,12
19,32,2209,1359,30
20,31,9226,8201,50
23,28,7324,2686,23
27,90,4605,1659,13
39,68,6195,2857,16
41,71,3555,3719,100
42,53,3000,1205,32
42,54,624,1077,59
44,53,5388,1118,23
44,122,2455,2667,231
63,71,15935,9724,21
66,94,12386,6919,16
77,9,11079,1892,10
78,87,26424,36971,124
78,89,32721,26331,59
80,87,20200,15121,23
80,89,22918,23215,19
80,90,14336,5512,14
81,86,13756,9518,7
81,87,12732,8795,40
81,89,32862,31783,27
81,90,24769,47645,15
81,91,3809,9222,11
82,85,20515,8616,26
82,86,19038,13604,12
82,87,8877,5248,45
83,89,21314,14977,31
84,86,23744,16419,16
85,80,25559,5086,12
85,85,2614,9609,14
90,122,3993,1956,19
102,4,5205,1338,17
103,80,2437,1381,15
111,80,7034,1961,54
112,69,33301,33868,6
112,71,37947,38130,9
113,69,56409,58147,26
114,32,20990,12548,9
114,71,39316,34784,27
114,72,68975,65329,6
115,69,31834,26331,21
115,71,39640,42091,8
115,72,21127,20801,12
116,67,23400,23495,13
116,68,17689,17917,24
116,69,55327,60873,22
116,71,29622,35204,33
116,72,33608,35410,23
118,69,29985,27016,37
118,71,30875,26734,23
118,72,20840,16652,9
118,73,5814,1783,37
119,68,35817,36848,9
119,69,74338,47344,6
119,71,19823,4948,7
120,69,24706,13042,58
121,71,22197,18126,93
121,73,30269,20676,9
122,69,29381,33061,20
122,73,36507,36120,9
125,75,39406,38567,6
