x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
5,17,1910,644,70
9,45,11290,10061,18
10,48,5133,4051,50
11,51,28209,16189,10
11,73,6209,1385,61
12,48,20017,12207,16
12,52,3389,2515,8
13,49,17434,7456,35
13,51,7933,4005,21
15,48,24234,7581,18
15,49,13450,8581,40
15,51,8836,5688,21
15,52,18917,11253,7
16,48,10659,10391,46
16,49,10135,8670,13
16,51,9286,1909,4
16,52,5684,1249,38
18,48,9973,4870,18
18,49,2565,1097,33
18,51,10798,8224,29
18,55,3880,1861,112
19,54,3202,1233,61
19,55,4953,1118,28
22,52,5189,1830,55
24,54,5103,1565,29
40,57,2419,1739,86
42,21,8144,4009,9
