x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,101,7322,2785,17
1,47,9175,5814,23
2,93,9825,1935,20
2,101,6163,2364,36
3,125,3158,4121,62
3,126,5476,4123,22
4,47,4028,1961,13
5,26,9218,18064,11
5,27,6570,18052,15
5,87,5403,2056,142
6,77,4140,1983,9
7,122,703,180,77
9,125,5430,2232,9
13,102,4865,1353,10
16,45,9180,2916,14
21,45,3531,1840,14
26,83,11219,12312,12
27,79,42848,18501,10
28,77,42255,36691,6
29,40,2914,1056,33
30,86,77718,45058,10
30,87,84422,47051,9
31,72,13728,10331,6
31,83,6460,5301,14
32,44,1266,1344,30
32,45,6431,756,19
33,19,303,462,34
34,6,4834,1141,42
34,19,7974,2679,12
35,8,2317,882,16
36,6,4677,1206,13
38,6,3413,1154,26
38,80,7201,1634,37
38,81,10093,5003,15
39,44,4684,2726,36
40,37,4501,1798,16
42,21,3732,1589,25
44,44,5134,1978,9
65,34,3641,1006,15
66,33,1852,2051,28
68,55,4580,1163,22
70,33,6308,9350,21
75,26,3779,1814,17
75,77,1908,1905,12
78,37,12970,2915,6
80,34,28433,29104,6
80,35,21320,41472,54
82,33,3961,5508,306
82,34,38615,34838,5
82,35,48581,47378,9
82,76,13928,4353,14
83,33,54561,37752,6
83,34,54788,58159,7
83,35,38415,35177,5
85,35,87523,98757,7
86,16,12343,8132,14
86,17,14647,14138,13
86,35,72376,72284,5
86,37,8484,6356,21
87,37,37136,26239,9
88,19,14687,13811,11
89,35,43004,44775,6
89,37,59917,49480,6
89,38,32634,35926,8
90,35,68300,78367,27
90,37,59179,56160,7
90,38,32819,29538,8
90,40,38242,34701,6
90,52,7884,2827,18
91,34,14121,8955,17
91,47,5531,2249,18
92,21,29011,17107,14
92,35,38786,33926,5
92,37,39111,41092,7
92,38,34899,37552,7
92,40,20364,19293,6
92,67,11425,6135,14
93,21,13676,12787,13
93,31,3158,796,18
93,34,9281,15084,54
93,35,70780,71147,9
93,37,25940,22873,11
93,38,62692,59448,13
93,40,32592,28862,6
93,41,36323,36469,6
94,35,9882,5051,6
94,37,21570,15164,12
95,40,32721,13746,7
95,41,47594,49982,6
95,48,13049,8641,16
97,34,4924,2577,50
98,48,18158,8993,12
99,42,5690,4263,20
100,42,636,1880,78
101,26,4609,2801,33
101,28,739,1206,37
104,31,1918,1890,19
108,26,9940,7374,20
109,52,860,917,22
110,23,6720,6393,26
111,26,4228,751,99
115,30,2746,1914,16
115,34,9174,2526,43
115,35,9147,2104,31
116,45,3961,1382,19
116,69,6331,1805,31
117,23,5001,3442,40
117,37,11843,1816,81
117,87,7080,2473,847
118,38,9180,3377,35
120,45,3630,912,24
120,47,4620,875,30
120,87,2998,1671,777
120,109,448,787,130
122,21,4374,2381,25
122,109,4158,1645,21
123,67,424,385,20
124,10,4690,594,28
125,81,4013,1350,78
127,67,7341,8238,63
