x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,35,94595,50914,18
9,3,20375,1328,54
9,7,179412,194282,13
10,1,11016,1094,47
10,3,21971,1895,31
10,7,57999,26904,28
11,6,6664,557,30
11,8,22925,8114,49
12,7,30447,5784,35
12,8,9785,1323,54
23,96,21115,1221,33
24,93,110163,111265,31
24,95,51763,26865,17
25,96,36935,33117,16
25,97,53002,27265,16
26,95,91952,49242,18
27,96,96333,47118,17
40,54,52259,26771,14
54,0,39463,7950,46
54,31,180997,8855,50
65,96,54219,27262,15
72,119,37155,26970,16
100,65,12518,14649,23
112,107,114131,122151,5
