x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,55,1979,2978,746
4,62,136205,17479,42
6,66,64228,8864,36
9,18,40489,5213,39
17,97,9706,901,35
18,11,2313,1421,49
18,95,24997,1935,37
21,79,190500,103103,15
24,2,354313,11961,15
25,0,408797,263461,21
25,2,270730,8877,23
25,84,7202,7315,16
25,88,3276,1785,20
26,0,183413,6795,29
26,27,36138,4776,28
26,88,10362,778,44
27,85,9286,924,13
28,76,125301,83945,16
28,79,37168,5496,37
28,85,94114,90960,14
29,0,42843,5642,33
29,82,79252,94036,13
29,100,16964,1770,32
30,90,219065,230247,13
31,79,36022,6204,35
31,88,10269,924,18
31,90,18910,4333,33
31,91,83362,63843,16
31,113,11028,713,15
32,87,22281,2937,27
32,88,35006,18712,14
32,90,62687,92316,13
32,92,92104,164469,10
32,104,186651,208675,17
32,116,140625,13873,52
33,92,151484,163791,19
33,98,134029,112708,14
34,41,92432,96289,15
35,116,166434,230120,16
36,91,85426,79328,12
36,103,220468,227483,13
37,122,84282,35989,16
39,94,59558,95029,14
39,103,8992,793,29
41,107,93077,73209,14
45,94,95585,94500,14
45,109,19254,2939,101
45,123,106008,89375,19
47,63,21212,3903,178
48,110,87493,59506,18
54,123,27274,3525,13
58,69,106495,191635,15
59,0,147193,182896,18
60,41,182716,16436,14
61,52,192342,216694,14
62,78,150052,149025,18
65,50,90261,67730,35
74,2,21643,3374,33
74,3,6299,1360,48
75,40,6303,610,41
76,37,85195,74859,16
77,11,7495,10,47
77,74,55457,50086,6
78,107,9584,1248,38
79,103,256137,227944,6
80,107,25685,3921,39
81,2,31931,5729,46
81,116,49470,13367,42
83,14,46450,89237,15
83,110,4444,298,10
85,6,18636,5012,32
85,17,18156,2233,34
85,101,61979,37126,17
86,59,161772,168263,10
86,114,99842,80382,7
89,5,21283,3902,28
91,91,9156,1134,36
92,2,9475,2684,31
92,100,27068,1778,43
96,3,56048,104886,16
96,87,59669,11439,21
96,104,27580,2975,37
97,21,5667,1333,44
99,17,2381,2371,80
99,18,5034,3479,61
99,21,21689,10143,37
100,107,222028,199347,5
101,59,22463,7839,8
103,3,4547,496,52
104,9,14510,8205,29
104,21,44459,4985,40
104,107,44702,12061,29
104,109,17250,11257,30
106,6,33330,3592,36
106,9,55462,30069,19
106,21,22260,3920,47
107,2,2124,164,56
107,8,6552,267,25
107,9,68821,52176,24
107,21,2467,486,40
108,2,6577,559,28
108,3,109277,104230,20
108,6,394,2019,85
108,8,34313,4869,29
109,5,14577,2012,36
109,6,51095,5266,24
109,11,9007,2308,33
110,3,26089,3835,35
110,5,21582,3979,41
110,8,47925,5362,21
111,2,22180,3259,48
111,3,35483,4146,47
111,6,29508,4085,28
111,8,13662,873,53
111,9,62309,10153,21
111,12,20554,8194,37
111,14,23532,4314,34
111,56,27348,17792,79
112,5,48484,5123,36
112,6,28818,6678,31
112,8,12056,3916,24
112,11,98470,11171,24
112,12,38544,6863,23
113,3,20524,8216,35
113,5,49029,5390,21
113,6,35334,4308,31
113,9,39663,6444,30
113,104,18395,14965,6
115,8,55724,5615,28
115,106,34481,28925,7
117,11,32514,8967,58
120,8,39608,9478,42
120,60,110036,10131,43
120,110,84505,10534,64
121,59,51520,2297,35
122,17,27532,7040,46
124,63,14540,10318,38
125,62,2437,116,66
125,90,40460,4259,46
126,3,8891,7579,31
126,97,81789,8689,678
126,98,61386,10891,40
127,97,53873,4669,45
