x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,20,71246,9169,46
0,21,34349,8420,46
16,73,14861,1202,20
20,119,52449,9495,21
20,124,17920,3450,21
21,121,65081,32750,21
22,104,960,475,45
23,58,116020,6082,37
24,0,53573,10673,23
27,0,25333,9542,20
27,14,51578,10444,29
28,13,58837,16747,25
28,14,59246,16502,25
29,13,27335,1908,18
29,14,20076,4562,821
29,17,18393,1523,31
30,16,39930,9644,30
31,14,10229,1129,30
36,127,255192,189609,21
41,75,117941,46854,15
47,63,23711,1576,20
48,67,78337,5357,46
48,68,103566,103767,5
48,71,24368,1648,19
49,65,15343,1699,23
49,70,102192,106499,4
50,68,101541,105027,5
50,70,98546,103916,6
50,78,666831,326859,5
50,105,67035,8626,48
51,64,92813,64856,4
56,70,70162,70787,5
65,124,3460,961,47
74,91,66412,10279,44
77,40,12659,970,40
86,65,11500,906,48
87,68,10985,1017,50
91,58,13647,615,25
91,63,470652,150947,5
91,68,12814,696,21
92,58,129810,128939,7
93,51,9410,1049,56
106,33,18535,16216,18
106,104,10090,644,47
107,70,8007,670,137
111,37,625,3785,46
112,74,1634,114,64
117,37,16550,1713,35
117,63,44916,12817,42
118,36,159914,48084,24
118,37,218702,42848,21
118,65,32734,10123,70
119,36,151640,20776,20
119,38,228718,60305,18
119,68,103829,8505,55
120,34,108870,20618,16
120,37,94610,17365,20
120,38,95520,1317,20
121,36,185495,21711,20
121,37,101356,19403,17
121,71,117927,14099,44
122,36,399591,57588,43
122,38,334259,197344,19
122,40,20087,1592,29
122,41,144449,37631,20
122,45,632,179,59
123,37,148807,52083,18
123,38,107226,23711,19
123,43,306958,50295,17
124,50,28433,9269,32
125,40,212855,31469,19
125,74,16390,890,38
126,50,76016,9852,37
126,58,32936,16700,19
127,53,58599,17084,14
