x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,118,10899,1705,36
0,119,6099,636,25
0,120,2974,440,38
2,112,17067,5999,24
2,114,5529,637,30
2,116,10137,4806,35
2,118,8805,3256,30
3,112,11918,4491,36
3,114,6281,5622,50
3,115,8375,2540,39
3,116,10998,11777,28
3,118,14568,5500,28
4,111,7093,629,22
5,112,6747,1581,26
5,114,6310,1684,41
5,115,8598,2722,36
5,116,9680,867,33
6,112,5019,632,28
6,114,17199,5343,19
6,115,7583,1656,261
6,116,8527,714,22
8,112,7795,2261,27
8,114,7142,3397,40
9,111,14461,8762,25
9,112,3279,762,76
9,114,7047,726,28
10,114,5999,716,29
10,115,7863,2121,19
14,61,14735,6005,24
14,126,4363,8570,19
17,115,13780,5744,22
17,116,8023,792,17
18,107,2038,472,19
19,100,14324,16222,3
21,1,11403,687,14
21,96,9596,5948,39
21,97,10166,2037,34
21,99,6980,724,38
21,100,19614,24107,5
22,97,7380,2552,51
22,99,9127,3558,38
22,100,12445,2773,28
23,3,14580,667,132
23,97,8643,1307,33
23,99,6289,626,46
23,100,12008,3018,18
24,91,10280,10830,36
32,95,7443,762,22
32,96,7285,714,29
37,64,47081,49997,6
40,52,2549,2062,35
40,53,11694,2732,21
42,52,6977,3623,28
42,53,1361,5528,160
42,112,16792,5792,13
46,15,3765,899,23
48,34,9024,3353,24
53,75,17206,5659,16
54,73,7112,572,33
55,3,2046,15346,26
55,4,3930,2040,24
56,38,5594,1583,30
60,35,4459,1596,51
62,34,15618,6762,28
63,33,8238,758,19
65,31,8701,1994,23
66,31,8290,1672,65
66,33,7298,557,27
68,30,10544,14355,7
68,31,5330,686,80
68,33,4750,459,59
69,23,15823,15443,6
69,33,4361,534,30
72,37,9424,5378,19
75,43,7685,707,15
77,66,24912,24305,4
78,42,7903,697,12
78,61,10672,3474,20
79,61,8772,2960,36
82,15,8709,11340,33
83,16,81034,22876,20
84,80,6435,859,26
84,81,11549,4320,26
84,83,12370,3520,25
85,83,8432,2840,24
87,83,278,285,433
87,84,10089,2103,21
88,119,6667,714,38
91,77,8734,726,15
95,118,5171,544,35
96,119,17979,5806,12
97,0,22442,14528,27
97,1,26292,6056,115
97,96,41205,70028,5
98,1,6062,654,58
98,118,7676,683,27
98,119,18370,5828,11
99,0,7241,2396,35
99,111,2553,480,53
99,118,8754,2340,24
99,119,15911,4241,34
101,0,7036,1587,40
101,1,13293,2341,35
101,99,5697,802,56
101,100,4319,642,145
101,111,2433,624,29
101,118,14064,6052,12
102,0,10318,1021,22
102,103,8690,534,26
102,110,3208,607,27
103,99,26359,22352,5
103,100,33332,36317,8
103,102,9463,5823,30
104,100,30604,34532,8
104,102,18336,17376,10
104,103,22873,34763,14
104,104,21296,26693,8
104,106,8110,677,29
104,112,6440,630,33
105,103,19356,13616,13
105,104,15260,18505,17
105,106,66890,51484,86
105,107,13781,7122,24
105,116,7589,3630,58
106,108,13253,27946,35
106,110,8829,1699,23
106,120,5437,1957,28
106,122,8143,8750,4
106,126,5895,770,44
107,104,3062,617,25
107,106,13048,4284,30
107,107,16350,17781,11
107,119,10415,711,19
108,107,15452,12744,7
108,108,19456,10133,11
108,110,9530,5658,30
108,111,16696,510,208
108,114,16373,6082,22
108,115,10001,719,21
109,108,27633,27692,24
109,110,41503,40392,10
109,111,28482,10347,21
109,112,19959,18347,20
109,114,16425,27479,21
109,116,11557,5352,29
110,112,4215,406,179
110,114,7080,643,26
110,115,12360,3409,22
110,116,8624,2689,40
110,118,8740,1878,40
110,124,6636,805,37
111,110,15643,17400,5
111,111,198102,196880,3
111,123,16274,8024,27
111,124,11698,3627,21
112,111,153341,131332,4
112,112,21209,22471,20
112,114,10624,4168,24
112,115,11700,4673,22
112,116,11052,3741,27
112,119,3875,1754,93
113,112,6733,5914,20
113,114,9354,8190,15
113,115,12005,4160,46
113,120,5846,735,24
113,122,14417,781,19
113,123,13472,1591,28
114,116,9085,3129,21
114,118,2726,596,26
114,119,20412,3869,71
114,120,16954,5092,36
114,122,15896,5832,29
115,111,8782,687,21
115,112,26116,50949,6
115,114,26642,46351,8
115,115,13440,5168,28
116,114,22058,16163,24
116,115,10869,4760,29
116,116,10861,1449,29
116,118,1005,325,156
116,123,5371,573,46
117,115,12365,7197,38
117,116,6221,2745,32
117,119,5971,707,44
117,122,8051,616,32
118,123,11060,3930,23
118,124,7188,645,29
119,115,11665,3687,31
119,116,10107,2885,59
119,118,2377,400,66
119,119,6433,611,39
119,120,7155,1498,37
120,114,69264,61451,10
120,115,87841,96551,15
120,116,10847,7944,111
120,118,5198,809,52
120,119,7677,9131,21
120,120,2855,815,227
121,115,10758,1719,38
121,116,10069,2779,34
121,118,3663,554,57
121,119,6649,721,53
122,114,7015,669,35
123,111,6262,3932,25
123,112,10952,4411,17
123,114,11803,2907,41
123,115,9479,1742,37
123,116,4853,1629,34
123,118,16756,4246,28
123,119,3819,797,18
123,120,6497,763,17
124,111,15379,10771,33
124,112,9952,4966,29
124,114,7368,1299,37
124,115,7697,1812,29
124,116,8497,2162,53
124,118,6516,617,22
126,112,8868,3552,30
126,114,8659,1771,46
126,115,8462,1323,42
126,116,10061,2645,29
127,112,11828,3060,34
127,114,14458,11911,74
127,115,13524,4788,27
127,116,9806,2255,24
