x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,99,43204,13206,3
0,100,37072,11876,5
0,102,30382,10038,16
0,104,35174,11134,6
0,105,23153,8356,6
0,109,32028,18654,3
0,112,30971,13822,7
0,114,27549,11131,5
0,115,34035,10637,18
0,117,34402,9715,6
0,119,36720,9945,7
0,120,41175,11971,5
0,122,23163,9788,15
0,124,28806,8536,6
0,125,33030,9763,7
0,127,19719,9734,5
2,90,62100,15720,2
2,97,104866,13857,4
2,100,68507,13652,5
2,102,69116,15172,6
2,104,26664,9895,6
2,105,28079,10451,8
2,112,4595,8080,14
2,114,35399,11978,5
2,115,42532,10937,7
2,117,69251,13068,4
2,119,29501,8651,6
2,120,27420,10201,35
2,122,26123,9035,7
2,124,21562,8659,11
2,125,50784,13917,7
2,127,30630,10071,5
3,87,19837,4208,4
3,90,19483,208,6
3,92,17255,10119,6
3,94,56207,15910,5
3,99,21128,2537,7
3,100,37819,12216,6
3,102,23503,11393,5
3,104,20362,10036,5
3,105,26978,10502,6
3,109,18564,9732,8
3,112,47370,13262,7
3,114,38172,11238,5
3,115,20235,10405,6
3,117,34211,10119,6
3,119,35595,9932,6
3,120,35430,10124,4
3,122,35423,9839,6
3,124,19940,8440,7
3,125,30489,8838,8
3,127,33686,10004,6
5,88,33016,10342,2
5,92,36583,9936,7
5,94,40869,12746,92
5,95,43229,13090,7
5,97,16128,9665,6
5,99,23219,9105,7
5,100,30522,10010,6
5,102,27213,9954,7
5,104,18472,7310,5
5,105,35244,13311,5
5,112,37165,9963,6
5,114,24323,9954,7
5,115,29512,19827,4
5,117,2299,4600,79
5,120,28585,10060,6
5,122,35607,10227,5
5,124,25980,9390,6
5,125,32505,9987,7
5,127,22455,10005,6
6,90,61332,10029,5
6,92,25191,9959,6
6,94,19455,9869,4
6,95,33919,12695,43
6,97,29082,10848,7
6,99,33603,9952,4
6,100,24919,13261,6
6,102,37688,9795,5
6,104,23469,9980,6
6,105,13365,9942,5
6,119,36700,10137,6
6,120,28687,9986,7
6,122,35364,10204,5
6,124,30669,13167,5
8,94,36492,9849,6
8,95,26191,9749,5
8,99,34238,15585,5
8,100,50245,9886,5
8,109,49228,10549,3
8,120,32428,11716,6
8,122,29803,10032,5
8,125,36387,10165,3
9,119,34448,10811,6
9,122,28269,10585,7
9,124,28957,8937,7
11,117,1653,201,42
11,119,38208,9929,7
11,120,39154,10088,4
11,122,47683,11679,8
12,120,14833,7199,72
12,122,23861,10005,6
12,124,26707,9348,4
14,124,40428,13627,6
15,125,44512,9937,4
17,124,29231,9952,8
18,124,29831,9948,8
20,124,30312,10090,4
21,124,32108,9958,4
22,124,28999,9812,5
24,125,35535,10666,3
25,124,64718,19860,3
28,119,34425,8263,5
30,119,60031,15821,4
33,119,40280,7361,8
37,115,38117,10507,4
40,114,43115,10679,6
49,107,9782,7648,22
67,115,32288,10542,6
76,117,47643,10579,128
