x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,0,16431,14142,11,1,1
0,2,6047,1508,23,71,1
0,35,29295.2,168242,91,8,5
0,60,27397,10851,15,4,1
0,61,1284,1350,49,1,1
0,81,40551,76079,24,6,4
0,82,36780.5,74058,30,9,3
0,112,34289,57730,7,1,1
1,2,3642,384,19,3,1
1,9,91053,181089,8,4,2
1,11,154248,82178,4,3,3
1,12,228545,226825,4,4,2
1,13,77606.5,144799,13,4,2
1,15,305886,178003,5,1,1
1,24,12248,40209,42,11,7
1,25,16917,15789,78,19,4
1,26,54497.5,143448,73,10,5
1,27,116460,12745,24,3,1
1,53,81155,16153,38,7,2
1,75,84018.5,117500,21,6,3
1,76,63223,43858,11,1,1
1,82,72221,43783,12,2,1
1,83,61813,91557,24,3,3
1,88,68447,32784,44,5,3
1,95,89107,107158,8,1,1
1,114,211368,144858,6,4,1
2,0,29456,9509,4,1,1
2,9,35596.333333333336,133250,38,5,3
2,10,14555,14577,5,1,1
2,11,63232,135122,9,3,2
2,12,51569,9989,23,1,1
2,14,148371,280669,19,4,2
2,17,64548,12678,18,2,1
2,23,22505.5,66934,30,10,3
2,25,37177,14022,5,1,1
2,34,10936,10523,16,2,1
2,36,29296.2,89051,44,16,10
2,37,9326,24044,26,2,1
2,47,42359,7183,8,1,1
2,51,482528,299206,4,1,1
2,56,13024.5,5881,48,4,3
2,57,13298,2138,44,3,1
2,58,2069,332,51,1,1
2,61,21886,9398,12,3,2
2,63,40440,12661,18,2,1
2,67,25137,32820,10,1,1
2,75,48611.555555555555,345979,93,83,17
2,76,147060,111203,10,5,2
2,83,37958.8,178502,70,14,8
2,84,57503.5,75394,22,5,2
2,85,107184,204376,20,3,3
2,86,160465,133119,9,4,2
2,88,74767,569871,91,45,14
2,89,39623,54200,28,15,9
2,101,39836.333333333336,81746,32,8,5
2,106,84141,42879,8,1,1
2,109,34909,27439,9,1,1
2,123,53207,66885,7,1,1
3,0,30800,8857,9,4,1
3,2,24963,13914,17,1,1
3,6,87626.625,491924,65,79,26
3,7,54238,33144,59,13,4
3,9,97925,225569,7,4,3
3,10,172720,154577,4,2,1
3,11,101090,96398,4,1,1
3,13,29402,33581,4,2,1
3,16,89529,95507,6,2,1
3,23,19290.75,71380,62,37,6
3,26,20994.5,46030,10,4,2
3,34,32309.666666666668,98448,71,9,3
3,35,27872.25,83744,75,5,4
3,36,22401,93873,85,24,11
3,37,6052.5,24505,15,4,2
3,50,14961,16812,13,1,1
3,51,152231,206482,10,11,3
3,80,39698,33902,14,1,1
3,81,62126,42564,12,1,1
3,84,44734,924,24,2,1
3,86,63019,215494,52,17,7
3,87,81957.4,290651,83,27,16
3,88,66001.3,532217,127,293,65
3,89,88910.5,266620,51,77,30
3,106,190550,525086,23,5,4
3,113,31712,38746,6,1,1
4,5,85216,82306,4,1,1
4,6,72616.55555555556,503003,60,67,33
4,7,173280.5,192313,7,3,3
4,9,237086.8,1241422,20,56,9
4,13,71598,77014,5,7,2
4,14,55292.666666666664,181325,15,4,3
4,16,93747.33333333333,273020,18,38,5
4,18,22680.5,27501,30,2,2
4,25,39738.333333333336,69075,10,4,3
4,26,166597.11111111112,1266783,55,49,29
4,34,22358.5,39956,37,9,3
4,35,5573,5547,10,1,1
4,50,59624.8,145680,65,25,14
4,51,82082.88888888889,470601,69,48,20
4,65,41952.666666666664,59033,36,11,6
4,80,39135.25,98697,73,11,8
4,81,49736.25,138529,45,5,4
4,86,37666.333333333336,83861,73,5,3
4,87,32904.25,124048,50,8,4
4,88,96627.33333333333,361325,68,39,14
4,89,13745,34203,14,5,1
4,92,31597,23929,9,2,1
5,10,263690.3333333333,659441,25,6,3
5,23,24871.333333333332,70063,67,3,3
5,26,360083,876458,10,12,4
5,32,6108,790,136,5,1
5,35,8933,19506,12,2,2
5,50,32279.5,26984,53,12,3
5,51,51893,76417,16,9,5
5,54,146167,72915,5,2,1
5,56,48715,20511,14,1,1
5,65,113056,55231,46,2,2
5,74,22042,26348,11,3,1
5,96,52181,83166,15,5,2
5,101,32210.5,76581,15,6,5
5,102,62522.25,258762,32,20,6
5,123,28213,33703,9,1,1
6,2,50989.25,169170,12,17,9
6,9,27568,7125,7,2,1
6,10,135849,1586352,67,427,138
6,11,110358,1171343,77,208,84
6,13,41312.5,74618,12,10,4
6,14,143071.6,581698,24,23,8
6,23,27081,3078,23,1,1
6,26,28439,18695,21,1,1
6,27,27903,4246,16,1,1
6,28,5765,3139,19,3,1
6,48,82626.5,119114,21,18,3
6,49,117626.66666666667,179369,25,62,6
6,61,47887,22799,10,1,1
6,62,102535.5,425149,49,130,49
6,63,117231.16666666667,542403,102,173,55
6,64,46908,140089,48,13,10
6,69,1407,4592,111,1,1
6,73,56451,42276,12,2,1
6,74,41548,30877,11,2,2
6,101,71705.875,561595,64,28,10
6,102,127216.2,608522,41,34,16
6,116,41370,113063,14,5,2
6,118,60681,39994,7,1,1
7,3,33646.666666666664,81498,43,8,3
7,9,45314.5,97804,6,6,5
7,10,102044.08333333333,840621,91,138,40
7,11,91568.66666666667,642026,57,185,43
7,14,75016,41913,34,12,3
7,23,10772,63792,138,13,6
7,24,36130.5,38715,37,52,4
7,27,17362,18493,20,2,1
7,35,24629,15180,30,1,1
7,50,151211,18613,85,2,1
7,54,6222,2915,33,5,1
7,55,36846,522,22,1,1
7,59,104054.5,157071,17,6,2
7,60,82376,66063,9,5,2
7,61,62309.4,265669,51,33,12
7,62,86038.77777777778,674617,74,183,84
7,63,71420.2,242238,39,25,16
7,70,83188,22508,14,2,1
7,75,28220,120615,46,8,5
7,102,81681,66742,8,2,1
7,107,39070.333333333336,96997,24,3,3
7,109,88032,226552,17,7,2
8,3,42204,87541,18,23,4
8,9,48260,5339,17,2,1
8,10,48796,6917,15,2,1
8,11,81275.4,303444,45,61,15
8,13,97927,209020,11,26,8
8,14,53300,90736,5,13,2
8,22,23464.5,30015,34,20,3
8,48,53745,43561,11,2,1
8,50,30698,16010,20,1,1
8,55,40218,20539,13,2,2
8,62,70015,57941,28,2,2
8,66,23605,16750,23,2,1
8,82,37451.5,43458,25,10,4
8,88,27154,30791,36,7,2
8,95,196649.66666666666,453309,31,3,3
8,109,28618,49323,8,2,2
9,2,19977,14303,5,1,1
9,3,59853.333333333336,110520,98,3,3
9,8,57891.333333333336,107819,39,21,11
9,11,155242.2857142857,967318,29,72,33
9,12,356923.6666666667,1018864,11,33,12
9,14,27331,32711,32,4,3
9,16,28588,28286,2,2,1
9,18,205263.25,567200,17,11,6
9,20,18099,2754,18,1,1
9,21,131785,42048,17,15,3
9,22,12555,18909,23,3,3
9,26,83690.25,254309,30,20,7
9,27,8725,23715,3,2,1
9,29,26741,80300,74,2,2
9,33,6715,5306,18,2,2
9,35,15044,9627,48,6,2
9,48,23716,22823,6,6,1
9,50,27941.333333333332,13242,63,63,6
9,56,27799,33392,9,2,1
9,63,38076.333333333336,67483,38,11,4
9,64,8860,12029,14,1,1
9,65,34772.666666666664,78027,20,4,3
9,77,20412,7632,12,4,1
9,88,38733.666666666664,47447,68,14,4
9,105,280357.5,599783,17,6,2
9,116,74319,95711,6,2,1
10,1,38966.666666666664,78920,33,5,3
10,2,74854,87515,7,1,1
10,3,46989,9828,27,5,1
10,8,55664,13095,15,25,3
10,9,138548.7142857143,732978,61,27,14
10,10,118864.66666666667,627261,35,44,14
10,11,123291.66666666667,593128,27,113,57
10,13,96875.25,290550,31,9,5
10,16,117938.25,400202,32,8,5
10,17,217279.75,710015,26,42,11
10,18,95134.5,926287,56,83,40
10,19,190069,115735,4,1,1
10,22,65662.14285714286,453363,61,64,14
10,29,59857,63718,3,1,1
10,32,20131,14643,20,3,1
10,36,19460,13584,19,1,1
10,38,34316.666666666664,72342,50,11,3
10,48,110154,93176,4,12,3
10,61,41931.5,47994,23,2,2
10,77,20878.5,116100,190,33,6
10,97,36358,37406,7,1,1
10,102,180249,155285,7,5,2
10,107,20577,24334,7,6,2
10,126,49996,4837,7,1,1
11,7,110449.25,201814,49,13,7
11,11,143265.5,765402,25,34,11
11,12,44153,51871,4,1,1
11,13,6748,16250,6,1,1
11,16,14686,13455,21,1,1
11,17,138128,109581,4,13,6
11,18,131296.07142857142,1880036,66,264,50
11,19,16773,5920,24,1,1
11,22,93622,76725,3,1,1
11,23,14342,14310,3,1,1
11,24,109988.25,290638,21,35,12
11,25,54628.4,263032,37,37,15
11,26,48794.4,194954,38,33,8
11,29,35452.75,124503,44,37,6
11,32,30617.5,18875,28,3,3
11,33,30486.5,11975,53,6,2
11,35,16991,19936,38,1,1
11,49,51054,76416,9,2,1
11,50,58435,71,5,1,1
11,53,9526.666666666666,32627,50,10,4
11,61,20931,5344,14,1,1
11,67,44919.6,225969,55,19,9
11,68,25794,38610,11,1,1
11,70,32917.5,47257,26,3,3
11,78,22362,66156,47,8,4
11,84,19055,33646,24,3,2
11,85,23228,17444,14,9,1
12,1,13138.5,12499,138,6,4
12,2,39237,7368,15,1,1
12,7,46039,57726,3,2,1
12,9,350619,309571,4,10,5
12,10,134718.8,463667,91,22,8
12,11,110746.66666666667,522068,39,43,14
12,12,135716.2857142857,700639,64,31,10
12,18,93552.28571428571,529847,116,119,14
12,19,114279.66666666667,304795,14,7,6
12,20,46403,46784,2,1,1
12,21,65861.5,76785,20,7,5
12,22,125824.2,503740,45,44,20
12,25,50153.875,241024,63,77,27
12,27,31102.5,43509,60,14,2
12,33,27247,15037,38,6,3
12,36,72640.25,332411,17,20,6
12,44,14405,5379,1283,2,2
12,49,37068,200397,177,64,23
12,50,268674,213913,5,26,1
12,58,31031,18784,11,2,1
12,62,37308,79894,36,11,5
12,69,40713,33797,14,3,2
12,101,251120,206298,8,1,1
12,104,104675,66703,7,1,1
12,110,94030,93693,9,1,1
13,1,26614,27672,66,44,3
13,2,35845,12357,20,4,2
13,5,50908,48118,4,3,1
13,6,478709,189478,4,1,1
13,8,17091,4299,19,1,1
13,9,153946.625,1205634,43,145,48
13,10,140559.4,553184,50,43,10
13,11,106948.5,165089,29,21,9
13,12,16598,15956,63,16,2
13,13,105638.125,492050,67,64,22
13,14,28278.666666666668,30286,42,3,3
13,15,74415,87819,121,56,3
13,19,34243,15106,48,1,1
