x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,60,5503,887,20
0,61,6686,17813,26
1,59,5200,349,97
2,60,8113,43,9
2,108,5897,490,55
27,78,5952,469,67
31,75,4683,192,174
31,77,5858,8065,59
31,78,8289,329,272
31,79,6165,445,68
31,92,2146,1629,58
31,93,5006,484,60
31,126,5771,587,55
32,77,6022,549,60
32,92,4680,572,69
32,125,4803,5972,72
43,116,4475,252,105
44,115,4825,523,65
47,115,6803,378,44
48,113,4400,507,75
48,114,5003,517,76
50,113,4201,326,75
56,102,8477,9112,51
70,26,4574,203,357
70,27,7703,327,66
78,112,8979,8717,53
80,112,5194,432,53
82,110,2777,474,51
85,53,5161,527,43
86,52,5133,487,54
111,11,4721,381,55
111,49,4222,578,51
112,11,762,497,49
112,49,4768,464,41
