x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,75,6957,2167,40
2,17,49324,23619,28
3,44,2835,216,45
4,17,26803,22808,42
4,40,5044,337,18
4,43,33628,18347,31
4,44,46250,19200,26
4,46,24439,20479,41
5,38,12820,20676,38
5,44,16049,1722,51
5,46,124830,21885,37
6,20,29664,11733,33
6,23,50285,28622,41
6,38,18192,8415,31
6,43,8319,14242,36
6,49,3861,3561,57
7,28,55885,21455,67
8,17,4517,10482,37
8,34,28839,4525,39
8,35,47610,22542,47
8,37,15530,2520,39
9,34,63718,23118,34
10,29,74235,23902,34
11,63,2604,3956,126
14,26,66583,12696,44
16,25,30016,1179,52
17,23,7105,3697,28
22,119,16,1885,36
28,44,127726,47885,19
57,84,11955,12421,28
59,79,45076,20536,21
63,82,36140,23166,20
76,0,30858,102,55
78,82,6798,2606,21
87,110,17078,4916,40
91,82,14480,9820,38
95,63,22983,2627,48
101,73,68019,29292,32
103,67,20570,8965,53
108,58,19643,3671,80
111,3,56948,21993,35
114,44,16030,2190,53
123,17,15913,7691,28
126,12,230332,31019,22
126,15,5304,914,32
127,6,86940,40825,29
