x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
7,41,29902,55378,9
7,49,7483,2593,27
8,47,4018,1228,39
8,49,4711,508,19
9,25,4719,2212,44
9,42,182874,13896,47
9,44,7205,574,19
9,47,12251,10535,35
10,27,5709,3350,49
10,49,16309,10078,31
11,46,37294,6817,26
11,47,7435,2006,58
11,49,10086,1142,97
12,27,46737,28281,34
12,47,9008,3358,42
13,27,28304,7599,43
14,49,8007,410,26
15,27,17258,12818,17
15,28,42590,13601,6
15,49,13324,5871,19
16,27,30218,24753,14
17,28,39279,32552,14
18,27,11143,14483,5
19,25,176355,56351,6
19,27,30330,25029,16
20,25,13642,17906,6
20,41,43795,28208,31
21,27,30195,28851,18
21,28,15377,19917,5
22,25,37692,34415,11
22,27,59043,40552,9
22,28,59240,29714,10
23,25,17032,19951,12
24,27,28254,20430,38
24,28,39479,36127,11
24,30,19181,21167,14
25,25,22728,31301,13
25,27,62351,33255,29
25,28,38350,32286,12
25,30,35064,30708,14
26,25,47364,31815,8
26,27,46176,30361,23
27,28,44509,35679,7
27,30,90406,85977,9
27,50,34315,23941,54
28,25,31073,22681,16
28,27,33453,19385,22
28,28,72461,40107,6
28,30,24741,6415,24
29,22,32353,13277,6
29,24,41823,18051,4
29,25,38513,34022,85
29,27,34096,30585,12
29,50,30742,20284,34
30,28,26789,37479,15
31,27,19668,2734,20
31,47,19353,1901,39
31,49,21921,13080,107
31,55,26032,5840,48
32,52,2094,4711,207
32,53,37429,14747,84
32,55,21514,10751,83
33,47,28674,7911,38
33,49,26031,14073,41
35,47,18004,1322,286
38,35,25330,11753,37
38,38,8333,1736,33
38,44,30779,13870,105
39,42,37835,20161,50
40,49,22038,47303,30
41,21,2730,3242,36
42,49,32539,10513,73
44,28,16866,7935,6
44,30,28420,26671,13
49,47,44604,35776,26
50,31,43778,59705,23
53,66,1786,1679,52
54,83,5234,4680,108
56,50,25254,4947,66
57,52,96735,17676,53
60,66,8191,7924,70
62,66,50538,4515,397
89,42,19120,2553,677
106,6,41901,8033,64
106,8,7112,1812,44
106,13,3360,2068,11
110,33,11113,5384,31
111,35,22308,5280,21
116,24,30283,12409,42
117,13,9462,27372,37
