x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,39,21866,15408,10
0,40,91640,96679,5
0,44,11217,19927,53
0,49,23573,22672,4
2,30,1802,1303,59
2,33,5483,3055,35
2,37,12021,14890,20
2,39,3229,4706,19
2,42,17720,15004,6
2,44,4109,3087,22
2,49,4863,4908,5
3,32,8359,7539,46
3,35,4042,5077,100
3,37,28873,33608,8
3,39,18100,18379,36
3,40,8788,13382,93
3,42,12873,7322,10
3,44,3271,778,308
3,45,4809,2830,38
4,32,9662,5822,72
4,33,7457,8135,14
4,35,5713,5223,86
4,37,8083,6423,6
4,39,21517,15503,19
4,40,11383,13668,26
4,42,27384,38520,16
4,44,21363,24473,13
6,32,19504,16650,6
6,37,22585,23185,13
6,39,17162,18867,62
6,40,2878,7212,14
6,44,124227,34491,7
7,32,12017,8627,30
7,33,16078,20795,5
7,35,13298,11758,13
7,39,26483,22087,27
7,40,11029,13010,15
7,42,1053,1210,39
7,44,18477,20865,12
7,45,22033,21510,13
9,33,33165,12432,61
9,35,6768,5642,37
9,37,12833,16130,36
9,39,29327,17576,27
9,40,11723,12455,60
9,42,8708,11857,34
9,44,35574,31739,13
9,45,32253,28672,15
10,33,6419,5975,29
10,35,5318,3703,25
10,37,5115,7596,86
10,39,18285,15933,9
10,40,30372,25358,23
10,44,12743,15299,13
12,37,7326,7990,15
12,39,11422,11797,48
12,40,4022,4701,5
12,44,26870,26931,12
13,39,14143,12717,19
13,40,29882,45971,10
15,39,13938,14961,14
15,40,22739,8614,31
15,42,9843,7045,8
15,44,5140,7276,23
15,45,7743,9658,12
15,49,8780,21308,18
16,39,6327,6099,28
16,40,29712,25078,15
16,42,6255,6941,166
16,44,4711,9752,64
16,77,2315,2042,84
16,79,1626,1927,158
18,32,3300,5887,23
18,37,14386,15501,15
18,39,10837,10616,11
18,40,11246,11618,12
18,44,6485,10719,13
18,45,3456,8212,24
18,47,3139,4817,7
18,49,3352,9320,35
18,54,13904,16765,10
18,79,5533,5244,14
19,37,7236,13113,15
19,39,8312,10175,19
19,40,4267,9677,11
19,42,70,297,20
19,45,19059,5466,6
19,49,4019,9914,73
19,52,4864,4742,13
19,54,11483,11253,17
19,57,5708,4719,18
21,37,18545,21802,197
21,39,16160,19648,12
21,40,7092,26824,14
21,44,3501,602,36
21,45,6689,4290,12
21,49,8175,6531,29
21,50,4816,443,33
21,52,3271,381,24
21,54,1881,125,41
21,55,6722,6971,30
21,57,8739,7436,17
21,59,4277,3245,14
21,72,8527,2535,189
21,74,1767,1222,34
21,77,2476,608,279
22,35,8171,3969,23
22,37,7275,9461,237
22,39,2282,2313,16
22,47,4349,2098,188
22,49,1940,3768,10
22,57,9636,10368,19
22,59,5854,6476,10
22,70,4855,3709,38
22,72,2751,3648,123
22,74,4361,12769,74
22,75,3269,1039,11
22,82,4398,4267,12
24,33,9856,19387,22
24,35,11143,6716,11
24,39,6498,7193,13
24,42,8139,7402,9
24,44,8299,7747,46
24,57,4705,4477,6
24,75,499,207,147
24,77,2679,1657,199
25,27,8298,7670,5
25,28,3791,4600,84
25,30,15805,21339,27
25,32,8209,9156,21
25,33,29943,18745,20
25,35,16228,21442,21
25,42,6285,6959,6
25,44,8027,7912,7
25,75,4039,3593,18
27,2,4877,1688,104
27,7,19095,19721,8
27,8,4230,5639,17
27,28,8355,7086,135
27,30,11671,12081,23
27,35,3653,2907,63
27,80,6588,5291,64
28,0,2592,3348,146
28,7,2733,5520,34
28,15,588,5904,326
28,18,6171,3944,12
28,22,44330,49113,6
28,23,12157,15783,12
28,25,20452,26047,10
28,27,11598,10766,9
28,28,8845,12797,16
28,30,450,1865,134
28,32,8703,9643,7
28,33,2393,2348,19
28,44,7074,35074,12
30,0,2170,1271,107
30,2,6711,927,11
30,3,5477,5246,35
30,5,1884,317,106
30,12,10440,15251,45
30,13,7592,14360,31
30,15,12636,14224,25
30,18,7704,7891,14
30,28,6009,8262,9
30,30,8802,8661,8
30,32,10764,8628,8
30,39,20188,28151,8
30,40,8465,8578,11
30,42,8743,9683,16
30,45,5524,1146,77
30,47,5974,4558,26
30,50,3850,2561,22
31,28,7225,6603,5
31,32,5732,5777,18
31,33,7869,7821,7
31,42,10339,15025,19
31,47,4214,7548,38
31,79,1029,532,29
33,22,6916,9341,11
33,35,7190,3086,21
33,40,6040,13048,39
33,42,6194,10827,44
33,44,15582,40595,43
33,45,5496,19305,33
33,57,3432,3879,51
33,59,2063,3503,257
33,60,3237,2870,45
34,22,12627,9564,18
34,33,2355,2203,160
34,42,6009,7569,9
34,44,4105,5454,32
34,57,1674,1807,49
34,99,4367,4451,18
34,102,3206,4424,16
36,20,28176,12483,27
36,22,4391,8744,21
36,40,2399,12552,47
36,42,5948,6132,15
36,44,7529,7428,8
36,45,11697,16341,34
36,49,2599,2405,39
36,99,3495,4072,14
37,39,956,2099,91
37,42,1924,1503,20
37,44,8920,9042,6
39,17,25726,39188,8
39,22,261,376,257
42,18,3597,13627,21
47,3,4256,1013,20
53,3,13386,7672,16
58,8,10124,8315,20
65,45,1920,5972,38
85,122,2696,3993,71
85,124,7278,3868,42
86,119,2629,34412,36
86,122,4135,5872,17
88,44,9815,13984,8
88,104,1614,1913,44
88,124,9093,9609,22
89,22,1630,2384,17
89,44,7268,7283,14
89,45,7512,9656,26
89,47,1531,3507,59
89,49,17424,19193,27
90,39,2899,50347,33
90,42,9498,13674,13
90,44,9763,12062,19
91,87,1882,429,76
92,42,8244,9029,21
105,27,8770,98,108
114,47,1591,1633,23
