x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,127,1537,407,36
31,6,42123,52170,15
32,4,225547,192247,11
32,5,337955,318193,14
32,7,128854,141893,30
33,4,395671,313795,18
33,5,340761,351261,5
33,6,268956,210355,16
53,25,749,2257,8
53,28,286130,205657,17
54,25,48256,78614,5
55,21,8947,1226,48
55,23,401352,127364,31
55,30,341832,325440,17
55,31,213355,185627,14
55,32,368943,376663,28
56,27,17316,42406,26
56,28,18185,31161,385
56,29,57655,33829,19
56,31,16506,20081,12
57,27,45915,45320,40
57,28,36992,38469,6
57,29,54536,96791,25
57,30,30232,57251,25
58,26,146215,78851,15
58,30,492215,459737,18
59,24,66815,31749,16
59,27,210448,156212,30
62,9,82456,61776,34
62,29,79364,77642,17
63,9,34069,47018,37
63,11,24464,41172,16
64,10,264950,307407,12
64,11,20094,51958,16
65,11,37119,44294,32
65,12,122826,183739,15
66,13,53891,56747,5
67,11,40564,54109,4
73,27,25883,27831,22
77,123,3784,353,50
82,126,9458,634,160
85,124,225154,453144,22
85,125,513300,311211,8
85,126,31013,79763,6
86,125,21428,24490,18
86,126,60445,67716,6
87,124,46689,53229,5
87,127,26890,41430,33
88,123,6299,366,55
88,125,63699,90568,6
88,127,90700,93492,17
89,124,38169,37810,9
89,126,46115,34223,18
90,124,53430,57587,8
90,125,55705,86922,102
91,125,71941,58028,29
94,124,55456,82112,18
94,125,30987,46804,28
97,124,20238,27578,19
98,124,40004,54137,56
98,125,579526,339451,16
99,3,14037,3677,47
99,125,40591,54383,8
107,123,93334,93315,8
108,125,31758,41836,25
109,126,9443,572,50
110,125,6516,274,39
112,123,1518,8781,8
117,77,9798,900,22
120,55,14745,1305,24
