x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
24,27,4912,913,56,3,1
39,100,13324,1545,59,1,1
40,103,14248,1630,40,1,1
41,39,9443,519,33,2,1
41,40,10018,645,18,1,1
41,102,9032,439,37,2,1
46,102,11109,1761,38,1,1
47,103,4243,1433,27,3,2
53,64,5449,1296,18,1,1
54,60,372,198,344,1,1
58,29,41889,48216,24,1,1
60,127,3706,403,37,3,1
68,80,335877,398484,14,1,1
69,79,350704,271728,12,1,1
70,78,317364,220574,23,1,1
70,81,8197,1820,23,2,1
71,77,424931,148454,44,2,1
71,78,228891,227367,30,2,2
71,79,31570,28406,30,3,2
71,80,51152,92155,23,1,1
71,80,48695,94700,33,1,1
71,82,206406,201562,38,11,2
71,83,105072,182042,18,3,2
72,76,248269,142338,30,1,1
72,77,202322,191482,19,25,1
72,79,49709,52025,29,1,1
72,116,13019,1386,44,1,1
73,72,203523,295845,13,1,1
73,77,43690,55148,15,3,1
73,81,226838,189950,14,12,2
73,82,495184,447430,14,1,1
74,77,27788,38959,13,8,2
74,80,178216,168453,23,2,2
75,76,42374,47430,14,1,1
75,78,131511,96637,32,4,3
76,76,3892,49688,37,1,1
77,79,351402,335825,32,1,1
79,78,563929,523966,13,1,1
85,80,346838,336254,33,1,1
89,4,10205,18117,17,1,1
104,81,45594,15661,26,1,1
108,88,14030,1637,23,1,1
123,62,9877,14345,17,13,1
125,63,31195,35023,10,5,1
