x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,16,13127,18845,12,4,3
0,17,28714,31740,3,2,1
0,18,22143,24141,8,8,1
0,19,25270,30060,3,3,1
0,22,29527,32371,5,1,1
1,61,5488,38322,10,1,1
2,14,35054,43336,4,1,1
2,17,20346,19770,7,17,6
2,18,2615,1525,25,3,1
2,20,21869,26354,4,29,1
2,21,50085,51858,4,13,5
2,23,35355,39674,57,6,3
3,13,27221,13101,5,1,1
3,23,44058,32394,4,1,1
4,1,2145,133,5,1,1
4,11,11486,13961,8,5,2
4,22,16776,16157,4,3,2
4,68,153,8179,101,2,1
6,12,29081,22500,3,2,1
6,18,26909,30009,3,1,1
7,74,22434,37100,4,2,1
8,18,3416,17209,14,4,3
8,76,24755,14001,4,1,1
8,77,7129,40291,5,9,2
9,78,6330,30692,5,5,3
9,79,33197,23663,4,2,2
10,77,306,8579,16,2,1
11,18,10292,3261,10,2,1
11,80,3172,17316,32,6,1
13,36,7852,1895,680,3,1
15,25,7156,17919,14,45,4
15,27,727,15558,21,1,1
16,25,3847,30318,8,2,2
24,41,734,2939,76,4,1
25,40,12410,17829,31,6,2
31,48,14062,9149,18,9,2
32,47,10137,19128,18,6,2
39,35,19803,21150,28,2,1
39,125,1643,11276,34,1,1
41,34,7839,47967,8,18,4
42,35,7553,14849,27,4,2
49,0,12147,18573,5,6,1
50,0,1339,2145,338,2,1
52,0,7619,7411,10,1,1
53,3,932,1000,9,1,1
53,4,1002,622,99,1,1
53,19,2912,586,48,15,1
55,14,28824,32611,6,2,1
55,17,19308,16224,103,1,1
56,11,28614,30643,6,1,1
56,14,29168,33315,5,2,1
56,16,993,245,32,2,2
57,6,20273,34510,3,1,1
58,5,1032,668,118,18,1
58,8,12366,17109,5,1,1
58,14,325,110,95,1,1
58,86,8148,81360,4,1,1
58,87,9892,47934,3,3,1
59,13,6782,502,19,4,1
59,14,1288,425,161,1,1
60,87,8910,35119,2,2,1
61,6,26972,30629,3,2,1
61,28,9650,70553,3,2,1
62,0,6815,3524,5,1,1
62,3,21965,19802,12,4,2
62,4,28721,13719,5,1,1
62,6,24382,1476,5,1,1
63,0,26100,891,8,1,1
63,4,30192,23327,3,1,1
63,5,2131,333,22,2,1
63,6,22308,37681,8,1,1
63,7,18512,16261,17,51,2
63,11,26358,26457,7,10,1
64,4,30014,2198,8,1,1
64,8,23762,2319,7,4,2
64,11,29350,28013,6,1,1
65,29,2556,25086,3,1,1
66,5,29184,17396,7,1,1
66,27,8499,93260,4,1,1
67,23,4600,666,23,1,1
67,24,5630,660,22,16,2
67,58,18122,22081,12,7,3
68,58,8303,10391,39,3,1
74,28,3618,4545,34,1,1
86,30,8096,8006,5,2,1
88,27,8706,8942,6,1,1
88,28,9535,10983,5,1,1
110,110,30088,28989,11,5,1
111,109,26336,22624,17,1,1
112,110,19209,50420,16,1,1
113,108,16920,24013,10,2,2
113,110,25172,26995,15,2,1
114,108,10000,12939,63,8,1
115,108,18593,33496,9,1,1
119,6,17485,5333,8,1,1
120,3,153839,256150,7,1,1
120,4,178045,207763,9,34,3
122,4,150872,256260,15,1,1
122,6,173811,290802,7,1,1
123,5,185686,243355,9,14,3
123,7,82352,243171,7,1,1
