x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,126,13010,34652,11,13,4
0,127,26708,33789,3,17,4
1,126,27313,35247,14,18,4
2,24,4721,15085,28,1,1
2,124,20814,39079,3,4,2
2,125,48115,55699,5,14,8
2,127,1387,1272,22,1,1
3,125,45309,34460,3,13,4
3,126,41812,42133,3,7,3
4,126,24667,35512,3,10,3
7,78,56117,58027,6,1,1
7,118,11665,20596,9,1,1
7,125,36569,35155,3,1,1
9,76,1112,511,55,5,1
9,78,27062,33863,8,5,2
10,78,20579,16681,4,1,1
10,119,37542,46009,6,1,1
11,77,3840,4600,10,11,2
12,76,47039,50571,2,4,2
13,69,45821,59226,4,7,3
13,76,223311,198740,2,3,1
13,77,79449,91642,3,1,1
14,66,33859,28572,3,16,1
14,67,85520,93400,3,2,1
14,68,70136,81353,4,20,4
14,70,74570,85846,10,34,5
14,71,20021,25414,4,3,3
15,65,34777,39237,3,1,1
15,68,38812,47793,2,8,4
15,69,40838,49954,7,33,8
15,70,140224,230877,1,18,5
16,68,92992,93999,2,2,1
16,69,26754,38178,7,7,2
16,80,18534,18179,12,12,3
16,107,37536,39994,7,1,1
17,2,8953,4774,101,4,1
18,22,33435,46784,48,17,1
18,106,9944,9759,5,1,1
18,113,9124,6977,34,1,1
19,72,22102,14701,3,1,1
20,70,34679,24504,10,2,2
20,71,34248,38768,3,5,2
20,74,4598,3312,11,2,2
20,75,127214,123337,4,3,2
21,7,9543,1080,57,8,1
21,13,49085,49246,3,5,1
21,17,21166,33130,5,9,1
21,18,30792,31215,5,1,1
21,71,19318,22020,3,1,1
21,74,40703,42686,8,11,5
22,7,873,83,18,1,1
22,13,17484,26340,2,1,1
22,17,31017,23460,5,1,1
22,72,76006,82043,3,1,1
22,73,33573,25662,14,9,3
22,76,8255,14928,2,3,1
23,73,36233,34929,3,2,2
23,91,2498,2602,127,21,1
24,14,949,1774,10,3,1
24,75,10510,27004,1,1,1
24,92,1503,532,83,2,1
24,93,72295,71174,3,7,1
24,95,64647,36362,18,1,1
25,13,245106,314563,5,2,2
25,16,11055,27778,3,1,1
25,21,1505,26144,30,1,1
25,73,48160,91489,3,2,1
25,74,40013,53560,2,2,2
25,94,40501,93817,3,1,1
26,16,12998,5643,14,2,2
26,62,27302,24649,3,1,1
26,74,26029,41191,7,6,2
26,75,31982,39587,49,13,2
26,84,40177,61978,3,1,1
27,18,913,17894,532,1,1
27,21,28411,30083,5,2,1
27,63,9350,7508,18,1,1
27,72,42221,45703,1,1,1
27,73,13210,7333,7,4,2
27,74,75003,60749,3,27,6
27,75,39811,42745,2,13,3
27,77,49549,50603,2,1,1
27,78,28614,30579,2,1,1
27,80,39084,19154,2,2,1
27,83,25420,23417,3,5,4
28,11,1476,120,59,2,1
28,12,30406,30148,2,1,1
28,16,24799,29241,2,4,3
28,64,134186,68102,4,2,2
28,66,122624,249373,4,3,1
28,67,35912,46950,4,1,1
28,75,37797,37822,2,1,1
28,76,45218,74866,4,7,7
28,78,32119,35490,6,3,2
28,84,9080,9618,5,1,1
28,85,27622,34616,7,17,4
28,86,26462,22903,3,3,2
28,87,16332,27228,11,19,3
29,12,30077,29753,3,3,2
29,14,92297,49128,3,3,1
29,65,5596,18480,37,1,1
29,66,42018,118680,2,8,3
29,67,53734,32363,2,3,2
29,69,35716,46243,1,7,4
29,72,15470,12003,4,3,1
29,74,54412,48678,3,2,2
29,76,20933,24676,6,14,2
29,77,80936,42889,3,2,2
29,79,25551,36282,2,33,1
29,80,43929,33649,3,2,2
29,82,33150,23021,14,3,2
29,84,18818,11140,3,1,1
29,85,26047,47618,2,15,4
29,86,41135,51289,3,1,1
30,9,282250,320812,8,4,1
30,14,15130,27866,209,2,1
30,18,15094,21006,45,12,3
30,31,10100,10677,11,1,1
30,65,62073,64493,3,8,2
30,67,91590,69370,17,3,3
30,68,24041,43394,12,13,4
30,70,54848,56446,5,17,7
30,71,42223,48838,2,9,4
30,76,22648,29024,3,5,2
30,77,22530,28752,2,3,2
30,78,16555,13799,9,6,3
30,79,6956,9746,18,1,1
30,80,32165,38850,2,25,5
30,86,23364,25461,3,1,1
30,87,23910,28515,4,14,3
30,88,186064,152882,2,1,1
30,89,38328,35884,2,2,2
30,91,84959,78976,4,1,1
31,17,16414,17682,3,7,1
31,19,10706,30222,227,2,1
31,30,19857,10011,13,1,1
31,68,51688,58103,7,13,7
31,69,72145,77920,23,9,7
31,71,67737,67249,2,1,1
31,73,29169,39290,2,2,1
31,76,27430,28085,2,2,2
31,81,6196,3871,30,13,3
31,83,2953,2984,5,1,1
31,84,93605,92999,2,1,1
31,86,37329,28679,6,8,5
31,87,41515,43862,3,18,6
31,90,89912,97151,4,11,4
31,92,33193,27226,5,1,1
32,19,863,1438,9,1,1
32,20,30163,29105,4,1,1
32,65,40511,54299,3,11,5
32,69,36434,44574,1,1,1
32,75,77587,73549,2,4,4
32,77,39574,71608,3,1,1
32,80,61862,50527,1,4,3
32,83,49625,55660,4,28,8
32,84,23474,25924,13,5,4
32,85,97887,1244,4,1,1
32,86,18118,16703,163,5,3
32,87,5368,4877,20,6,2
32,89,127905,130315,14,4,3
32,93,24157,30748,12,4,2
33,65,64745,47534,7,11,8
33,66,63010,70746,2,17,8
33,69,25922,25109,7,6,3
33,78,10122,10039,2,1,1
33,79,23216,30061,2,2,2
33,81,34432,42634,2,15,9
33,82,58838,54622,8,47,5
33,84,12953,11203,48,12,4
33,85,86337,85694,2,17,4
33,88,30165,29248,3,14,3
33,89,6782,2552,4,1,1
33,91,35274,36432,2,1,1
33,92,13546,18457,38,6,2
33,93,33583,34836,18,5,3
34,18,20757,36975,10,7,3
34,21,13990,15199,4,4,3
34,64,121284,111171,3,11,7
34,66,31209,33592,7,10,8
34,67,22372,27224,11,3,2
34,71,15548,19546,2,1,1
34,77,19896,14280,2,2,1
34,78,66072,68070,8,9,5
34,79,50335,42696,13,19,4
34,81,22965,27140,6,24,14
34,82,72428,76662,3,51,19
34,83,45162,58459,7,23,13
34,85,2914,1224,157,2,2
34,86,26023,31058,43,4,2
34,87,13979,12917,15,12,3
34,88,21488,24226,10,14,5
34,90,353,6841,3,1,1
34,92,3409,267,28,1,1
35,20,29974,28346,18,1,1
35,22,42692,43832,35,4,3
35,23,28101,43358,8,4,3
35,64,44401,44682,7,8,4
35,65,37473,35992,2,8,5
35,66,27238,45522,13,6,4
35,67,9609,1378,5,1,1
35,68,56148,55896,12,3,2
35,73,86437,89925,2,7,1
35,74,17625,66371,2,3,2
35,76,70818,77117,2,3,2
35,77,53679,87650,3,8,5
35,80,36455,36521,6,34,8
35,81,58765,65947,5,155,42
35,83,104501,98850,3,47,18
35,84,52276,65662,6,34,16
35,89,7424,4366,43,20,2
