x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,120,46996,7102,33,23,1
9,44,11984,9350,24,1,1
12,73,20941,8717,13,1,1
14,26,19073,11797,61,1,1
15,63,24497,22771,19,1,1
21,25,208909,54016,7,1,1
26,124,13726,5477,12,1,1
33,48,128170,43866,24,2,2
34,0,174085,168283,6,1,1
40,6,24956,27070,5,1,1
42,124,46397,1161,26,1,1
44,3,174155,65322,19,1,1
44,88,36201,11835,27,1,1
47,10,83635,93073,4,4,1
47,42,14676,965,22,1,1
47,44,81784,45373,15,1,1
47,45,50776,39076,13,2,2
51,15,21360,21511,9,2,2
51,29,18550,818,21,1,1
56,58,11152,2743,35,1,1
56,59,16027,15424,26,3,1
56,81,57376,26278,26,3,1
56,82,179326,54861,27,4,1
57,20,185543,57683,22,5,1
57,80,161417,63708,20,2,1
57,101,121829,48737,13,1,1
57,102,57932,22243,14,1,1
58,64,70211,8475,31,4,1
58,76,109617,70537,24,1,1
58,102,12355,1041,30,2,1
59,76,185920,65761,25,1,1
61,11,13981,1616,21,1,1
62,71,171298,46752,9,1,1
63,87,16583,6178,11,1,1
65,77,22465,31932,19,1,1
66,122,22596,229,40,1,1
67,51,33025,14104,27,15,1
67,69,154028,4535,36,1,1
68,81,316742,108297,25,3,2
70,31,106179,35396,18,2,2
70,75,28534,19171,4,5,5
70,82,37181,22278,18,3,3
71,45,118379,36337,16,1,1
71,79,46805,9308,15,1,1
71,80,115894,108125,11,10,4
71,82,66104,39801,40,2,1
71,83,59755,30578,12,1,1
72,28,22799,4690,21,1,1
72,47,25373,9114,15,1,1
72,76,40140,87781,3,8,2
72,81,32058,6917,57,25,2
72,83,173815,42528,15,2,1
72,86,20562,2677,16,1,1
73,69,18641,12193,13,24,1
73,77,239403,243298,6,2,2
73,80,96139,93904,16,6,4
73,81,150255,17405,30,1,1
74,76,4459,3604,203,1,1
74,77,340308,372548,6,6,1
74,79,9385,18973,19,4,2
74,80,94774,109630,17,15,3
74,81,30313,33979,11,5,2
75,79,69631,78377,7,40,8
75,80,52130,40861,7,9,2
75,81,11065,3107,23,4,1
75,85,17429,1431,41,9,1
76,80,56239,80033,5,1,1
76,86,57967,24638,15,1,1
76,87,393042,36648,26,1,1
77,86,376928,39863,18,22,2
78,75,49639,51486,6,1,1
78,78,11558,22720,28,4,2
81,48,34300,9341,46,2,1
92,10,53005,30453,8,4,2
93,78,68037,27330,15,1,1
94,77,8739,9306,10,1,1
96,116,84184,46843,15,2,1
99,76,37442,33556,26,2,1
102,116,45169,14587,36,1,1
104,75,220644,41451,28,1,1
106,123,31654,4431,32,2,1
108,106,248449,93556,21,1,1
111,21,39530,21327,21,2,1
119,37,91290,52997,8,1,1
122,33,13154,1112,26,2,1
125,75,265342,25990,29,1,1
126,75,12664,762,66,1,1
