x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,115,33245,10929,103,1,1
3,117,59659,7244,60,2,2
3,122,34476,6619,655,2,2
4,117,107852,12722,90,9,1
4,124,4979,664,17,1,1
5,64,1884,194,74,1,1
6,121,73661,12734,88,16,2
6,123,109449,19668,92,4,2
7,45,23995,4582,15,1,1
7,61,16116,1338,33,1,1
7,62,4494,951,13,1,1
7,67,276648,24761,147,3,1
7,71,17470,3141,24,5,3
8,65,46024,27069,22,1,1
8,71,25144,2619,22,9,9
8,72,30514,4028,19,2,2
8,120,29494,4778,13,2,1
9,45,26923,3835,18,16,9
9,64,9148,481,120,3,1
9,66,1471,1876,611,1,1
9,67,32863,3527,14,5,4
9,68,32624,4320,14,7,2
9,70,18449,742,22,1,1
10,33,6596,872,29,2,2
10,44,41241,4899,15,1,1
10,60,43567,22678,22,1,1
10,61,17876,5655,22,7,2
10,72,18146,847,45,5,2
11,63,11227,1061,25,4,2
11,69,28236,3589,15,2,2
11,126,9098,659,203,9,4
12,30,26702,8135,20,3,3
12,54,2643,1193,22,1,1
12,61,5044,7054,63,3,2
12,73,2017,99,93,1,1
12,126,21410,2056,146,30,17
13,30,34654,17444,20,1,1
13,55,35244,7251,27,1,1
13,66,19575,2267,14,1,1
13,69,13162,2051,13,1,1
13,70,19883,2070,99,1,1
13,74,13332,3696,12,4,4
14,26,10923,10419,25,2,2
14,48,25988,3167,24,1,1
14,57,22412,7767,83,1,1
14,61,45624,24410,21,1,1
14,66,5941,1018,26,2,2
14,68,23115,10491,24,5,4
14,69,38036,8683,23,5,2
14,72,45577,5933,25,32,22
14,73,21869,4816,16,4,2
14,126,40326,3802,43,70,15
15,54,29603,3175,28,1,1
15,71,14335,2304,27,7,6
15,72,13806,2286,19,4,4
15,73,5539,363,31,1,1
15,125,20447,2484,21,27,14
15,127,14626,1478,23,15,9
16,23,16884,1781,145,66,2
16,24,12435,580,16,3,3
16,64,3150,510,19,1,1
16,123,68443,10245,85,6,2
16,124,10407,1924,47,13,3
17,23,5889,723,214,1,1
17,125,19490,657,22,2,2
17,127,15589,746,19,1,1
18,24,22718,2642,21,2,1
18,42,4889,414,412,1,1
19,127,41177,7952,23,1,1
20,118,72084,13368,66,8,7
21,126,37298,17611,20,5,1
22,21,1689,287,20,2,2
22,25,18403,4048,26,1,1
23,117,26054,14337,17,1,1
23,118,19507,9588,20,8,3
24,22,2042,144,31,2,1
24,125,10771,758,15,1,1
25,24,11367,3156,16,8,4
25,27,14421,4081,19,1,1
25,125,46172,27271,20,1,1
25,127,26135,3490,22,1,1
26,23,15268,3886,31,8,6
26,87,22752,7325,87,1,1
26,127,36031,24418,20,2,1
27,23,38104,5012,16,3,2
27,24,17965,1525,154,17,13
27,121,8492,9653,22,2,1
28,26,29923,29999,12,6,5
28,122,141321,9561,84,1,1
28,124,38084,14427,19,6,2
28,126,28179,17079,21,4,3
29,3,38523,15852,22,24,2
29,75,19860,2108,29,16,6
30,73,15929,3081,25,1,1
31,3,11296,16602,32,2,1
